# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 217.943938 0.600000 0.629215 110.472209
-78.559857 218.503046 0.600000 0.619648 111.707961
-75.214368 219.056161 0.600000 0.613590 112.931981
-72.485798 219.604109 0.600000 0.608983 114.145601
-70.118394 220.147103 0.600000 0.605225 115.349210
-67.995177 220.684995 0.600000 0.602043 116.542067
-66.051021 221.217398 0.600000 0.599280 117.723132
-64.245254 221.743578 0.600000 0.596841 118.890505
-62.550469 222.262537 0.600000 0.594662 120.041960
-60.947155 222.773489 0.600000 0.592695 121.175842
-59.420843 223.275880 0.600000 0.590908 122.290917
-57.960452 223.769332 0.600000 0.589274 123.386352
-56.557269 224.253603 0.600000 0.587771 124.461588
-55.204301 224.728545 0.600000 0.586384 125.516308
-53.895832 225.194082 0.600000 0.585099 126.550294
-52.627117 225.650188 0.600000 0.583905 127.563428
-51.394167 226.096876 0.600000 0.582792 128.555769
-50.193591 226.534182 0.600000 0.581753 129.527374
-49.022477 226.962163 0.600000 0.580779 130.478292
-47.878298 227.380891 0.600000 0.579866 131.408789
-46.758852 227.790446 0.600000 0.579009 132.318916
-45.662198 228.190913 0.600000 0.578202 133.208914
-44.586620 228.582384 0.600000 0.577442 134.078944
-43.530588 228.964951 0.600000 0.576724 134.929213
-42.492733 229.338708 0.600000 0.576047 135.759926
-41.471824 229.703749 0.600000 0.575406 136.571333
-40.466747 230.060167 0.600000 0.574801 137.363547
-39.476493 230.408055 0.600000 0.574227 138.136854
-38.500141 230.747502 0.600000 0.573683 138.891440
-37.536848 231.078597 0.600000 0.573167 139.627493
-36.585843 231.401425 0.600000 0.572678 140.345186
-35.646414 231.716071 0.600000 0.572214 141.044737
-34.717906 232.022614 0.600000 0.571773 141.726345
-33.799709 232.321135 0.600000 0.571354 142.390133
-32.891259 232.611708 0.600000 0.570956 143.036368
-31.992032 232.894407 0.600000 0.570577 143.665114
-31.101537 233.169304 0.600000 0.570217 144.276630
-30.219314 233.436465 0.600000 0.569875 144.871038
-29.344934 233.695958 0.600000 0.569549 145.448467
-28.477994 233.947845 0.600000 0.569239 146.009149
-27.618112 234.192188 0.600000 0.568944 146.553153
-26.764931 234.429044 0.600000 0.568664 147.080621
-25.918110 234.658470 0.600000 0.568398 147.591726
-25.077328 234.880519 0.600000 0.568144 148.086597
-24.242282 235.095244 0.600000 0.567903 148.565358
-23.412680 235.302694 0.600000 0.567675 149.028123
-22.588248 235.502916 0.600000 0.567457 149.475003
-21.768723 235.695956 0.600000 0.567251 149.906104
-20.953852 235.881857 0.600000 0.567055 150.321561
-20.143396 236.060660 0.600000 0.566869 150.721465
-19.337123 236.232405 0.600000 0.566693 151.105907
-18.534813 236.397128 0.600000 0.566527 151.474964
-17.736252 236.554868 0.600000 0.566369 151.828757
-16.941235 236.705656 0.600000 0.566221 152.167388
-16.149565 236.849525 0.600000 0.566080 152.490925
-15.361050 236.986507 0.600000 0.565948 152.799395
-14.575505 237.116629 0.600000 0.565824 153.092961
-13.792751 237.239920 0.600000 0.565708 153.371640
-13.012614 237.356404 0.600000 0.565599 153.635475
-12.234924 237.466106 0.600000 0.565497 153.884582
-11.459516 237.569049 0.600000 0.565402 154.118998
-10.686230 237.665254 0.600000 0.565314 154.338758
-9.914909 237.754740 0.600000 0.565233 154.543956
-9.145398 237.837526 0.600000 0.565159 154.734584
-8.377548 237.913628 0.600000 0.565091 154.910763
-7.611211 237.983061 0.600000 0.565029 155.072437
-6.846240 238.045841 0.600000 0.564973 155.219726
-6.082494 238.101978 0.600000 0.564924 155.352628
-5.319832 238.151485 0.600000 0.564880 155.471149
-4.558113 238.194371 0.600000 0.564843 155.575352
-3.797202 238.230644 0.600000 0.564811 155.665229
-3.036960 238.260313 0.600000 0.564786 155.740805
-2.277253 238.283382 0.600000 0.564766 155.802129
-1.517947 238.299857 0.600000 0.564751 155.849148
-0.758907 238.309740 0.600000 0.564743 155.881938
0.000000 238.313034 0.600000 0.564740 155.900434
0.758907 238.309740 0.600000 0.564743 155.904709
1.517947 238.299855 0.600000 0.564751 155.894682
2.277253 238.283380 0.600000 0.564766 155.870421
3.036960 238.260309 0.600000 0.564786 155.831834
3.797202 238.230640 0.600000 0.564811 155.778981
4.558113 238.194365 0.600000 0.564843 155.711797
5.319832 238.151479 0.600000 0.564880 155.630262
6.082494 238.101971 0.600000 0.564924 155.534370
6.846240 238.045833 0.600000 0.564973 155.424056
7.611211 237.983053 0.600000 0.565029 155.299310
8.377548 237.913618 0.600000 0.565091 155.160118
9.145398 237.837515 0.600000 0.565159 155.006364
9.914909 237.754729 0.600000 0.565233 154.838095
10.686230 237.665242 0.600000 0.565314 154.655178
11.459516 237.569036 0.600000 0.565402 154.457616
12.234924 237.466092 0.600000 0.565497 154.245304
13.012614 237.356389 0.600000 0.565599 154.018200
13.792751 237.239904 0.600000 0.565708 153.776258
14.575505 237.116613 0.600000 0.565824 153.519353
15.361050 236.986489 0.600000 0.565948 153.247425
16.149565 236.849507 0.600000 0.566081 152.960453
16.941235 236.705637 0.600000 0.566221 152.658255
17.736252 236.554848 0.600000 0.566370 152.340795
18.534813 236.397108 0.600000 0.566527 152.007991
19.337123 236.232383 0.600000 0.566694 151.659684
20.143396 236.060638 0.600000 0.566870 151.295857
20.953852 235.881834 0.600000 0.567055 150.916298
21.768723 235.695933 0.600000 0.567251 150.520941
22.588248 235.502892 0.600000 0.567458 150.109670
23.412680 235.302669 0.600000 0.567675 149.682333
24.242282 235.095218 0.600000 0.567904 149.238802
25.077328 234.880493 0.600000 0.568145 148.778948
25.918110 234.658442 0.600000 0.568398 148.302627
26.764931 234.429016 0.600000 0.568665 147.809696
27.618112 234.192159 0.600000 0.568945 147.299996
28.477994 233.947816 0.600000 0.569240 146.773328
29.344934 233.695928 0.600000 0.569549 146.229521
30.219314 233.436434 0.600000 0.569875 145.668472
31.101537 233.169272 0.600000 0.570218 145.089919
31.992032 232.894375 0.600000 0.570578 144.493704
32.891259 232.611675 0.600000 0.570956 143.879621
33.799709 232.321101 0.600000 0.571355 143.247498
34.717906 232.022580 0.600000 0.571774 142.597071
35.646414 231.716036 0.600000 0.572215 141.928191
36.585843 231.401390 0.600000 0.572679 141.240575
37.536848 231.078561 0.600000 0.573168 140.534011
38.500141 230.747466 0.600000 0.573684 139.808245
39.476493 230.408018 0.600000 0.574228 139.063043
40.466747 230.060130 0.600000 0.574802 138.298174
41.471824 229.703710 0.600000 0.575408 137.513346
42.492733 229.338669 0.600000 0.576048 136.708358
43.530588 228.964911 0.600000 0.576725 135.882900
44.586620 228.582343 0.600000 0.577443 135.036665
45.662198 228.190872 0.600000 0.578203 134.169473
46.758852 227.790404 0.600000 0.579010 133.281052
47.878298 227.380849 0.600000 0.579868 132.371087
49.022477 226.962121 0.600000 0.580781 131.439311
50.193591 226.534138 0.600000 0.581754 130.485553
51.394167 226.096832 0.600000 0.582794 129.509626
52.627117 225.650144 0.600000 0.583907 128.511261
53.895832 225.194036 0.600000 0.585101 127.490327
55.204301 224.728498 0.600000 0.586386 126.446844
56.557269 224.253556 0.600000 0.587773 125.380719
57.960452 223.769284 0.600000 0.589276 124.292154
59.420843 223.275831 0.600000 0.590910 123.181413
60.947155 222.773439 0.600000 0.592698 122.049019
62.550469 222.262485 0.600000 0.594664 120.895785
64.245254 221.743525 0.600000 0.596844 119.722973
66.051021 221.217343 0.600000 0.599283 118.532304
67.995177 220.684938 0.600000 0.602046 117.326116
70.118394 220.147044 0.600000 0.605229 116.106184
72.485798 219.604048 0.600000 0.608986 114.873592
75.214368 219.056096 0.600000 0.613593 113.628716
78.559857 218.502977 0.600000 0.619652 112.371184
83.402352 217.943866 0.600000 0.629219 111.099136
