# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 299.038954 0.263750 0.301123 258.157914
-78.521659 299.179633 0.263750 0.299288 258.451933
-75.164888 299.309869 0.263750 0.297713 258.724126
-72.427054 299.434615 0.262500 0.295332 258.984845
-70.051556 299.554225 0.262500 0.293964 259.234830
-67.921031 299.670300 0.262500 0.292655 259.477427
-65.970136 299.779736 0.261250 0.290179 259.706148
-64.158067 299.884860 0.261250 0.288946 259.925857
-62.457325 299.989948 0.261250 0.287752 260.145491
-60.848336 300.096966 0.260000 0.285676 260.369159
-59.316583 300.203633 0.260000 0.284550 260.592093
-57.850948 300.306323 0.258750 0.282206 260.806715
-56.442690 300.406850 0.258750 0.281127 261.016817
-55.084794 300.511414 0.258750 0.280077 261.235355
-53.771523 300.618308 0.257500 0.278135 261.458764
-52.498117 300.724122 0.256250 0.275879 261.679915
-51.260575 300.826676 0.256250 0.274895 261.894253
-50.055495 300.933342 0.256250 0.273935 262.117185
-48.879952 301.043680 0.256250 0.272999 262.347791
-47.731416 301.152535 0.253750 0.269908 262.575298
-46.607672 301.259050 0.253750 0.269008 262.797915
-45.506776 301.373023 0.253750 0.268130 263.036118
-44.427004 301.488534 0.253750 0.267275 263.277536
-43.366822 301.601025 0.252500 0.265188 263.512642
-42.324857 301.715338 0.251250 0.263445 263.751556
-41.299873 301.834773 0.251250 0.262644 264.001176
-40.290752 301.951794 0.250000 0.260622 264.245749
-39.296480 302.069553 0.250000 0.259855 264.491866
-38.316134 302.192066 0.248750 0.258183 264.747918
-37.348870 302.310925 0.247500 0.256226 264.996333
-36.393910 302.432015 0.247500 0.255510 265.249411
-35.450543 302.555717 0.247500 0.254813 265.507949
-34.518108 302.674746 0.246250 0.252923 265.756719
-33.595995 302.796161 0.245000 0.251328 266.010476
-32.683639 302.916826 0.243750 0.249490 266.262666
-31.780510 303.034611 0.243750 0.248855 266.508837
-30.886118 303.154732 0.241250 0.246137 266.759890
-30.000000 303.269866 0.241250 0.245530 267.000520
-29.121726 303.388038 0.241250 0.244942 267.247499
-28.250889 303.499692 0.238750 0.242282 267.480856
-27.387108 303.613963 0.237500 0.240599 267.719683
-26.530021 303.723294 0.237500 0.240049 267.948184
-25.679289 303.830744 0.235000 0.237470 268.172755
-24.834587 303.936449 0.232500 0.234921 268.393678
-23.995611 304.039558 0.230000 0.232394 268.609176
-23.162069 304.139349 0.225000 0.227889 268.817739
-22.333683 304.238274 0.225000 0.227378 269.024493
-21.510188 304.334230 0.225000 0.226885 269.225041
-20.691333 304.427160 0.225000 0.226410 269.419264
-19.876874 304.517012 0.225000 0.225952 269.607055
-19.066580 304.603736 0.225000 0.225511 269.788308
-18.260228 304.687288 0.225000 0.225089 269.962932
-17.457603 304.767625 0.225000 0.224684 270.130836
-16.658499 304.844708 0.225000 0.224296 270.291940
-15.862716 304.918501 0.225000 0.223926 270.446167
-15.070062 304.988971 0.225000 0.223574 270.593449
-14.280350 305.056088 0.225000 0.223239 270.733724
-13.493399 305.119823 0.225000 0.222922 270.866930
-12.709033 305.180150 0.225000 0.222623 270.993013
-11.927082 305.237045 0.225000 0.222341 271.111924
-11.147378 305.290487 0.225000 0.222077 271.223618
-10.369760 305.340456 0.225000 0.221830 271.328053
-9.594068 305.386934 0.225000 0.221601 271.425192
-8.820148 305.429904 0.225000 0.221390 271.514999
-8.047846 305.469352 0.225000 0.221197 271.597446
-7.277014 305.505264 0.225000 0.221020 271.672502
-6.507504 305.537628 0.225000 0.220862 271.740143
-5.739170 305.566434 0.225000 0.220721 271.800347
-4.971872 305.591673 0.225000 0.220598 271.853097
-4.205466 305.613336 0.225000 0.220492 271.898372
-3.439813 305.631417 0.225000 0.220404 271.936162
-2.674774 305.645911 0.225000 0.220334 271.966454
-1.910213 305.656812 0.225000 0.220281 271.989237
-1.145992 305.664119 0.225000 0.220246 272.004509
-0.381975 305.667828 0.225000 0.220229 272.012261
0.381975 305.667938 0.225000 0.220229 272.012490
1.145992 305.664450 0.225000 0.220246 272.005201
1.910213 305.657364 0.225000 0.220282 271.990391
2.674774 305.646683 0.225000 0.220335 271.968067
3.439813 305.632410 0.225000 0.220405 271.938237
4.205466 305.614549 0.225000 0.220493 271.900907
4.971872 305.593106 0.225000 0.220599 271.856092
5.739170 305.568088 0.225000 0.220723 271.803804
6.507504 305.539502 0.225000 0.220864 271.744059
7.277014 305.507357 0.225000 0.221022 271.676876
8.047846 305.471665 0.225000 0.221199 271.602280
8.820148 305.432436 0.225000 0.221392 271.520291
9.594068 305.389685 0.225000 0.221604 271.430942
10.369760 305.343426 0.225000 0.221833 271.334260
11.147378 305.293675 0.225000 0.222080 271.230281
11.927082 305.240451 0.225000 0.222344 271.119043
12.709033 305.183773 0.225000 0.222626 271.000586
13.493399 305.123663 0.225000 0.222926 270.874956
14.280350 305.060145 0.225000 0.223243 270.742203
15.070062 304.993244 0.225000 0.223578 270.602380
15.862716 304.922990 0.225000 0.223930 270.455549
16.658499 304.849412 0.225000 0.224300 270.301771
17.457603 304.772543 0.225000 0.224688 270.141115
18.260228 304.692420 0.225000 0.225093 269.973658
19.066580 304.609082 0.225000 0.225516 269.799481
19.876874 304.522570 0.225000 0.225956 269.618671
20.691333 304.432930 0.225000 0.226415 269.431324
21.510188 304.340212 0.225000 0.226890 269.237543
22.333683 304.244466 0.225000 0.227384 269.037434
23.162069 304.145752 0.225000 0.227895 268.831122
23.995611 304.046239 0.230000 0.232401 268.623140
24.834587 303.943243 0.232500 0.234926 268.407878
25.679289 303.837951 0.235000 0.237474 268.187818
26.530021 303.730306 0.236250 0.239106 267.962840
27.387108 303.621700 0.237500 0.240600 267.735853
28.250889 303.507010 0.238750 0.242280 267.496151
29.121726 303.395436 0.241250 0.244935 267.262961
30.000000 303.277426 0.241250 0.245524 267.016320
30.886118 303.163293 0.241250 0.246131 266.777782
31.780510 303.042646 0.243750 0.248852 266.525630
32.683639 302.925533 0.243750 0.249488 266.280864
33.595995 302.804625 0.245000 0.251330 266.028166
34.518108 302.683347 0.246250 0.252926 265.774695
35.450543 302.564533 0.247500 0.254819 265.526374
36.393910 302.440940 0.247500 0.255516 265.268065
37.348870 302.319582 0.247500 0.256233 265.014426
38.316134 302.201298 0.248750 0.258193 264.767213
39.296480 302.078884 0.250000 0.259865 264.511368
40.290752 301.960549 0.250000 0.260633 264.264047
41.299873 301.844389 0.251250 0.262658 264.021273
42.324857 301.725044 0.251250 0.263459 263.771842
43.366822 301.609900 0.252500 0.265203 263.531191
44.427004 301.498487 0.253750 0.267292 263.298338
45.506776 301.383051 0.253750 0.268148 263.057077
46.607672 301.269146 0.253750 0.269026 262.819015
47.731416 301.161634 0.253750 0.269926 262.594315
48.879952 301.053688 0.256250 0.273015 262.368708
50.055495 300.943392 0.256250 0.273950 262.138189
51.260575 300.834395 0.256250 0.274910 261.910386
52.498117 300.733715 0.256250 0.275894 261.699964
53.771523 300.628372 0.257500 0.278147 261.479797
55.084794 300.521543 0.258750 0.280087 261.256525
56.442690 300.415438 0.258750 0.281138 261.034765
57.850948 300.316712 0.258750 0.282216 260.828428
59.316583 300.213888 0.260000 0.284557 260.613526
60.848336 300.107332 0.260000 0.285683 260.390824
62.457325 300.000436 0.261250 0.287758 260.167411
64.158067 299.896122 0.261250 0.288952 259.949395
65.970136 299.791167 0.261250 0.290185 259.730039
67.921031 299.681076 0.262500 0.292657 259.499949
70.051556 299.565202 0.262500 0.293966 259.257772
72.427054 299.445838 0.262500 0.295333 259.008301
75.164888 299.321412 0.263750 0.297715 258.748251
78.521659 299.192808 0.263750 0.299290 258.479469
83.380372 299.052636 0.263750 0.301123 258.186509
