# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 206.928880 0.600000 0.632884 102.474297
-78.559857 207.412524 0.600000 0.623409 103.895119
-75.214368 207.890945 0.600000 0.617480 105.302697
-72.485798 208.365006 0.600000 0.613019 106.698287
-70.118394 208.834945 0.600000 0.609416 108.081788
-67.995177 209.300644 0.600000 0.606395 109.452077
-66.051021 209.761738 0.600000 0.603798 110.807280
-64.245254 210.217522 0.600000 0.601529 112.144784
-62.550469 210.667026 0.600000 0.599520 113.462180
-60.947155 211.109490 0.600000 0.597727 114.757706
-59.420843 211.544378 0.600000 0.596112 116.030125
-57.960452 211.971330 0.600000 0.594651 117.278699
-56.557269 212.390112 0.600000 0.593321 118.502802
-55.204301 212.800590 0.600000 0.592106 119.702128
-53.895832 213.202693 0.600000 0.590992 120.876614
-52.627117 213.596402 0.600000 0.589968 122.026292
-51.394167 213.981732 0.600000 0.589023 123.151208
-50.193591 214.358725 0.600000 0.588151 124.251509
-49.022477 214.727440 0.600000 0.587343 125.327438
-47.878298 215.087950 0.600000 0.586593 126.379309
-46.758852 215.440335 0.600000 0.585897 127.407273
-45.662198 215.784682 0.600000 0.585250 128.411776
-44.586620 216.121083 0.600000 0.584647 129.392977
-43.530588 216.449630 0.600000 0.584085 130.351257
-42.492733 216.770417 0.600000 0.583561 131.286881
-41.471824 217.083537 0.600000 0.583072 132.200213
-40.466747 217.389083 0.600000 0.582615 133.091500
-39.476493 217.687146 0.600000 0.582187 133.961086
-38.500141 217.977814 0.600000 0.581787 134.809249
-37.536848 218.261176 0.600000 0.581413 135.636205
-36.585843 218.537316 0.600000 0.581063 136.442374
-35.646414 218.806317 0.600000 0.580735 137.227891
-34.717906 219.068259 0.600000 0.580428 137.993099
-33.799709 219.323218 0.600000 0.580140 138.738165
-32.891259 219.571271 0.600000 0.579870 139.463465
-31.992032 219.812490 0.600000 0.579617 140.169144
-31.101537 220.046943 0.600000 0.579380 140.855495
