# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 238.334480 0.582500 0.582240 131.285563
-78.521659 238.018766 0.582500 0.581883 130.625721
-75.164888 237.702185 0.583750 0.583079 129.964067
-72.427054 237.391965 0.583750 0.582917 129.315707
-70.051556 237.085086 0.585000 0.583893 128.674330
-67.921031 236.781095 0.585000 0.583810 128.038989
-65.970136 236.479219 0.586250 0.585131 127.408068
-64.158067 236.181900 0.586250 0.585072 126.786671
-62.457325 235.888188 0.586250 0.585024 126.172813
-60.848336 235.597465 0.586250 0.584985 125.565202
-59.316583 235.309347 0.587500 0.586318 124.963035
-57.850948 235.025214 0.588750 0.587552 124.369197
-56.442690 234.745092 0.588750 0.587538 123.783742
-55.084794 234.468543 0.590000 0.588890 123.205755
-53.771523 234.196480 0.590000 0.588878 122.637143
-52.498117 233.928483 0.591250 0.590215 122.077029
-51.260575 233.664724 0.592500 0.591585 121.525773
-50.055495 233.405825 0.593750 0.592972 120.984674
-48.879952 233.151956 0.595000 0.594359 120.454088
-47.731416 232.903574 0.597500 0.597171 119.934970
-46.607672 232.661564 0.600000 0.600000 119.429169
-45.506776 232.426676 0.600000 0.600000 118.938253
-44.427004 232.198427 0.600000 0.600000 118.461212
-43.366822 231.976411 0.600000 0.600000 117.997199
-42.324857 231.760286 0.600000 0.600000 117.545498
-41.299873 231.549756 0.600000 0.600000 117.105490
-40.290752 231.344560 0.600000 0.600000 116.676630
-39.296480 231.144470 0.600000 0.600000 116.258442
-38.316134 230.949294 0.600000 0.600000 115.850524
-37.348870 230.758872 0.600000 0.600000 115.452542
-36.393910 230.573067 0.600000 0.600000 115.064210
-35.450543 230.391761 0.600000 0.600000 114.685280
-34.518108 230.214844 0.600000 0.600000 114.315524
-33.595995 230.042222 0.600000 0.600000 113.954744
-32.683639 229.873817 0.600000 0.600000 113.602778
-31.780510 229.709566 0.600000 0.600000 113.259493
-30.886118 229.549418 0.600000 0.600000 112.924784
-30.000000 229.393333 0.600000 0.600000 112.598566
-29.121726 229.241273 0.600000 0.600000 112.280761
-28.250889 229.093206 0.600000 0.600000 111.971301
-27.387108 228.949106 0.600000 0.600000 111.670132
-26.530021 228.808956 0.600000 0.600000 111.377218
-25.679289 228.672750 0.600000 0.600000 111.092548
-24.834587 228.540486 0.600000 0.600000 110.816116
-23.995611 228.412160 0.600000 0.600000 110.547914
-23.162069 228.287774 0.600000 0.600000 110.287948
-22.333683 228.167329 0.600000 0.600000 110.036218
-21.510188 228.050832 0.600000 0.600000 109.792739
-20.691333 227.938299 0.600000 0.600000 109.557545
-19.876874 227.829748 0.600000 0.600000 109.330673
-19.066580 227.725196 0.600000 0.600000 109.112160
-18.260228 227.624661 0.600000 0.600000 108.902041
-17.457603 227.528159 0.600000 0.600000 108.700352
-16.658499 227.435711 0.600000 0.600000 108.507136
-15.862716 227.347341 0.600000 0.600000 108.322443
-15.070062 227.263076 0.600000 0.600000 108.146329
-14.280350 227.182942 0.600000 0.600000 107.978849
-13.493399 227.106960 0.600000 0.600000 107.820046
-12.709033 227.035152 0.600000 0.600000 107.669968
-11.927082 226.967539 0.600000 0.600000 107.528657
-11.147378 226.904146 0.600000 0.600000 107.396165
-10.369760 226.844991 0.600000 0.600000 107.272531
