# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 325.556081 0.251250 0.274915 313.578709
-78.521659 325.195086 0.250000 0.273097 312.824230
-75.164888 324.813825 0.250000 0.272448 312.027394
-72.427054 324.423104 0.250000 0.271875 311.210787
-70.051556 324.029858 0.250000 0.271352 310.388903
-67.921031 323.634720 0.250000 0.270866 309.563065
-65.970136 323.237900 0.250000 0.270408 308.733711
-64.158067 322.837984 0.248750 0.268879 307.897887
-62.457325 322.435493 0.248750 0.268451 307.056680
-60.848336 322.033852 0.248750 0.268042 306.217251
-59.316583 321.636679 0.248750 0.267650 305.387159
-57.850948 321.241272 0.248750 0.267274 304.560758
-56.442690 320.847800 0.247500 0.265802 303.738402
-55.084794 320.453026 0.247500 0.265442 302.913324
-53.771523 320.060945 0.247500 0.265095 302.093875
-52.498117 319.675188 0.247500 0.264761 301.287643
-51.260575 319.293628 0.247500 0.264438 300.490183
-50.055495 318.916091 0.247500 0.264126 299.701130
-48.879952 318.539897 0.246250 0.262693 298.914885
-47.731416 318.167098 0.246250 0.262393 298.135735
-46.607672 317.800919 0.246250 0.262103 297.370421
-45.506776 317.441167 0.246250 0.261823 296.618539
-44.427004 317.086589 0.246250 0.261552 295.877471
-43.366822 316.733347 0.243750 0.259187 295.139195
-42.324857 316.385630 0.243750 0.258933 294.412467
-41.299873 316.046769 0.243750 0.258686 293.704247
-40.290752 315.713825 0.243750 0.258449 293.008394
-39.296480 315.385846 0.242500 0.257106 292.322918
-38.316134 315.061104 0.242500 0.256876 291.644207
-37.348870 314.743588 0.242500 0.256655 290.980599
-36.393910 314.434603 0.242500 0.256442 290.334820
-35.450543 314.132066 0.242500 0.256237 289.702518
-34.518108 313.833024 0.241250 0.254935 289.077520
-33.595995 313.540363 0.241250 0.254737 288.465859
-32.683639 313.257503 0.241250 0.254547 287.874681
-31.780510 312.981525 0.240000 0.253430 287.297887
-30.886118 312.708101 0.238750 0.252164 286.726431
-30.000000 312.444254 0.238750 0.251992 286.174991
-29.121726 312.189195 0.238750 0.251826 285.641918
-28.250889 311.939676 0.237500 0.250599 285.120423
-27.387108 311.695376 0.237500 0.250441 284.609836
-26.530021 311.461879 0.237500 0.250289 284.121827
-25.679289 311.233472 0.235000 0.248179 283.644456
-24.834587 311.012701 0.235000 0.248036 283.183045
-23.995611 310.801599 0.235000 0.247899 282.741842
-23.162069 310.594642 0.233750 0.246748 282.309302
-22.333683 310.398109 0.232500 0.245701 281.898548
-21.510188 310.206173 0.231250 0.244578 281.497402
-20.691333 310.023318 0.228750 0.242565 281.115235
-19.876874 309.846827 0.225000 0.239636 280.746368
