# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 222.951261 0.600000 0.626219 113.462344
-78.559857 223.540015 0.600000 0.616595 114.657411
-75.214368 224.122558 0.600000 0.610463 115.841154
-72.485798 224.699696 0.600000 0.605774 117.015066
-70.118394 225.271626 0.600000 0.601932 118.179275
-67.995177 225.838188 0.600000 0.598661 119.333304
-66.051021 226.398979 0.600000 0.595808 120.476090
-64.245254 226.953250 0.600000 0.593278 121.605956
-62.550469 227.499984 0.600000 0.591006 122.720765
-60.947155 228.038381 0.600000 0.588947 123.818878
-59.420843 228.567874 0.600000 0.587067 124.899159
-57.960452 229.088075 0.600000 0.585340 125.960767
-56.557269 229.598733 0.600000 0.583746 127.003132
-55.204301 230.099694 0.600000 0.582267 128.025915
-53.895832 230.590877 0.600000 0.580892 129.028965
-52.627117 231.072250 0.600000 0.579607 130.012097
-51.394167 231.543821 0.600000 0.578405 130.975374
-50.193591 232.005625 0.600000 0.577277 131.918828
-49.022477 232.457715 0.600000 0.576216 132.842485
-47.878298 232.900159 0.600000 0.575216 133.746520
-46.758852 233.333035 0.600000 0.574273 134.631050
-45.662198 233.756427 0.600000 0.573382 135.496241
-44.586620 234.170423 0.600000 0.572538 136.342262
-43.530588 234.575116 0.600000 0.571738 137.169259
-42.492733 234.970597 0.600000 0.570980 137.977447
-41.471824 235.356958 0.600000 0.570260 138.767000
-40.466747 235.734292 0.600000 0.569575 139.538098
-39.476493 236.102689 0.600000 0.568924 140.290911
-38.500141 236.462238 0.600000 0.568305 141.025645
-37.536848 236.813026 0.600000 0.567715 141.742461
-36.585843 237.155138 0.600000 0.567152 142.441520
-35.646414 237.488656 0.600000 0.566616 143.123043
-34.717906 237.813662 0.600000 0.566104 143.787109
-33.799709 238.130231 0.600000 0.565616 144.433961
-32.891259 238.438440 0.600000 0.565150 145.063736
-31.992032 238.738362 0.600000 0.564705 145.676565
-31.101537 239.030065 0.600000 0.564280 146.272601
-30.219314 239.313617 0.600000 0.563874 146.852032
-29.344934 239.589085 0.600000 0.563487 147.414937
-28.477994 239.856529 0.600000 0.563116 147.961520
-27.618112 240.116011 0.600000 0.562763 148.491848
-26.764931 240.367587 0.600000 0.562425 149.006083
-25.918110 240.611315 0.600000 0.562103 149.504348
-25.077328 240.847246 0.600000 0.561795 149.986757
-24.242282 241.075431 0.600000 0.561501 150.453422
-23.412680 241.295921 0.600000 0.561221 150.904482
-22.588248 241.508761 0.600000 0.560954 151.339973
-21.768723 241.713996 0.600000 0.560700 151.760084
-20.953852 241.911669 0.600000 0.560457 152.164843
-20.143396 242.101821 0.600000 0.560227 152.554370
-19.337123 242.284491 0.600000 0.560007 152.928773
-18.534813 242.459716 0.600000 0.559799 153.288130
-17.736252 242.627530 0.600000 0.559602 153.632509
-16.941235 242.787969 0.600000 0.559415 153.962011
-16.149565 242.941063 0.600000 0.559238 154.276665
-15.361050 243.086843 0.600000 0.559071 154.576592
-14.575505 243.225337 0.600000 0.558913 154.861842
-13.792751 243.356573 0.600000 0.558765 155.132497
-13.012614 243.480575 0.600000 0.558626 155.388599
-12.234924 243.597367 0.600000 0.558496 155.630190
-11.459516 243.706971 0.600000 0.558374 155.857363
-10.686230 243.809409 0.600000 0.558261 156.070124
-9.914909 243.904700 0.600000 0.558157 156.268559
-9.145398 243.992862 0.600000 0.558061 156.452721
-8.377548 244.073910 0.600000 0.557973 156.622598
-7.611211 244.147861 0.600000 0.557893 156.778268
-6.846240 244.214728 0.600000 0.557821 156.919742
-6.082494 244.274524 0.600000 0.557757 157.047057
-5.319832 244.327258 0.600000 0.557701 157.160242
-4.558113 244.372942 0.600000 0.557652 157.259360
-3.797202 244.411584 0.600000 0.557611 157.344347
-3.036960 244.443190 0.600000 0.557577 157.415282
-2.277253 244.467766 0.600000 0.557551 157.472179
-1.517947 244.485317 0.600000 0.557533 157.515026
-0.758907 244.495846 0.600000 0.557521 157.543829
0.000000 244.499356 0.600000 0.557518 157.558598
0.758907 244.495845 0.600000 0.557521 157.559354
1.517947 244.485315 0.600000 0.557533 157.546073
2.277253 244.467763 0.600000 0.557551 157.518744
3.036960 244.443186 0.600000 0.557577 157.477357
3.797202 244.411579 0.600000 0.557611 157.421923
4.558113 244.372937 0.600000 0.557652 157.352398
5.319832 244.327252 0.600000 0.557701 157.268782
6.082494 244.274516 0.600000 0.557757 157.171050
