# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 379.667023 0.225000 0.245058 426.670578
-78.521659 378.926332 0.225000 0.245117 425.122534
-75.164888 378.172126 0.225000 0.245156 423.546243
-72.427054 377.410750 0.225000 0.245186 421.954968
-70.051556 376.645704 0.225000 0.245211 420.356021
-67.921031 375.879182 0.225000 0.245232 418.753990
-65.970136 375.112676 0.225000 0.245250 417.151993
-64.158067 374.347518 0.225000 0.245266 415.552813
-62.457325 373.584624 0.225000 0.245280 413.958364
-60.848336 372.824740 0.225000 0.245292 412.370207
-59.316583 372.068605 0.225000 0.245303 410.789884
-57.850948 371.316883 0.225000 0.245313 409.218785
-56.442690 370.570049 0.225000 0.245321 407.657902
-55.084794 369.828540 0.225000 0.245328 406.108149
-53.771523 369.092800 0.225000 0.245335 404.570452
-52.498117 368.363257 0.225000 0.245340 403.045707
-51.260575 367.640269 0.225000 0.245345 401.534662
-50.055495 366.924135 0.225000 0.245349 400.037942
-48.879952 366.215149 0.225000 0.245353 398.556161
-47.731416 365.513613 0.225000 0.245355 397.089951
-46.607672 364.819810 0.225000 0.245357 395.639903
-45.506776 364.133977 0.225000 0.245359 394.206512
-44.427004 363.456326 0.225000 0.245360 392.790221
-43.366822 362.787066 0.225000 0.245360 391.391468
-42.324857 362.126417 0.225000 0.245360 390.010712
-41.299873 361.474597 0.225000 0.245359 388.648408
-40.290752 360.831802 0.225000 0.245358 387.304966
-39.296480 360.198203 0.225000 0.245357 385.980744
-38.316134 359.573964 0.225000 0.245355 384.676085
-37.348870 358.959254 0.225000 0.245353 383.391341
-36.393910 358.354251 0.225000 0.245351 382.126885
-35.450543 357.759145 0.225000 0.245348 380.883113
-34.518108 357.174117 0.225000 0.245344 379.660405
