# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 309.418209 0.261250 0.283991 279.850557
-78.521659 309.082276 0.261250 0.283033 279.148457
-75.164888 308.734251 0.261250 0.282298 278.421085
-72.427054 308.378510 0.261250 0.281664 277.677586
-70.051556 308.018031 0.261250 0.281092 276.924185
-67.921031 307.654443 0.261250 0.280566 276.164286
-65.970136 307.287496 0.260000 0.279129 275.397367
-64.158067 306.921609 0.260000 0.278676 274.632663
-62.457325 306.554534 0.260000 0.278246 273.865476
-60.848336 306.190797 0.260000 0.277838 273.105266
-59.316583 305.828742 0.260000 0.277449 272.348571
-57.850948 305.468816 0.260000 0.277078 271.596325
-56.442690 305.111446 0.260000 0.276722 270.849422
-55.084794 304.757054 0.260000 0.276381 270.108743
-53.771523 304.405983 0.260000 0.276055 269.375004
-52.498117 304.058531 0.260000 0.275741 268.648830
-51.260575 303.714989 0.260000 0.275440 267.930827
-50.055495 303.374411 0.258750 0.273805 267.219019
-48.879952 303.034523 0.258750 0.273520 266.508653
-47.731416 302.699455 0.258750 0.273246 265.808361
-46.607672 302.370738 0.257500 0.272067 265.121342
-45.506776 302.047792 0.257500 0.271815 264.446385
-44.427004 301.729734 0.257500 0.271573 263.781644
-43.366822 301.416769 0.257500 0.271340 263.127547
-42.324857 301.109082 0.257500 0.271117 262.484481
-41.299873 300.804906 0.256250 0.269538 261.848754
-40.290752 300.502488 0.256250 0.269327 261.216700
-39.296480 300.208375 0.256250 0.269126 260.602004
-38.316134 299.921931 0.256250 0.268933 260.003336
-37.348870 299.641279 0.256250 0.268748 259.416773
-36.393910 299.366577 0.256250 0.268572 258.842646
-35.450543 299.096310 0.253750 0.266118 258.277788
-34.518108 298.828204 0.253750 0.265952 257.717446
-33.595995 298.570009 0.253750 0.265794 257.177819
-32.683639 298.319327 0.253750 0.265644 256.653893
-31.780510 298.075035 0.253750 0.265501 256.143323
-30.886118 297.837271 0.253750 0.265366 255.646396
-30.000000 297.602312 0.252500 0.263878 255.155332
-29.121726 297.373415 0.252500 0.263753 254.676937
-28.250889 297.155099 0.252500 0.263636 254.220657
-27.387108 296.943540 0.252500 0.263526 253.778499
-26.530021 296.736417 0.250000 0.261145 253.345612
-25.679289 296.534200 0.250000 0.261042 252.922978
-24.834587 296.341876 0.250000 0.260946 252.521021
-23.995611 296.157380 0.250000 0.260858 252.135424
-23.162069 295.978695 0.248750 0.259441 251.761973
-22.333683 295.803625 0.248750 0.259360 251.396076
-21.510188 295.638452 0.248750 0.259287 251.050865
-20.691333 295.481593 0.247500 0.258287 250.723029
-19.876874 295.328250 0.246250 0.256905 250.402542
-19.066580 295.182005 0.246250 0.256844 250.096890
-18.260228 295.045769 0.246250 0.256789 249.812157
-17.457603 294.915356 0.245000 0.255444 249.539594
-16.658499 294.787783 0.245000 0.255396 249.272966
-15.862716 294.671007 0.245000 0.255355 249.028905
-15.070062 294.559860 0.242500 0.253110 248.796607
-14.280350 294.452243 0.242500 0.253073 248.571688
-13.493399 294.355313 0.242500 0.253043 248.369104
-12.709033 294.262769 0.241250 0.251771 248.175687
-11.927082 294.174335 0.241250 0.251747 247.990860
-11.147378 294.095640 0.238750 0.249575 247.826388
-10.369760 294.018289 0.238750 0.249554 247.664724
-9.594068 293.951721 0.238750 0.249538 247.525597
-8.820148 293.886398 0.236250 0.247403 247.389072
-8.047846 293.831462 0.236250 0.247390 247.274256
-7.277014 293.777886 0.235000 0.246229 247.162282
-6.507504 293.730763 0.232500 0.244161 247.063795
-5.739170 293.691894 0.231250 0.243071 246.982558
-4.971872 293.652370 0.225000 0.238111 246.899953
-4.205466 293.622599 0.225000 0.238081 246.837732
-3.439813 293.597847 0.225000 0.238056 246.786000
-2.674774 293.578100 0.225000 0.238037 246.744729
-1.910213 293.563344 0.225000 0.238022 246.713889
-1.145992 293.553571 0.225000 0.238012 246.693463
-0.381975 293.548774 0.225000 0.238007 246.683438
0.381975 293.548951 0.225000 0.238008 246.683808
1.145992 293.554100 0.225000 0.238013 246.694569
1.910213 293.564226 0.225000 0.238023 246.715732
2.674774 293.579334 0.225000 0.238038 246.747308
3.439813 293.599433 0.225000 0.238058 246.789315
4.205466 293.624536 0.225000 0.238083 246.841780
4.971872 293.654657 0.225000 0.238113 246.904733
5.739170 293.694234 0.231250 0.243082 246.987449
6.507504 293.733448 0.232500 0.244169 247.069406
7.277014 293.781169 0.235000 0.246233 247.169143
8.047846 293.834990 0.236250 0.247391 247.281629
8.820148 293.890282 0.236250 0.247404 247.397189
9.594068 293.955876 0.238750 0.249532 247.534281
10.369760 294.023063 0.238750 0.249548 247.674702
11.147378 294.100738 0.240000 0.250780 247.837042
11.927082 294.179615 0.240000 0.250802 248.001895
12.709033 294.269325 0.241250 0.251764 248.189389
13.493399 294.361184 0.242500 0.253032 248.381375
14.280350 294.459440 0.242500 0.253063 248.586730
15.070062 294.568083 0.242500 0.253100 248.813793
15.862716 294.678575 0.245000 0.255350 249.044722
16.658499 294.796787 0.245000 0.255391 249.291785
17.457603 294.924754 0.245000 0.255439 249.559236
18.260228 295.054776 0.246250 0.256788 249.830982
19.066580 295.191426 0.246250 0.256843 250.116580
19.876874 295.338437 0.246250 0.256905 250.423833
20.691333 295.491938 0.247500 0.258291 250.744650
21.510188 295.649194 0.248750 0.259292 251.073315
22.333683 295.814688 0.248750 0.259365 251.419198
23.162069 295.990133 0.248750 0.259446 251.785878
23.995611 296.169359 0.250000 0.260866 252.160460
24.834587 296.354232 0.250000 0.260956 252.546845
25.679289 296.546540 0.250000 0.261052 252.948769
26.530021 296.749113 0.250000 0.261156 253.372146
27.387108 296.957056 0.252500 0.263540 253.806747
28.250889 297.168972 0.252500 0.263651 254.249651
29.121726 297.387641 0.252500 0.263768 254.706670
30.000000 297.616254 0.252500 0.263894 255.184471
30.886118 297.851608 0.252500 0.264026 255.676361
31.780510 298.090056 0.253750 0.265520 256.174717
32.683639 298.334378 0.253750 0.265663 256.685350
33.595995 298.585077 0.253750 0.265814 257.209311
34.518108 298.842227 0.253750 0.265972 257.746754
35.450543 299.112170 0.255000 0.267060 258.310935
36.393910 299.381863 0.256250 0.268591 258.874594
37.348870 299.656459 0.256250 0.268767 259.448499
38.316134 299.936988 0.256250 0.268952 260.034805
39.296480 300.223293 0.256250 0.269145 260.633182
40.290752 300.515894 0.256250 0.269346 261.244718
41.299873 300.818518 0.256250 0.269557 261.877203
42.324857 301.123396 0.257500 0.271133 262.514398
43.366822 301.430908 0.257500 0.271356 263.157098
44.427004 301.743682 0.257500 0.271589 263.810795
45.506776 302.061533 0.257500 0.271831 264.475104
46.607672 302.384259 0.258750 0.273000 265.149601
47.731416 302.712045 0.258750 0.273262 265.834674
48.879952 303.046916 0.258750 0.273535 266.534554
50.055495 303.387045 0.258750 0.273820 267.245424
51.260575 303.727479 0.260000 0.275452 267.956931
52.498117 304.070787 0.260000 0.275753 268.674445
53.771523 304.418002 0.260000 0.276066 269.400124
55.084794 304.768835 0.260000 0.276392 270.133365
56.442690 305.122991 0.260000 0.276733 270.873551
57.850948 305.480132 0.260000 0.277088 271.619976
59.316583 305.839841 0.260000 0.277459 272.371768
60.848336 306.201695 0.260000 0.277847 273.128043
62.457325 306.565386 0.260000 0.278255 273.888157
64.158067 306.932926 0.260000 0.278683 274.656315
65.970136 307.298731 0.260000 0.279136 275.420848
67.921031 307.665621 0.261250 0.280574 276.187648
70.051556 308.029184 0.261250 0.281100 276.947495
72.427054 308.389678 0.261250 0.281670 277.700927
75.164888 308.745478 0.261250 0.282304 278.444549
78.521659 309.093612 0.261250 0.283037 279.172149
83.380372 309.429714 0.261250 0.283993 279.874602
