# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 233.588564 0.600000 0.617046 119.484870
-78.559857 234.233786 0.600000 0.607266 120.654689
-75.214368 234.872526 0.600000 0.600944 121.813711
-72.485798 235.505545 0.600000 0.596053 122.963104
-70.118394 236.133005 0.600000 0.592000 124.103067
-67.995177 236.754712 0.600000 0.588513 125.233054
-66.051021 237.370228 0.600000 0.585441 126.352120
-64.245254 237.978760 0.600000 0.582689 127.458704
-62.550469 238.579246 0.600000 0.580194 128.550859
-60.947155 239.170845 0.600000 0.577912 129.626979
-59.420843 239.752956 0.600000 0.575809 130.685988
-57.960452 240.325166 0.600000 0.573859 131.727072
-56.557269 240.887200 0.600000 0.572043 132.749699
-55.204301 241.438887 0.600000 0.570345 133.753552
-53.895832 241.980130 0.600000 0.568751 134.738385
-52.627117 242.510883 0.600000 0.567250 135.704107
-51.394167 243.031144 0.600000 0.565833 136.650704
-50.193591 243.540935 0.600000 0.564493 137.578144
-49.022477 244.040301 0.600000 0.563222 138.486561
-47.878298 244.529302 0.600000 0.562016 139.375964
-46.758852 245.008009 0.600000 0.560868 140.246533
-45.662198 245.476498 0.600000 0.559774 141.098394
-44.586620 245.934851 0.600000 0.558731 141.931630
-43.530588 246.383154 0.600000 0.557735 142.746445
-42.492733 246.821493 0.600000 0.556783 143.542984
-41.471824 247.249956 0.600000 0.555873 144.321371
-40.466747 247.668629 0.600000 0.555001 145.081781
-39.476493 248.077597 0.600000 0.554165 145.824385
-38.500141 248.476946 0.600000 0.553364 146.549331
-37.536848 248.866759 0.600000 0.552595 147.256759
-36.585843 249.247115 0.600000 0.551857 147.946855
-35.646414 249.618093 0.600000 0.551149 148.619707
-34.717906 249.979769 0.600000 0.550469 149.275514
-33.799709 250.332218 0.600000 0.549816 149.914406
-32.891259 250.675511 0.600000 0.549188 150.536527
-31.992032 251.009716 0.600000 0.548584 151.141992
-31.101537 251.334901 0.600000 0.548004 151.730962
-30.219314 251.651129 0.600000 0.547447 152.303521
-29.344934 251.958463 0.600000 0.546911 152.859843
-28.477994 252.256961 0.600000 0.546397 153.400022
-27.618112 252.546682 0.600000 0.545902 153.924182
-26.764931 252.827678 0.600000 0.545427 154.432429
-25.918110 253.100005 0.600000 0.544971 154.924877
-25.077328 253.363710 0.600000 0.544534 155.401624
-24.242282 253.618845 0.600000 0.544114 155.862797
-23.412680 253.865453 0.600000 0.543711 156.308483
-22.588248 254.103580 0.600000 0.543325 156.738759
-21.768723 254.333268 0.600000 0.542956 157.153731
-20.953852 254.554558 0.600000 0.542603 157.553500
-20.143396 254.767487 0.600000 0.542265 157.938127
-19.337123 254.972093 0.600000 0.541942 158.307707
-18.534813 255.168411 0.600000 0.541634 158.662328
-17.736252 255.356474 0.600000 0.541341 159.002043
-16.941235 255.536313 0.600000 0.541062 159.326930
-16.149565 255.707959 0.600000 0.540798 159.637072
-15.361050 255.871440 0.600000 0.540547 159.932525
-14.575505 256.026782 0.600000 0.540309 160.213358
-13.792751 256.174011 0.600000 0.540085 160.479605
-13.012614 256.313152 0.600000 0.539874 160.731351
-12.234924 256.444225 0.600000 0.539676 160.968634
-11.459516 256.567252 0.600000 0.539491 161.191530
-10.686230 256.682253 0.600000 0.539319 161.400043
-9.914909 256.789245 0.600000 0.539158 161.594255
-9.145398 256.888246 0.600000 0.539011 161.774181
-8.377548 256.979271 0.600000 0.538875 161.939881
-7.611211 257.062334 0.600000 0.538752 162.091378
-6.846240 257.137448 0.600000 0.538641 162.228708
-6.082494 257.204624 0.600000 0.538541 162.351889
-5.319832 257.263873 0.600000 0.538454 162.460966
-4.558113 257.315203 0.600000 0.538378 162.555966
-3.797202 257.358624 0.600000 0.538314 162.636884
-3.036960 257.394141 0.600000 0.538262 162.703768
-2.277253 257.421759 0.600000 0.538222 162.756619
-1.517947 257.441483 0.600000 0.538193 162.795436
-0.758907 257.453316 0.600000 0.538175 162.820262
0.000000 257.457260 0.600000 0.538169 162.831072
0.758907 257.453316 0.600000 0.538175 162.827885
1.517947 257.441481 0.600000 0.538193 162.810684
2.277253 257.421756 0.600000 0.538222 162.779502
3.036960 257.394137 0.600000 0.538262 162.734297
3.797202 257.358619 0.600000 0.538314 162.675076
4.558113 257.315197 0.600000 0.538378 162.601841
5.319832 257.263866 0.600000 0.538454 162.514548
6.082494 257.204616 0.600000 0.538541 162.413204
6.846240 257.137439 0.600000 0.538641 162.297772
7.611211 257.062324 0.600000 0.538752 162.168256
8.377548 256.979260 0.600000 0.538875 162.024593
9.145398 256.888235 0.600000 0.539011 161.866769
9.914909 256.789233 0.600000 0.539159 161.694755
10.686230 256.682239 0.600000 0.539319 161.508496
11.459516 256.567238 0.600000 0.539491 161.307967
12.234924 256.444209 0.600000 0.539676 161.093129
13.012614 256.313135 0.600000 0.539874 160.863933
13.792751 256.173994 0.600000 0.540085 160.620320
14.575505 256.026764 0.600000 0.540309 160.362247
15.361050 255.871420 0.600000 0.540547 160.089629
16.149565 255.707939 0.600000 0.540798 159.802433
16.941235 255.536292 0.600000 0.541063 159.500584
17.736252 255.356452 0.600000 0.541341 159.184022
18.534813 255.168388 0.600000 0.541635 158.852663
19.337123 254.972069 0.600000 0.541942 158.506421
20.143396 254.767462 0.600000 0.542265 158.145239
20.953852 254.554532 0.600000 0.542603 157.769023
21.768723 254.333242 0.600000 0.542956 157.377668
22.588248 254.103553 0.600000 0.543326 156.971106
23.412680 253.865425 0.600000 0.543712 156.549225
24.242282 253.618816 0.600000 0.544114 156.111910
25.077328 253.363681 0.600000 0.544534 155.659074
25.918110 253.099974 0.600000 0.544972 155.190611
26.764931 252.827647 0.600000 0.545428 154.706389
27.618112 252.546650 0.600000 0.545903 154.206287
28.477994 252.256929 0.600000 0.546397 153.690181
29.344934 251.958429 0.600000 0.546912 153.157940
30.219314 251.651095 0.600000 0.547448 152.609430
31.101537 251.334866 0.600000 0.548005 152.044529
31.992032 251.009680 0.600000 0.548585 151.463046
32.891259 250.675474 0.600000 0.549188 150.864871
33.799709 250.332181 0.600000 0.549816 150.249822
34.717906 249.979731 0.600000 0.550470 149.617753
35.646414 249.618054 0.600000 0.551150 148.968493
36.585843 249.247075 0.600000 0.551858 148.301863
37.536848 248.866718 0.600000 0.552596 147.617699
38.500141 248.476906 0.600000 0.553365 146.915815
39.476493 248.077556 0.600000 0.554166 146.196005
40.466747 247.668586 0.600000 0.555002 145.458096
41.471824 247.249913 0.600000 0.555874 144.701906
42.492733 246.821450 0.600000 0.556785 143.927192
43.530588 246.383110 0.600000 0.557737 143.133817
44.586620 245.934806 0.600000 0.558733 142.321534
45.662198 245.476452 0.600000 0.559776 141.490176
46.758852 245.007962 0.600000 0.560869 140.639496
47.878298 244.529255 0.600000 0.562017 139.769359
49.022477 244.040253 0.600000 0.563224 138.879584
50.193591 243.540886 0.600000 0.564495 137.969942
51.394167 243.031094 0.600000 0.565835 137.040368
52.627117 242.510833 0.600000 0.567252 136.090674
53.895832 241.980079 0.600000 0.568752 135.120833
55.204301 241.438835 0.600000 0.570347 134.130802
56.557269 240.887147 0.600000 0.572045 133.120617
57.960452 240.325112 0.600000 0.573861 132.090473
59.420843 239.752901 0.600000 0.575811 131.040634
60.947155 239.170789 0.600000 0.577914 129.971590
62.550469 238.579189 0.600000 0.580196 128.884124
64.245254 237.978701 0.600000 0.582691 127.779293
66.051021 237.370167 0.600000 0.585443 126.658717
67.995177 236.754649 0.600000 0.588516 125.524375
70.118394 236.132940 0.600000 0.592003 124.377781
72.485798 235.505477 0.600000 0.596056 123.219813
75.214368 234.872454 0.600000 0.600948 122.050943
78.559857 234.233711 0.600000 0.607270 120.870883
83.402352 233.588484 0.600000 0.617050 119.678318
