# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 277.622471 0.263906 0.336689 221.580636
-78.559857 278.888552 0.262031 0.320424 223.883944
-75.214368 280.145280 0.260156 0.309185 226.147618
-72.485798 281.395847 0.258281 0.300591 228.378675
-70.118394 282.637991 0.257344 0.295505 230.575737
-67.995177 283.870988 0.255469 0.288237 232.737544
-66.051021 285.094869 0.252656 0.280910 234.864177
-64.245254 286.307710 0.250781 0.274629 236.952869
-62.550469 287.508833 0.248438 0.268400 239.001653
-60.947155 288.693876 0.246563 0.262782 241.003533
-59.420843 289.861156 0.243281 0.256473 242.955830
-57.960452 291.011027 0.239531 0.250110 244.858953
-56.557269 292.142562 0.238594 0.245852 246.711663
-55.204301 293.255443 0.237656 0.241764 248.513740
-53.895832 294.348865 0.236250 0.237545 250.264498
-52.627117 295.421555 0.235313 0.233822 251.962832
-51.394167 296.476941 0.234375 0.230243 253.613290
-50.193591 297.511250 0.232500 0.226110 255.211935
-49.022477 298.526488 0.230625 0.222169 256.761665
-47.878298 299.519934 0.225000 0.215830 258.260153
-46.758852 300.496610 0.225000 0.213418 259.713353
-45.662198 301.453527 0.225000 0.211078 261.118653
-44.586620 302.390811 0.225000 0.208842 262.476946
-43.530588 303.308588 0.225000 0.206735 263.789036
-42.492733 304.206986 0.225000 0.204759 265.055743
-41.471824 305.086140 0.225000 0.203007 266.277937
-40.466747 305.946193 0.225000 0.201089 267.456484
-39.476493 306.787262 0.225000 0.199251 268.592189
-38.500141 307.609463 0.225000 0.197488 269.685865
-37.536848 308.412907 0.225000 0.195797 270.738397
-36.585843 309.197703 0.225000 0.194175 271.750534
-35.646414 309.963954 0.225000 0.192620 272.723170
-34.717906 310.711764 0.225000 0.191127 273.657096
-33.799709 311.441229 0.225000 0.189696 274.553099
-32.891259 312.152444 0.225000 0.188323 275.411968
-31.992032 312.845500 0.225000 0.187005 276.234529
-31.101537 313.520482 0.225000 0.185742 277.021567
-30.219314 314.177476 0.225000 0.184531 277.773831
-29.344934 314.816559 0.225000 0.183370 278.492058
-28.477994 315.437809 0.225000 0.182258 279.177074
-27.618112 316.041299 0.225000 0.181192 279.829614
-26.764931 316.627099 0.225000 0.180171 280.450370
-25.918110 317.195275 0.225000 0.179194 281.040113
-25.077328 317.745891 0.225000 0.178258 281.599481
-24.242282 318.279009 0.225000 0.177364 282.129287
-23.412680 318.794686 0.225000 0.176509 282.630155
-22.588248 319.292976 0.225000 0.175693 283.102753
-21.768723 319.773934 0.225000 0.174914 283.547837
-20.953852 320.237608 0.225000 0.174171 283.965969
-20.143396 320.684046 0.225000 0.173463 284.357799
-19.337123 321.113294 0.225000 0.172789 284.724022
-18.534813 321.525393 0.225000 0.172148 285.065177
-17.736252 321.920385 0.225000 0.171540 285.381948
-16.941235 322.298308 0.225000 0.170963 285.674911
-16.149565 322.659197 0.225000 0.170417 285.944587
-15.361050 323.003088 0.225000 0.169901 286.191538
-14.575505 323.330012 0.225000 0.169414 286.416370
-13.792751 323.640000 0.225000 0.168956 286.619577
-13.012614 323.933079 0.225000 0.168526 286.801700
-12.234924 324.209277 0.225000 0.168123 286.963220
-11.459516 324.468619 0.225000 0.167748 287.104658
-10.686230 324.711126 0.225000 0.167398 287.226423
-9.914909 324.936822 0.225000 0.167075 287.328971
-9.145398 325.145725 0.225000 0.166778 287.412793
-8.377548 325.337853 0.225000 0.166506 287.478273
-7.611211 325.513224 0.225000 0.166258 287.525835
-6.846240 325.671852 0.225000 0.166035 287.555839
-6.082494 325.813751 0.225000 0.165837 287.568634
-5.319832 325.938933 0.225000 0.165662 287.564615
-4.558113 326.047408 0.225000 0.165511 287.544108
-3.797202 326.139186 0.225000 0.165384 287.507381
-3.036960 326.214274 0.225000 0.165280 287.454789
-2.277253 326.272678 0.225000 0.165199 287.386520
-1.517947 326.314404 0.225000 0.165141 287.302913
-0.758907 326.339454 0.225000 0.165107 287.204180
0.000000 326.347831 0.225000 0.165095 287.090528
0.758907 326.339536 0.225000 0.165107 286.962096
1.517947 326.314568 0.225000 0.165141 286.819169
2.277253 326.272925 0.225000 0.165199 286.661804
3.036960 326.214603 0.225000 0.165280 286.490208
3.797202 326.139598 0.225000 0.165384 286.304468
4.558113 326.047903 0.225000 0.165511 286.104654
5.319832 325.939511 0.225000 0.165662 285.890825
6.082494 325.814412 0.225000 0.165837 285.663076
6.846240 325.672596 0.225000 0.166035 285.421439
7.611211 325.514051 0.225000 0.166258 285.165928
8.377548 325.338764 0.225000 0.166505 284.896438
9.145398 325.146719 0.225000 0.166778 284.613006
9.914909 324.937900 0.225000 0.167075 284.315602
10.686230 324.712289 0.225000 0.167398 284.004027
11.459516 324.469865 0.225000 0.167747 283.678319
12.234924 324.210609 0.225000 0.168123 283.338200
13.012614 323.934496 0.225000 0.168525 282.983674
13.792751 323.641502 0.225000 0.168955 282.614432
14.575505 323.331600 0.225000 0.169413 282.230346
15.361050 323.004762 0.225000 0.169900 281.831172
16.149565 322.660958 0.225000 0.170416 281.416700
16.941235 322.300155 0.225000 0.170962 280.986652
17.736252 321.922320 0.225000 0.171539 280.540687
18.534813 321.527416 0.225000 0.172147 280.078494
19.337123 321.115405 0.225000 0.172788 279.599791
20.143396 320.686247 0.225000 0.173462 279.104140
20.953852 320.239898 0.225000 0.174170 278.591223
21.768723 319.776314 0.225000 0.174913 278.060611
22.588248 319.295447 0.225000 0.175692 277.511811
23.412680 318.797248 0.225000 0.176508 276.944407
24.242282 318.281663 0.225000 0.177363 276.357867
25.077328 317.748638 0.225000 0.178257 275.751738
25.918110 317.198115 0.225000 0.179193 275.125455
26.764931 316.630032 0.225000 0.180170 274.478433
27.618112 316.044327 0.225000 0.181191 273.810075
28.477994 315.440933 0.225000 0.182257 273.119801
29.344934 314.819779 0.225000 0.183369 272.406971
30.219314 314.180792 0.225000 0.184530 271.670886
31.101537 313.523897 0.225000 0.185741 270.910867
31.992032 312.849013 0.225000 0.187004 270.126178
32.891259 312.156057 0.225000 0.188321 269.316060
33.799709 311.444942 0.225000 0.189694 268.479779
34.717906 310.715578 0.225000 0.191126 267.616536
35.646414 309.967870 0.225000 0.192618 266.725479
36.585843 309.201722 0.225000 0.194174 265.805774
37.536848 308.417030 0.225000 0.195795 264.856527
38.500141 307.613692 0.225000 0.197486 263.876832
39.476493 306.791597 0.225000 0.199249 262.865792
40.466747 305.950634 0.225000 0.201087 261.822395
41.471824 305.090690 0.225000 0.203004 260.745709
42.492733 304.211646 0.225000 0.204757 259.634658
43.530588 303.313358 0.225000 0.206732 258.488271
44.586620 302.395693 0.225000 0.208840 257.305424
45.662198 301.458522 0.225000 0.211075 256.085014
46.758852 300.501718 0.225000 0.213415 254.825885
47.878298 299.525158 0.225000 0.215827 253.526966
49.022477 298.531832 0.230625 0.222166 252.190438
50.193591 297.516713 0.232500 0.226107 250.810087
51.394167 296.482522 0.234375 0.230239 249.407401
52.627117 295.427257 0.235313 0.233818 247.938351
53.895832 294.354662 0.236250 0.237542 246.427397
55.204301 293.261389 0.237656 0.241760 244.869592
56.557269 292.148633 0.238594 0.245848 243.265358
57.960452 291.017224 0.239531 0.250106 241.614746
59.420843 289.867481 0.243281 0.256469 239.917312
60.947155 288.700329 0.246563 0.262777 238.173495
62.550469 287.515386 0.248438 0.268395 236.381950
64.245254 286.314394 0.250781 0.274624 234.544413
66.051021 285.101715 0.252656 0.280905 232.666687
67.995177 283.877970 0.255469 0.288232 230.749328
70.118394 282.645111 0.257344 0.295500 228.794769
72.485798 281.403077 0.258281 0.300585 226.802507
75.214368 280.152679 0.260156 0.309179 224.773519
78.559857 278.896096 0.262031 0.320418 222.711183
83.402352 277.630161 0.263906 0.336683 220.610190
