# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 295.615675 0.225000 0.316655 251.003261
-78.559857 296.958449 0.225000 0.311730 253.809658
-75.214368 298.287456 0.225000 0.306954 256.587283
-72.485798 299.608679 0.225000 0.302979 259.348639
-70.118394 300.916959 0.225000 0.297652 262.082944
-67.995177 302.213958 0.225000 0.292379 264.793672
-66.051021 303.497509 0.225000 0.286445 267.476294
-64.245254 304.765421 0.225000 0.276403 270.126230
-62.550469 306.018454 0.225000 0.274013 272.745069
-60.947155 307.252373 0.225000 0.271658 275.323960
-59.420843 308.465985 0.225000 0.269339 277.860409
-57.960452 309.658489 0.225000 0.267055 280.352742
-56.557269 310.829375 0.225000 0.264807 282.799894
-55.204301 311.978338 0.225000 0.262594 285.201226
-53.895832 313.105228 0.225000 0.260416 287.556427
-52.627117 314.210000 0.225000 0.258274 289.865400
-51.394167 315.292688 0.225000 0.256167 292.128218
-50.193591 316.353381 0.225000 0.254096 294.345066
-49.022477 317.392207 0.225000 0.252060 296.516213
-47.878298 318.409321 0.225000 0.250059 298.641981
-46.758852 319.404897 0.225000 0.248094 300.722735
-45.662198 320.379120 0.225000 0.246165 302.758861
-44.586620 321.332183 0.225000 0.244270 304.750762
-43.530588 322.264282 0.225000 0.242411 306.698849
-42.492733 323.175612 0.225000 0.240588 308.603529
-41.471824 324.066371 0.225000 0.238800 310.465215
-40.466747 324.936750 0.225000 0.237047 312.284307
-39.476493 325.786939 0.225000 0.235330 314.061203
-38.500141 326.617122 0.225000 0.233648 315.796285
-37.536848 327.427479 0.225000 0.232002 317.489931
-36.585843 328.218183 0.225000 0.230391 319.142502
-35.646414 328.989404 0.225000 0.228815 320.754354
-34.717906 329.741304 0.225000 0.227275 322.325825
-33.799709 330.474041 0.225000 0.225770 323.857246
-32.891259 331.187764 0.225000 0.224300 325.348927
-31.992032 331.882620 0.225000 0.222866 326.801176
-31.101537 332.558748 0.225000 0.221468 328.214283
-30.219314 333.216282 0.225000 0.220105 329.588529
-29.344934 333.855351 0.225000 0.218777 330.924184
-28.477994 334.476078 0.225000 0.217485 332.221503
-27.618112 335.078582 0.225000 0.216228 333.480736
-26.764931 335.662975 0.225000 0.215006 334.702118
-25.918110 336.229366 0.225000 0.213820 335.885875
-25.077328 336.777859 0.225000 0.212669 337.032225
-24.242282 337.308551 0.225000 0.211554 338.141372
-23.412680 337.821539 0.225000 0.210474 339.213517
-22.588248 338.316911 0.225000 0.209430 340.248844
-21.768723 338.794754 0.225000 0.208420 341.247536
-20.953852 339.255151 0.225000 0.207447 342.209766
-20.143396 339.698178 0.225000 0.206509 343.135692
-19.337123 340.123910 0.225000 0.205606 344.025472
-18.534813 340.532418 0.225000 0.204738 344.879254
-17.736252 340.923769 0.225000 0.203906 345.697177
-16.941235 341.298026 0.225000 0.203110 346.479374
-16.149565 341.655249 0.225000 0.202348 347.225970
-15.361050 341.995496 0.225000 0.201623 347.937087
-14.575505 342.318819 0.225000 0.200932 348.612832
-13.792751 342.625270 0.225000 0.200277 349.253314
-13.012614 342.914896 0.225000 0.199658 349.858633
-12.234924 343.187741 0.225000 0.199073 350.428879
-11.459516 343.443848 0.225000 0.198525 350.964142
-10.686230 343.683255 0.225000 0.198011 351.464503
-9.914909 343.905997 0.225000 0.197533 351.930034
-9.145398 344.112109 0.225000 0.197091 352.360808
-8.377548 344.301621 0.225000 0.196684 352.756888
-7.611211 344.474562 0.225000 0.196312 353.118335
-6.846240 344.630956 0.225000 0.195975 353.445198
-6.082494 344.770826 0.225000 0.195675 353.737526
-5.319832 344.894194 0.225000 0.195409 353.995365
-4.558113 345.001076 0.225000 0.195179 354.218749
-3.797202 345.091489 0.225000 0.194984 354.407712
-3.036960 345.165446 0.225000 0.194825 354.562282
-2.277253 345.222957 0.225000 0.194701 354.682480
-1.517947 345.264030 0.225000 0.194613 354.768323
-0.758907 345.288672 0.225000 0.194559 354.819824
0.000000 345.296886 0.225000 0.194542 354.836992
0.758907 345.288673 0.225000 0.194560 354.819827
1.517947 345.264032 0.225000 0.194613 354.768327
2.277253 345.222960 0.225000 0.194701 354.682486
3.036960 345.165450 0.225000 0.194825 354.562290
3.797202 345.091494 0.225000 0.194985 354.407722
4.558113 345.001083 0.225000 0.195179 354.218763
5.319832 344.894201 0.225000 0.195410 353.995380
6.082494 344.770835 0.225000 0.195675 353.737545
6.846240 344.630966 0.225000 0.195976 353.445219
7.611211 344.474573 0.225000 0.196313 353.118358
8.377548 344.301634 0.225000 0.196684 352.756915
9.145398 344.112123 0.225000 0.197092 352.360837
9.914909 343.906013 0.225000 0.197534 351.930067
10.686230 343.683272 0.225000 0.198012 351.464538
11.459516 343.443867 0.225000 0.198526 350.964182
12.234924 343.187762 0.225000 0.199075 350.428923
13.012614 342.914918 0.225000 0.199659 349.858679
13.792751 342.625294 0.225000 0.200279 349.253364
14.575505 342.318846 0.225000 0.200934 348.612888
15.361050 341.995524 0.225000 0.201624 347.937145
16.149565 341.655280 0.225000 0.202350 347.226035
16.941235 341.298059 0.225000 0.203111 346.479443
17.736252 340.923805 0.225000 0.203908 345.697252
18.534813 340.532457 0.225000 0.204740 344.879335
19.337123 340.123952 0.225000 0.205608 344.025560
20.143396 339.698223 0.225000 0.206511 343.135786
20.953852 339.255199 0.225000 0.207449 342.209866
21.768723 338.794806 0.225000 0.208423 341.247645
22.588248 338.316967 0.225000 0.209432 340.248961
23.412680 337.821599 0.225000 0.210476 339.213642
24.242282 337.308615 0.225000 0.211556 338.141505
25.077328 336.777927 0.225000 0.212672 337.032367
25.918110 336.229439 0.225000 0.213823 335.886028
26.764931 335.663053 0.225000 0.215009 334.702281
27.618112 335.078665 0.225000 0.216230 333.480910
28.477994 334.476167 0.225000 0.217487 332.221689
29.344934 333.855445 0.225000 0.218780 330.924380
30.219314 333.216382 0.225000 0.220108 329.588738
31.101537 332.558854 0.225000 0.221471 328.214505
31.992032 331.882732 0.225000 0.222869 326.801410
32.891259 331.187884 0.225000 0.224303 325.349178
33.799709 330.474168 0.225000 0.225773 323.857511
34.717906 329.741439 0.225000 0.227278 322.326108
35.646414 328.989547 0.225000 0.228818 320.754653
36.585843 328.218334 0.225000 0.230394 319.142818
37.536848 327.427638 0.225000 0.232005 317.490263
38.500141 326.617290 0.225000 0.233651 315.796636
39.476493 325.787117 0.225000 0.235333 314.061575
40.466747 324.936938 0.225000 0.237050 312.284700
41.471824 324.066569 0.225000 0.238803 310.465629
42.492733 323.175822 0.225000 0.240591 308.603968
43.530588 322.264502 0.225000 0.242415 306.699309
44.586620 321.332415 0.225000 0.244274 304.751247
45.662198 320.379365 0.225000 0.246168 302.759373
46.758852 319.405154 0.225000 0.248098 300.723272
47.878298 318.409592 0.225000 0.250063 298.642547
49.022477 317.392492 0.225000 0.252063 296.516808
50.193591 316.353680 0.225000 0.254099 294.345691
51.394167 315.293003 0.225000 0.256171 292.128876
52.627117 314.210331 0.225000 0.258277 289.866092
53.895832 313.105576 0.225000 0.260419 287.557154
55.204301 311.978704 0.225000 0.262597 285.201991
56.557269 310.829759 0.225000 0.264810 282.800696
57.960452 309.658893 0.225000 0.267058 280.353586
59.420843 308.466408 0.225000 0.269342 277.861293
60.947155 307.252817 0.225000 0.271661 275.324888
62.550469 306.018921 0.225000 0.274016 272.746045
64.245254 304.765913 0.225000 0.276406 270.127258
66.051021 303.498040 0.225000 0.286447 267.477404
67.995177 302.214560 0.225000 0.292382 264.794930
70.118394 300.917579 0.225000 0.297655 262.084240
72.485798 299.609322 0.225000 0.302982 259.349983
75.214368 298.288046 0.225000 0.306955 256.588516
78.559857 296.959055 0.225000 0.311732 253.810925
83.402352 295.616224 0.225000 0.316656 251.004408
