# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 330.914526 0.225000 0.288797 324.777859
-78.521659 332.156580 0.225000 0.286429 327.373752
-75.164888 333.385262 0.225000 0.284093 329.941698
-72.427054 334.603417 0.225000 0.281789 332.487642
-70.051556 335.812428 0.225000 0.279517 335.014475
-67.921031 337.013021 0.225000 0.277277 337.523714
-65.970136 338.205466 0.225000 0.275069 340.015924
-64.158067 339.389723 0.225000 0.272893 342.491021
-62.457325 340.565498 0.225000 0.270750 344.948391
-60.848336 341.732261 0.225000 0.268638 347.386925
-59.316583 342.889216 0.225000 0.266558 349.804961
-57.850948 344.035103 0.225000 0.264510 352.199865
-56.442690 345.168402 0.225000 0.262495 354.568460
-55.084794 346.287749 0.225000 0.260511 356.907895
-53.771523 347.391995 0.225000 0.258559 359.215770
-52.498117 348.480199 0.225000 0.256639 361.490116
-51.260575 349.551601 0.225000 0.254751 363.729346
-50.055495 350.605592 0.225000 0.252896 365.932187
-48.879952 351.641688 0.225000 0.251072 368.097628
-47.731416 352.659511 0.225000 0.249280 370.224878
-46.607672 353.658766 0.225000 0.247520 372.313321
-45.506776 354.639226 0.225000 0.245793 374.362482
-44.427004 355.600723 0.225000 0.244097 376.372011
-43.366822 356.543134 0.225000 0.242433 378.341650
-42.324857 357.466374 0.225000 0.240801 380.271222
-41.299873 358.370389 0.225000 0.239202 382.160613
-40.290752 359.255151 0.225000 0.237634 384.009766
-39.296480 360.120654 0.225000 0.236098 385.818667
-38.316134 360.966905 0.225000 0.234594 387.587331
-37.348870 361.793930 0.225000 0.233123 389.315814
-36.393910 362.601761 0.225000 0.231683 391.004180
-35.450543 363.390443 0.225000 0.230275 392.652526
-34.518108 364.160025 0.225000 0.228899 394.260952
-33.595995 364.910565 0.225000 0.227556 395.829581
-32.683639 365.642122 0.225000 0.226244 397.358535
-31.780510 366.354761 0.225000 0.224964 398.847950
-30.886118 367.048546 0.225000 0.223716 400.297961
-30.000000 367.723546 0.225000 0.222501 401.708711
-29.121726 368.379830 0.225000 0.221317 403.080345
-28.250889 369.017467 0.225000 0.220165 404.413006
-27.387108 369.636525 0.225000 0.219045 405.706837
-26.530021 370.237073 0.225000 0.217957 406.961983
-25.679289 370.819179 0.225000 0.216902 408.178584
-24.834587 371.382910 0.225000 0.215878 409.356782
-23.995611 371.928332 0.225000 0.214886 410.496714
-23.162069 372.455509 0.225000 0.213926 411.598514
-22.333683 372.964504 0.225000 0.212998 412.662313
-21.510188 373.455378 0.225000 0.212103 413.688240
-20.691333 373.928191 0.225000 0.211239 414.676419
-19.876874 374.382999 0.225000 0.210407 415.626968
-19.066580 374.819859 0.225000 0.209607 416.540005
-18.260228 375.238824 0.225000 0.208839 417.415642
-17.457603 375.639945 0.225000 0.208104 418.253985
-16.658499 376.023272 0.225000 0.207400 419.055138
-15.862716 376.388853 0.225000 0.206728 419.819203
-15.070062 376.736731 0.225000 0.206088 420.546268
-14.280350 377.066951 0.225000 0.205480 421.236428
-13.493399 377.379553 0.225000 0.204904 421.889766
-12.709033 377.674576 0.225000 0.204361 422.506364
-11.927082 377.952056 0.225000 0.203849 423.086297
-11.147378 378.212028 0.225000 0.203369 423.629639
-10.369760 378.454524 0.225000 0.202921 424.136455
-9.594068 378.679574 0.225000 0.202505 424.606810
-8.820148 378.887205 0.225000 0.202121 425.040758
-8.047846 379.077443 0.225000 0.201769 425.438356
-7.277014 379.250313 0.225000 0.201450 425.799654
-6.507504 379.405834 0.225000 0.201162 426.124693
-5.739170 379.544026 0.225000 0.200906 426.413514
-4.971872 379.664907 0.225000 0.200682 426.666156
-4.205466 379.768490 0.225000 0.200490 426.882644
-3.439813 379.854790 0.225000 0.200330 427.063011
-2.674774 379.923816 0.225000 0.200202 427.207275
-1.910213 379.975577 0.225000 0.200106 427.315456
-1.145992 380.010079 0.225000 0.200042 427.387565
-0.381975 380.027327 0.225000 0.200011 427.423613
0.381975 380.027322 0.225000 0.200011 427.423603
1.145992 380.010065 0.225000 0.200043 427.387536
1.910213 379.975553 0.225000 0.200107 427.315406
2.674774 379.923783 0.225000 0.200203 427.207206
3.439813 379.854747 0.225000 0.200331 427.062921
4.205466 379.768438 0.225000 0.200491 426.882535
4.971872 379.664844 0.225000 0.200683 426.666024
5.739170 379.543954 0.225000 0.200907 426.413364
6.507504 379.405751 0.225000 0.201163 426.124520
7.277014 379.250219 0.225000 0.201451 425.799458
8.047846 379.077339 0.225000 0.201771 425.438139
8.820148 378.887090 0.225000 0.202123 425.040518
9.594068 378.679447 0.225000 0.202507 424.606544
10.369760 378.454386 0.225000 0.202923 424.136167
11.147378 378.211878 0.225000 0.203371 423.629325
11.927082 377.951894 0.225000 0.203851 423.085958
12.709033 377.674400 0.225000 0.204363 422.505996
13.493399 377.379364 0.225000 0.204907 421.889371
14.280350 377.066748 0.225000 0.205483 421.236003
15.070062 376.736514 0.225000 0.206091 420.545814
15.862716 376.388620 0.225000 0.206731 419.818716
16.658499 376.023024 0.225000 0.207403 419.054620
17.457603 375.639681 0.225000 0.208107 418.253433
18.260228 375.238543 0.225000 0.208843 417.415055
19.066580 374.819561 0.225000 0.209611 416.539382
19.876874 374.382683 0.225000 0.210411 415.626307
20.691333 373.927856 0.225000 0.211243 414.675719
21.510188 373.455024 0.225000 0.212107 413.687500
22.333683 372.964129 0.225000 0.213003 412.661530
23.162069 372.455113 0.225000 0.213931 411.597686
23.995611 371.927914 0.225000 0.214891 410.495840
