# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 278.265182 0.262031 0.334630 222.269848
-78.559857 279.542625 0.261094 0.318910 224.577097
-75.214368 280.805913 0.259219 0.308023 226.835176
-72.485798 282.061358 0.257344 0.299934 229.060092
-70.118394 283.309701 0.255469 0.293347 231.252380
-67.995177 284.552530 0.253594 0.286086 233.414239
-66.051021 285.783016 0.252656 0.279986 235.535435
-64.245254 287.001938 0.249844 0.273062 237.617480
-62.550469 288.207114 0.247500 0.266841 239.656346
-60.947155 289.396940 0.244219 0.260316 241.649094
-59.420843 290.570099 0.239531 0.253099 243.593489
-57.960452 291.725374 0.238594 0.248609 245.487767
-56.557269 292.862336 0.238125 0.244654 247.331431
-55.204301 293.980571 0.237188 0.240554 249.124123
-53.895832 295.079628 0.235781 0.236345 250.865605
-52.627117 296.158812 0.234375 0.232295 252.555474
-51.394167 297.217769 0.233438 0.228724 254.193822
-50.193591 298.257079 0.231563 0.224662 255.781906
-49.022477 299.276765 0.229219 0.220409 257.320276
-47.878298 300.275486 0.225000 0.215031 258.808215
-46.758852 301.256667 0.225000 0.212587 260.249835
-45.662198 302.218042 0.225000 0.210254 261.643469
-44.586620 303.159730 0.225000 0.208062 262.989903
-43.530588 304.081860 0.225000 0.205996 264.290009
-42.492733 304.984564 0.225000 0.204027 265.544649
-41.471824 305.867971 0.225000 0.202187 266.754634
-40.466747 306.732213 0.225000 0.200277 267.920854
-39.476493 307.577406 0.225000 0.198446 269.044156
-38.500141 308.403664 0.225000 0.196690 270.125360
-37.536848 309.211095 0.225000 0.195006 271.165324
-36.585843 309.999808 0.225000 0.193391 272.164880
-35.646414 310.769906 0.225000 0.191842 273.124820
-34.717906 311.521490 0.225000 0.190356 274.046016
-33.799709 312.254655 0.225000 0.188931 274.929303
-32.891259 312.969496 0.225000 0.187565 275.775402
-31.992032 313.666101 0.225000 0.186254 276.585224
-31.101537 314.344557 0.225000 0.184997 277.359489
-30.219314 315.004945 0.225000 0.183792 278.099029
-29.344934 315.647346 0.225000 0.182637 278.804598
-28.477994 316.271834 0.225000 0.181531 279.476941
-27.618112 316.878482 0.225000 0.180471 280.116891
-26.764931 317.467358 0.225000 0.179455 280.725101
-25.918110 318.038530 0.225000 0.178484 281.302403
-25.077328 318.592060 0.225000 0.177554 281.849438
-24.242282 319.128007 0.225000 0.176665 282.366983
-23.412680 319.646431 0.225000 0.175816 282.855721
-22.588248 320.147384 0.225000 0.175004 283.316327
-21.768723 320.630919 0.225000 0.174230 283.749517
-20.953852 321.097085 0.225000 0.173492 284.155910
-20.143396 321.545929 0.225000 0.172789 284.536213
-19.337123 321.977497 0.225000 0.172119 284.891083
-18.534813 322.391829 0.225000 0.171483 285.221067
-17.736252 322.788966 0.225000 0.170879 285.526806
-16.941235 323.168946 0.225000 0.170306 285.808988
-16.149565 323.531804 0.225000 0.169764 286.068089
-15.361050 323.877575 0.225000 0.169252 286.304730
-14.575505 324.206290 0.225000 0.168768 286.519423
-13.792751 324.517978 0.225000 0.168314 286.712773
-13.012614 324.812669 0.225000 0.167887 286.885280
-12.234924 325.090388 0.225000 0.167487 287.037479
-11.459516 325.351159 0.225000 0.167115 287.169849
-10.686230 325.595006 0.225000 0.166768 287.282809
-9.914909 325.821950 0.225000 0.166448 287.376922
-9.145398 326.032009 0.225000 0.166153 287.452533
-8.377548 326.225202 0.225000 0.165883 287.510189
-7.611211 326.401546 0.225000 0.165637 287.550161
-6.846240 326.561054 0.225000 0.165416 287.572922
-6.082494 326.703741 0.225000 0.165219 287.578828
-5.319832 326.829619 0.225000 0.165046 287.568281
-4.558113 326.938696 0.225000 0.164896 287.541558
-3.797202 327.030984 0.225000 0.164770 287.498985
-3.036960 327.106489 0.225000 0.164667 287.440872
-2.277253 327.165217 0.225000 0.164587 287.367465
-1.517947 327.207174 0.225000 0.164530 287.279105
-0.758907 327.232362 0.225000 0.164495 287.175960
0.000000 327.240784 0.225000 0.164484 287.058293
0.758907 327.232441 0.225000 0.164495 286.926299
1.517947 327.207331 0.225000 0.164529 286.780108
2.277253 327.165453 0.225000 0.164587 286.619889
3.036960 327.106803 0.225000 0.164667 286.445852
3.797202 327.031377 0.225000 0.164770 286.258033
4.558113 326.939168 0.225000 0.164896 286.056613
5.319832 326.830169 0.225000 0.165046 285.841545
6.082494 326.704371 0.225000 0.165219 285.612984
6.846240 326.561763 0.225000 0.165416 285.370908
7.611211 326.402333 0.225000 0.165637 285.115333
8.377548 326.226069 0.225000 0.165883 284.846263
9.145398 326.032956 0.225000 0.166153 284.563630
9.914909 325.822976 0.225000 0.166448 284.267408
