# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 310.019248 0.225000 0.277835 231.717056
-78.559857 311.331969 0.225000 0.263990 233.729464
-75.214368 312.631625 0.225000 0.254627 235.709406
-72.485798 313.919362 0.225000 0.247146 237.659550
-70.118394 315.195344 0.225000 0.240790 239.580789
-67.995177 316.459125 0.225000 0.235210 241.473191
-66.051021 317.709830 0.225000 0.230212 243.336293
-64.245254 318.945943 0.225000 0.225674 245.168723
-62.550469 320.165447 0.225000 0.221514 246.967082
-60.947155 321.366755 0.225000 0.217675 248.728651
-59.420843 322.548731 0.225000 0.214112 250.451656
-57.960452 323.710595 0.225000 0.210790 252.134910
-56.557269 324.851830 0.225000 0.207684 253.777700
-55.204301 325.972111 0.225000 0.204770 255.379827
-53.895832 327.071253 0.225000 0.202030 256.941141
-52.627117 328.149174 0.225000 0.199449 258.461816
-51.394167 329.205865 0.225000 0.197012 259.942137
-50.193591 330.241373 0.225000 0.194710 261.382406
-49.022477 331.255785 0.225000 0.192531 262.783135
-47.878298 332.249214 0.225000 0.190467 264.144673
-46.758852 333.221795 0.225000 0.188510 265.467657
-45.662198 334.173678 0.225000 0.186652 266.752534
-44.586620 335.105020 0.225000 0.184889 267.999963
-43.530588 336.015987 0.225000 0.183213 269.210384
-42.492733 336.906746 0.225000 0.181619 270.384439
-41.471824 337.777467 0.225000 0.180104 271.522791
-40.466747 338.628318 0.225000 0.178661 272.625854
-39.476493 339.459467 0.225000 0.177289 273.694310
-38.500141 340.271079 0.225000 0.175982 274.728717
-37.536848 341.063317 0.225000 0.174737 275.729636
-36.585843 341.836339 0.225000 0.173552 276.697629
-35.646414 342.590300 0.225000 0.172423 277.633332
-34.717906 343.325351 0.225000 0.171347 278.537100
-33.799709 344.041639 0.225000 0.170323 279.409708
-32.891259 344.739305 0.225000 0.169347 280.251507
-31.992032 345.418488 0.225000 0.168417 281.063056
-31.101537 346.079320 0.225000 0.167531 281.844914
-30.219314 346.721931 0.225000 0.166687 282.597639
-29.344934 347.346445 0.225000 0.165884 283.321563
-28.477994 347.952981 0.225000 0.165119 284.017310
-27.618112 348.541656 0.225000 0.164390 284.685352
-26.764931 349.112581 0.225000 0.163697 285.326009
-25.918110 349.665863 0.225000 0.163038 285.939893
-25.077328 350.201606 0.225000 0.162412 286.527388
-24.242282 350.719907 0.225000 0.161816 287.088949
-23.412680 351.220862 0.225000 0.161250 287.624946
-22.588248 351.704563 0.225000 0.160712 288.135906
-21.768723 352.171096 0.225000 0.160202 288.622030
-20.953852 352.620546 0.225000 0.159719 289.083914
-20.143396 353.052992 0.225000 0.159261 289.521908
-19.337123 353.468512 0.225000 0.158827 289.936279
-18.534813 353.867176 0.225000 0.158417 290.327524
-17.736252 354.249057 0.225000 0.158030 290.695820
-16.941235 354.614219 0.225000 0.157664 291.041737
-16.149565 354.962725 0.225000 0.157320 291.365435
-15.361050 355.294636 0.225000 0.156996 291.667314
-14.575505 355.610007 0.225000 0.156692 291.947603
-13.792751 355.908893 0.225000 0.156407 292.206693
-13.012614 356.191343 0.225000 0.156141 292.444879
-12.234924 356.457405 0.225000 0.155893 292.662377
-11.459516 356.707124 0.225000 0.155662 292.859558
-10.686230 356.940541 0.225000 0.155448 293.036536
-9.914909 357.157694 0.225000 0.155251 293.193672
-9.145398 357.358620 0.225000 0.155070 293.331235
-8.377548 357.543352 0.225000 0.154905 293.449325
-7.611211 357.711919 0.225000 0.154756 293.548280
-6.846240 357.864349 0.225000 0.154621 293.628185
-6.082494 358.000668 0.225000 0.154502 293.689456
-5.319832 358.120897 0.225000 0.154397 293.732076
-4.558113 358.225056 0.225000 0.154307 293.756280
-3.797202 358.313162 0.225000 0.154230 293.762209
-3.036960 358.385229 0.225000 0.154168 293.750168
-2.277253 358.441268 0.225000 0.154120 293.720114
-1.517947 358.481289 0.225000 0.154086 293.672257
-0.758907 358.505299 0.225000 0.154065 293.606796
0.000000 358.513300 0.225000 0.154058 293.523752
0.758907 358.505294 0.225000 0.154065 293.423228
1.517947 358.481281 0.225000 0.154086 293.305319
2.277253 358.441255 0.225000 0.154120 293.170195
3.036960 358.385211 0.225000 0.154168 293.017854
