# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 281.746061 0.259219 0.328012 226.016028
-78.559857 283.058760 0.257344 0.314050 228.303270
-75.214368 284.363120 0.255000 0.302852 230.552081
-72.485798 285.658651 0.253125 0.293752 232.761856
-70.118394 286.946579 0.250781 0.285424 234.934391
-67.995177 288.224638 0.249375 0.278457 237.066691
-66.051021 289.489700 0.246094 0.270832 239.155028
-64.245254 290.742260 0.241875 0.263028 241.200689
-62.550469 291.980297 0.239531 0.256805 243.200101
-60.947155 293.201945 0.238594 0.251839 245.150102
-59.420843 294.405563 0.237188 0.246826 247.048284
-57.960452 295.589431 0.236250 0.242365 248.892608
-56.557269 296.756437 0.234844 0.237837 250.686412
-55.204301 297.902492 0.233438 0.233483 252.425359
-53.895832 299.030066 0.231563 0.229007 254.112538
-52.627117 300.135930 0.229688 0.224698 255.745060
-51.394167 301.220858 0.225000 0.218686 257.324469
-50.193591 302.288016 0.225000 0.215899 258.854287
-49.022477 303.334827 0.225000 0.213247 260.332675
-47.878298 304.361362 0.225000 0.210755 261.760435
-46.758852 305.367714 0.225000 0.208406 263.138399
-45.662198 306.353983 0.225000 0.206228 264.467407
-44.586620 307.320288 0.225000 0.204081 265.748380
-43.530588 308.266739 0.225000 0.201948 266.982222
-42.492733 309.193444 0.225000 0.199908 268.169745
-41.471824 310.100513 0.225000 0.197954 269.311923
-40.466747 310.988055 0.225000 0.196083 270.409634
-39.476493 311.856175 0.225000 0.194292 271.463806
-38.500141 312.704980 0.225000 0.192575 272.475305
-37.536848 313.534574 0.225000 0.190930 273.445118
-36.585843 314.345055 0.225000 0.189353 274.374040
-35.646414 315.136523 0.225000 0.187842 275.263036
-34.717906 315.909071 0.225000 0.186394 276.112987
-33.799709 316.662790 0.225000 0.185006 276.924782
-32.891259 317.397767 0.225000 0.183676 277.699308
-31.992032 318.114087 0.225000 0.182402 278.437459
-31.101537 318.811832 0.225000 0.181181 279.140038
-30.219314 319.491077 0.225000 0.180011 279.807932
-29.344934 320.151899 0.225000 0.178891 280.441990
-28.477994 320.794367 0.225000 0.177818 281.043103
-27.618112 321.418551 0.225000 0.176791 281.612019
-26.764931 322.024515 0.225000 0.175809 282.149579
-25.918110 322.612320 0.225000 0.174869 282.656622
-25.077328 323.182028 0.225000 0.173970 283.133937
-24.242282 323.733692 0.225000 0.173112 283.582255
-23.412680 324.267369 0.225000 0.172292 284.002409
-22.588248 324.783107 0.225000 0.171510 284.395120
-21.768723 325.280957 0.225000 0.170764 284.761216
-20.953852 325.760964 0.225000 0.170053 285.101306
-20.143396 326.223173 0.225000 0.169376 285.416205
-19.337123 326.667624 0.225000 0.168733 285.706563
-18.534813 327.094357 0.225000 0.168121 285.973133
-17.736252 327.503410 0.225000 0.167541 286.216553
