# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 368.900452 0.225000 0.245007 404.168445
-78.521659 368.201538 0.225000 0.245033 402.707714
-75.164888 367.489698 0.225000 0.245051 401.219969
-72.427054 366.770445 0.225000 0.245065 399.716730
-70.051556 366.047250 0.225000 0.245077 398.205252
-67.921031 365.322245 0.225000 0.245087 396.689992
-65.970136 364.596897 0.225000 0.245095 395.174015
-64.158067 363.872567 0.225000 0.245103 393.660165
-62.457325 363.150226 0.225000 0.245110 392.150472
-60.848336 362.430619 0.225000 0.245116 390.646494
-59.316583 361.714471 0.225000 0.245121 389.149744
-57.850948 361.002430 0.225000 0.245126 387.661579
-56.442690 360.294973 0.225000 0.245131 386.182994
-55.084794 359.592525 0.225000 0.245135 384.714877
-53.771523 358.895513 0.225000 0.245138 383.258122
-52.498117 358.204351 0.225000 0.245141 381.813594
-51.260575 357.519365 0.225000 0.245144 380.381973
-50.055495 356.840834 0.225000 0.245147 378.963843
-48.879952 356.169035 0.225000 0.245149 377.559783
-47.731416 355.504257 0.225000 0.245151 376.170397
-46.607672 354.846775 0.225000 0.245152 374.796260
-45.506776 354.196813 0.225000 0.245154 373.437839
-44.427004 353.554572 0.225000 0.245155 372.095555
-43.366822 352.920252 0.225000 0.245156 370.769827
-42.324857 352.294061 0.225000 0.245156 369.461087
-41.299873 351.676215 0.225000 0.245157 368.169789
-40.290752 351.066904 0.225000 0.245157 366.896329
-39.296480 350.466293 0.225000 0.245157 365.641052
-38.316134 349.874538 0.225000 0.245157 364.404284
-37.348870 349.291801 0.225000 0.245156 363.186364
-36.393910 348.718252 0.225000 0.245156 361.987647
-35.450543 348.154074 0.225000 0.245155 360.808515
-34.518108 347.599439 0.225000 0.245154 359.649328
-33.595995 347.054495 0.225000 0.245153 358.510395
-32.683639 346.519382 0.225000 0.245152 357.392008
-31.780510 345.994243 0.225000 0.245151 356.294468
-30.886118 345.479229 0.225000 0.245149 355.218089
-30.000000 344.974501 0.225000 0.245148 354.163207
-29.121726 344.480226 0.225000 0.245146 353.130172
-28.250889 343.996561 0.225000 0.245144 352.119312
-27.387108 343.523648 0.225000 0.245143 351.130924
-26.530021 343.061628 0.225000 0.245141 350.165303
-25.679289 342.610643 0.225000 0.245138 349.222744
-24.834587 342.170843 0.225000 0.245136 348.303562
-23.995611 341.742391 0.225000 0.245134 347.408097
-23.162069 341.325449 0.225000 0.245131 346.536688
-22.333683 340.920176 0.225000 0.245129 345.689668
-21.510188 340.526716 0.225000 0.245126 344.867336
-20.691333 340.145212 0.225000 0.245124 344.069993
-19.876874 339.775811 0.225000 0.245121 343.297945
-19.066580 339.418667 0.225000 0.245118 342.551514
-18.260228 339.073944 0.225000 0.245115 341.831043
-17.457603 338.741814 0.225000 0.245112 341.136891
-16.658499 338.422441 0.225000 0.245109 340.469402
-15.862716 338.115980 0.225000 0.245106 339.828898
-15.070062 337.822582 0.225000 0.245102 339.215696
-14.280350 337.542397 0.225000 0.245099 338.630110
-13.493399 337.275585 0.225000 0.245096 338.072473
-12.709033 337.022312 0.225000 0.245092 337.543132
-11.927082 336.782755 0.225000 0.245089 337.042458
-11.147378 336.557090 0.225000 0.245085 336.570818
-10.369760 336.345481 0.225000 0.245082 336.128555
-9.594068 336.148081 0.225000 0.245078 335.715989
-8.820148 335.965041 0.225000 0.245074 335.333436
-8.047846 335.796513 0.225000 0.245070 334.981212
-7.277014 335.642656 0.225000 0.245067 334.659651
-6.507504 335.503636 0.225000 0.245063 334.369099
-5.739170 335.379623 0.225000 0.245059 334.109912
-4.971872 335.270778 0.225000 0.245055 333.882426
-4.205466 335.177236 0.225000 0.245051 333.686923
-3.439813 335.099114 0.225000 0.245047 333.523648
-2.674774 335.036520 0.225000 0.245043 333.392827
-1.910213 334.989559 0.225000 0.245039 333.294678
-1.145992 334.958330 0.225000 0.245035 333.229410
-0.381975 334.942934 0.225000 0.245031 333.197232
0.381975 334.943470 0.225000 0.245027 333.198352
1.145992 334.959937 0.225000 0.245023 333.232768
1.910213 334.992238 0.225000 0.245019 333.300277
2.674774 335.040274 0.225000 0.245014 333.400673
3.439813 335.103945 0.225000 0.245010 333.533745
4.205466 335.183147 0.225000 0.245006 333.699277
4.971872 335.277773 0.225000 0.245002 333.897046
5.739170 335.387706 0.225000 0.244998 334.126806
6.507504 335.512810 0.225000 0.244993 334.388273
7.277014 335.652925 0.225000 0.244989 334.681113
8.047846 335.807881 0.225000 0.244985 335.004971
8.820148 335.977512 0.225000 0.244981 335.359500
9.594068 336.161659 0.225000 0.244977 335.744367
