# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 290.494115 0.225000 0.320916 240.299200
-78.559857 291.785243 0.225000 0.316704 242.997658
-75.214368 293.065724 0.225000 0.312658 245.673863
-72.485798 294.335336 0.225000 0.307941 248.327352
-70.118394 295.592390 0.225000 0.304029 250.954595
-67.995177 296.840841 0.225000 0.300166 253.563858
-66.051021 298.076705 0.225000 0.294906 256.146813
-64.245254 299.297269 0.225000 0.291118 258.697792
-62.550469 300.501873 0.225000 0.285936 261.215415
-60.947155 301.688432 0.225000 0.280068 263.695323
-59.420843 302.853766 0.225000 0.269339 266.130871
-57.960452 304.001210 0.225000 0.267055 268.529029
-56.557269 305.127410 0.225000 0.264807 270.882787
-55.204301 306.232164 0.225000 0.262594 273.191723
-53.895832 307.315396 0.225000 0.260416 275.455678
-52.627117 308.377117 0.225000 0.258274 277.674675
-51.394167 309.417405 0.225000 0.256167 279.848876
-50.193591 310.436379 0.225000 0.254096 281.978532
-49.022477 311.434192 0.225000 0.252060 284.063961
-47.878298 312.411017 0.225000 0.250059 286.105526
-46.758852 313.367040 0.225000 0.248094 288.103614
-45.662198 314.302458 0.225000 0.246165 290.058637
-44.586620 315.217469 0.225000 0.244270 291.971010
-43.530588 316.112274 0.225000 0.242411 293.841153
-42.492733 316.987072 0.225000 0.240588 295.669480
-41.471824 317.842060 0.225000 0.238800 297.456405
-40.466747 318.677432 0.225000 0.237047 299.202333
-39.476493 319.493376 0.225000 0.235330 300.907656
-38.500141 320.290076 0.225000 0.233648 302.572759
-37.536848 321.067709 0.225000 0.232002 304.198012
-36.585843 321.826448 0.225000 0.230391 305.783776
-35.646414 322.566458 0.225000 0.228815 307.330397
-34.717906 323.287900 0.225000 0.227275 308.838211
-33.799709 323.990928 0.225000 0.225770 310.307540
-32.891259 324.675690 0.225000 0.224300 311.738692
-31.992032 325.342328 0.225000 0.222866 313.131966
-31.101537 325.990979 0.225000 0.221468 314.487646
-30.219314 326.621774 0.225000 0.220105 315.806008
-29.344934 327.234838 0.225000 0.218777 317.087311
-28.477994 327.830293 0.225000 0.217485 318.331812
-27.618112 328.408252 0.225000 0.216228 319.539747
-26.764931 328.968826 0.225000 0.215006 320.711346
-25.918110 329.512121 0.225000 0.213820 321.846833
-25.077328 330.038236 0.225000 0.212669 322.946413
-24.242282 330.547269 0.225000 0.211554 324.010292
-23.412680 331.039311 0.225000 0.210474 325.038660
-22.588248 331.514449 0.225000 0.209430 326.031698
-21.768723 331.972768 0.225000 0.208420 326.989585
-20.953852 332.414346 0.225000 0.207447 327.912483
-20.143396 332.839259 0.225000 0.206509 328.800551
-19.337123 333.247580 0.225000 0.205606 329.653942
-18.534813 333.639376 0.225000 0.204738 330.472796
-17.736252 334.014713 0.225000 0.203906 331.257250
-16.941235 334.373652 0.225000 0.203110 332.007433
-16.149565 334.716251 0.225000 0.202348 332.723465
-15.361050 335.042565 0.225000 0.201623 333.405461
-14.575505 335.352647 0.225000 0.200932 334.053532
-13.792751 335.646545 0.225000 0.200277 334.667779
-13.012614 335.924305 0.225000 0.199658 335.248297
-12.234924 336.185971 0.225000 0.199073 335.795179
-11.459516 336.431582 0.225000 0.198525 336.308506
-10.686230 336.661176 0.225000 0.198011 336.788358
-9.914909 336.874788 0.225000 0.197533 337.234807
-9.145398 337.072450 0.225000 0.197091 337.647921
-8.377548 337.254193 0.225000 0.196684 338.027763
