# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 268.208263 0.600000 0.585888 193.721770
-78.559857 269.813529 0.600000 0.475485 197.076776
-75.214368 271.340543 0.300000 0.412305 200.268235
-72.485798 272.786173 0.300000 0.326119 203.289602
-70.118394 274.122861 0.300000 0.323883 206.083279
-67.995177 275.390375 0.300000 0.320106 208.732384
-66.051021 276.609611 0.300000 0.316346 211.280587
-64.245254 277.790378 0.225000 0.313323 213.748390
-62.550469 278.939517 0.225000 0.309599 216.150091
-60.947155 280.059521 0.225000 0.306795 218.490899
-59.420843 281.150239 0.225000 0.303840 220.770500
-57.960452 282.215230 0.225000 0.300182 222.996331
-56.557269 283.255605 0.225000 0.296545 225.170714
-55.204301 284.272226 0.225000 0.293663 227.295452
-53.895832 285.266676 0.225000 0.290074 229.373853
-52.627117 286.239059 0.225000 0.286509 231.406133
-51.394167 287.190107 0.225000 0.283881 233.393824
-50.193591 288.119358 0.225000 0.281102 235.335958
-49.022477 289.028257 0.225000 0.277613 237.235557
-47.878298 289.917383 0.225000 0.274151 239.093830
-46.758852 290.785970 0.225000 0.269818 240.909177
-45.662198 291.634462 0.225000 0.266414 242.682526
-44.586620 292.464913 0.225000 0.263036 244.418168
-43.530588 293.276807 0.225000 0.259685 246.115027
-42.492733 294.068481 0.225000 0.255492 247.769625
-41.471824 294.842539 0.225000 0.251344 249.387407
-40.466747 295.597181 0.225000 0.246482 250.964608
-39.476493 296.332058 0.225000 0.235330 252.500501
-38.500141 297.050459 0.225000 0.233648 254.001959
-37.536848 297.750125 0.225000 0.232002 255.464261
-36.585843 298.431400 0.225000 0.230391 256.888126
-35.646414 299.094606 0.225000 0.228815 258.274227
-34.717906 299.740039 0.225000 0.227275 259.623182
-33.799709 300.367974 0.225000 0.225770 260.935566
-32.891259 300.978666 0.225000 0.224300 262.211912
-31.992032 301.572353 0.225000 0.222866 263.452718
-31.101537 302.149260 0.225000 0.221468 264.658453
-30.219314 302.709592 0.225000 0.220105 265.829547
-29.344934 303.253546 0.225000 0.218777 266.966411
-28.477994 303.781303 0.225000 0.217485 268.069423
-27.618112 304.293034 0.225000 0.216228 269.138941
-26.764931 304.788901 0.225000 0.215006 270.175303
-25.918110 305.269054 0.225000 0.213820 271.178823
-25.077328 305.733636 0.225000 0.212669 272.149799
-24.242282 306.182779 0.225000 0.211554 273.088508
-23.412680 306.616611 0.225000 0.210474 273.995217
-22.588248 307.035249 0.225000 0.209430 274.870170
-21.768723 307.438804 0.225000 0.208420 275.713600
-20.953852 307.827383 0.225000 0.207447 276.525730
-20.143396 308.201083 0.225000 0.206509 277.306763
-19.337123 308.559999 0.225000 0.205606 278.056898
-18.534813 308.904218 0.225000 0.204738 278.776316
-17.736252 309.233822 0.225000 0.203906 279.465188
-16.941235 309.548889 0.225000 0.203110 280.123678
-16.149565 309.849492 0.225000 0.202348 280.751938
-15.361050 310.135700 0.225000 0.201623 281.350113
-14.575505 310.407576 0.225000 0.200932 281.918334
-13.792751 310.665181 0.225000 0.200277 282.456728
-13.012614 310.908571 0.225000 0.199658 282.965413
-12.234924 311.137798 0.225000 0.199073 283.444498
-11.459516 311.352912 0.225000 0.198525 283.894086
-10.686230 311.553956 0.225000 0.198011 284.314268
-9.914909 311.740974 0.225000 0.197533 284.705136
-9.145398 311.914004 0.225000 0.197091 285.066768
-8.377548 312.073080 0.225000 0.196684 285.399237
-7.611211 312.218236 0.225000 0.196312 285.702613
-6.846240 312.349501 0.225000 0.195975 285.976957
