# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 208.233039 0.600000 0.632658 103.534092
-78.559857 208.726885 0.600000 0.623175 104.926136
-75.214368 209.215394 0.600000 0.617233 106.305066
-72.485798 209.699425 0.600000 0.612757 107.672233
-70.118394 210.179215 0.600000 0.609139 109.027481
-67.995177 210.654639 0.600000 0.606101 110.369815
-66.051021 211.125333 0.600000 0.603487 111.697593
-64.245254 211.590587 0.600000 0.601200 113.008166
-62.550469 212.049429 0.600000 0.599174 114.299285
-60.947155 212.501096 0.600000 0.597362 115.569087
-59.420843 212.945049 0.600000 0.595730 116.816545
-57.960452 213.380927 0.600000 0.594250 118.040655
-56.557269 213.808496 0.600000 0.592902 119.240956
-55.204301 214.227619 0.600000 0.591669 120.417115
-53.895832 214.638226 0.600000 0.590537 121.569050
-52.627117 215.040296 0.600000 0.589494 122.696772
-51.394167 215.433846 0.600000 0.588532 123.800255
-50.193591 215.818915 0.600000 0.587642 124.879796
-49.022477 216.195563 0.600000 0.586816 125.935502
-47.878298 216.563862 0.600000 0.586049 126.967670
-46.758852 216.923894 0.600000 0.585336 127.976496
-45.662198 217.275746 0.600000 0.584672 128.962295
-44.586620 217.619508 0.600000 0.584052 129.925375
-43.530588 217.955274 0.600000 0.583474 130.865994
-42.492733 218.283138 0.600000 0.582933 131.784401
-41.471824 218.603192 0.600000 0.582428 132.680999
-40.466747 218.915530 0.600000 0.581955 133.555969
-39.476493 219.220243 0.600000 0.581512 134.409697
-38.500141 219.517420 0.600000 0.581096 135.242395
-37.536848 219.807149 0.600000 0.580707 136.054322
-36.585843 220.089516 0.600000 0.580342 136.845780
-35.646414 220.364603 0.600000 0.579999 137.617002
-34.717906 220.632490 0.600000 0.579677 138.368318
-33.799709 220.893255 0.600000 0.579375 139.099889
-32.891259 221.146973 0.600000 0.579092 139.811972
-31.992032 221.393716 0.600000 0.578825 140.504757
-31.101537 221.633556 0.600000 0.578575 141.178589
-30.219314 221.866558 0.600000 0.578340 141.833581
-29.344934 222.092789 0.600000 0.578119 142.469954
-28.477994 222.312310 0.600000 0.577912 143.087961
-27.618112 222.525182 0.600000 0.577717 143.687747
-26.764931 222.731462 0.600000 0.577534 144.269495
-25.918110 222.931205 0.600000 0.577362 144.833384
-25.077328 223.124466 0.600000 0.577200 145.379635
-24.242282 223.311294 0.600000 0.577049 145.908354
-23.412680 223.491740 0.600000 0.576907 146.419797
-22.588248 223.665848 0.600000 0.576773 146.913999
-21.768723 223.833665 0.600000 0.576648 147.391152
-20.953852 223.995232 0.600000 0.576531 147.851429
-20.143396 224.150592 0.600000 0.576421 148.294956
-19.337123 224.299781 0.600000 0.576318 148.721787
-18.534813 224.442839 0.600000 0.576222 149.132182
-17.736252 224.579799 0.600000 0.576133 149.526136
-16.941235 224.710696 0.600000 0.576049 149.903841
-16.149565 224.835561 0.600000 0.575970 150.265330
-15.361050 224.954425 0.600000 0.575898 150.610779
-14.575505 225.067316 0.600000 0.575830 150.940260
-13.792751 225.174260 0.600000 0.575767 151.253832
-13.012614 225.275284 0.600000 0.575709 151.551608
-12.234924 225.370411 0.600000 0.575655 151.833683
-11.459516 225.459664 0.600000 0.575605 152.100105
-10.686230 225.543063 0.600000 0.575560 152.350959
-9.914909 225.620627 0.600000 0.575518 152.586326
-9.145398 225.692375 0.600000 0.575480 152.806233
-8.377548 225.758323 0.600000 0.575445 153.010702
-7.611211 225.818486 0.600000 0.575414 153.199890
-6.846240 225.872879 0.600000 0.575386 153.373762
-6.082494 225.921513 0.600000 0.575362 153.532364
-5.319832 225.964399 0.600000 0.575340 153.675743
-4.558113 226.001547 0.600000 0.575322 153.803984
-3.797202 226.032966 0.600000 0.575306 153.917029
-3.036960 226.058663 0.600000 0.575294 154.014950
-2.277253 226.078644 0.600000 0.575284 154.097724
-1.517947 226.092912 0.600000 0.575277 154.165411
-0.758907 226.101471 0.600000 0.575273 154.217973
0.000000 226.104324 0.600000 0.575272 154.255468
0.758907 226.101471 0.600000 0.575273 154.277841
1.517947 226.092910 0.600000 0.575277 154.285133
2.277253 226.078641 0.600000 0.575284 154.277285
3.036960 226.058660 0.600000 0.575294 154.254325
3.797202 226.032962 0.600000 0.575307 154.216178
4.558113 226.001543 0.600000 0.575322 154.162867
5.319832 225.964393 0.600000 0.575340 154.094297
6.082494 225.921506 0.600000 0.575362 154.010529
6.846240 225.872872 0.600000 0.575387 153.911463
7.611211 225.818479 0.600000 0.575414 153.797043
8.377548 225.758314 0.600000 0.575445 153.667205
9.145398 225.692366 0.600000 0.575480 153.521935
9.914909 225.620617 0.600000 0.575518 153.361200
10.686230 225.543052 0.600000 0.575560 153.184826
11.459516 225.459652 0.600000 0.575605 152.992819
12.234924 225.370399 0.600000 0.575655 152.785088
13.012614 225.275271 0.600000 0.575709 152.561528
13.792751 225.174246 0.600000 0.575767 152.322080
14.575505 225.067301 0.600000 0.575830 152.066630
15.361050 224.954410 0.600000 0.575898 151.795054
16.149565 224.835545 0.600000 0.575971 151.507268
16.941235 224.710679 0.600000 0.576049 151.203186
17.736252 224.579782 0.600000 0.576133 150.882614
18.534813 224.442821 0.600000 0.576223 150.545494
19.337123 224.299762 0.600000 0.576319 150.191613
20.143396 224.150572 0.600000 0.576422 149.820904
20.953852 223.995212 0.600000 0.576531 149.433235
21.768723 223.833644 0.600000 0.576649 149.028372
22.588248 223.665826 0.600000 0.576774 148.606213
23.412680 223.491717 0.600000 0.576907 148.166510
24.242282 223.311271 0.600000 0.577049 147.709190
25.077328 223.124442 0.600000 0.577201 147.234034
25.918110 222.931181 0.600000 0.577362 146.740805
26.764931 222.731437 0.600000 0.577534 146.229309
27.618112 222.525156 0.600000 0.577717 145.699388
28.477994 222.312284 0.600000 0.577912 145.150782
29.344934 222.092762 0.600000 0.578120 144.583310
30.219314 221.866531 0.600000 0.578341 143.996686
31.101537 221.633528 0.600000 0.578576 143.390659
31.992032 221.393688 0.600000 0.578826 142.764968
32.891259 221.146944 0.600000 0.579092 142.119389
33.799709 220.893225 0.600000 0.579376 141.453634
34.717906 220.632460 0.600000 0.579678 140.767409
35.646414 220.364572 0.600000 0.580000 140.060447
36.585843 220.089485 0.600000 0.580343 139.332426
37.536848 219.807118 0.600000 0.580708 138.582952
38.500141 219.517388 0.600000 0.581097 137.811827
39.476493 219.220210 0.600000 0.581513 137.018686
40.466747 218.915496 0.600000 0.581956 136.203089
41.471824 218.603158 0.600000 0.582429 135.364807
42.492733 218.283103 0.600000 0.582935 134.503368
43.530588 217.955240 0.600000 0.583475 133.618465
44.586620 217.619473 0.600000 0.584054 132.709710
45.662198 217.275710 0.600000 0.584673 131.776769
46.758852 216.923858 0.600000 0.585338 130.819187
47.878298 216.563826 0.600000 0.586051 129.836557
49.022477 216.195526 0.600000 0.586818 128.828634
50.193591 215.818877 0.600000 0.587643 127.794955
51.394167 215.433807 0.600000 0.588534 126.735181
52.627117 215.040257 0.600000 0.589496 125.649045
53.895832 214.638186 0.600000 0.590539 124.536315
55.204301 214.227579 0.600000 0.591671 123.396752
56.557269 213.808455 0.600000 0.592904 122.230239
57.960452 213.380885 0.600000 0.594252 121.036892
59.420843 212.945007 0.600000 0.595732 119.816915
60.947155 212.501052 0.600000 0.597365 118.570775
62.550469 212.049384 0.600000 0.599177 117.299295
64.245254 211.590541 0.600000 0.601203 116.003801
66.051021 211.125285 0.600000 0.603490 114.686119
67.995177 210.654589 0.600000 0.606104 113.348767
70.118394 210.179163 0.600000 0.609142 111.994167
72.485798 209.699371 0.600000 0.612761 110.623782
75.214368 209.215337 0.600000 0.617237 109.238175
78.559857 208.726824 0.600000 0.623179 107.836675
83.402352 208.232974 0.600000 0.632662 106.416572
