# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 266.261697 0.570000 0.570491 189.653447
-78.521659 265.869016 0.570000 0.569909 188.832743
-75.164888 265.475243 0.570000 0.569541 188.009758
-72.427054 265.081015 0.570000 0.569266 187.185821
-70.051556 264.687046 0.568750 0.568118 186.362426
-67.921031 264.293702 0.568750 0.567933 185.540337
-65.970136 263.901247 0.568750 0.567777 184.720106
-64.158067 263.510004 0.568750 0.567645 183.902408
-62.457325 263.120173 0.570000 0.568911 183.087662
-60.848336 262.734210 0.570000 0.568823 182.280999
-59.316583 262.351835 0.570000 0.568748 181.481835
-57.850948 261.972839 0.570000 0.568685 180.689734
-56.442690 261.597060 0.570000 0.568633 179.904355
-55.084794 261.224405 0.570000 0.568590 179.125506
-53.771523 260.854838 0.570000 0.568556 178.353111
-52.498117 260.488350 0.570000 0.568530 177.587152
-51.260575 260.124918 0.570000 0.568511 176.827579
-50.055495 259.764534 0.570000 0.568499 176.074376
-48.879952 259.407211 0.570000 0.568494 175.327571
-47.731416 259.052970 0.571250 0.569907 174.587207
-46.607672 258.702847 0.571250 0.569910 173.855450
-45.506776 258.356749 0.571250 0.569919 173.132105
-44.427004 258.014609 0.571250 0.569932 172.417033
-43.366822 257.676382 0.571250 0.569949 171.710138
-42.324857 257.342047 0.571250 0.569970 171.011378
-41.299873 257.011588 0.571250 0.569995 170.320719
-40.290752 256.684984 0.571250 0.570023 169.638117
-39.296480 256.362224 0.571250 0.570055 168.963548
-38.316134 256.043304 0.572500 0.571452 168.297005
-37.348870 255.728884 0.572500 0.571485 167.639868
-36.393910 255.418938 0.572500 0.571521 166.992080
-35.450543 255.113445 0.572500 0.571559 166.353600
-34.518108 254.812386 0.572500 0.571600 165.724387
-33.595995 254.515744 0.572500 0.571643 165.104405
-32.683639 254.223512 0.573750 0.572972 164.493640
-31.780510 253.936178 0.573750 0.573013 163.893112
-30.886118 253.653718 0.573750 0.573056 163.302771
-30.000000 253.376111 0.573750 0.573100 162.722572
-29.121726 253.103333 0.573750 0.573147 162.152466
-28.250889 252.835368 0.575000 0.574395 161.592419
-27.387108 252.572580 0.575000 0.574438 161.043192
-26.530021 252.314946 0.575000 0.574482 160.504737
-25.679289 252.062452 0.575000 0.574528 159.977025
-24.834587 251.815091 0.576250 0.575707 159.460040
-23.995611 251.573158 0.576250 0.575748 158.954400
-23.162069 251.336627 0.576250 0.575791 158.460050
-22.333683 251.105477 0.577500 0.576896 157.976947
-21.510188 250.879943 0.577500 0.576935 157.505581
-20.691333 250.660006 0.578750 0.578023 157.045913
-19.876874 250.445876 0.581250 0.580395 156.598381
-19.066580 250.237927 0.582500 0.581509 156.163767
-18.260228 250.036324 0.583750 0.582647 155.742417
-17.457603 249.841222 0.585000 0.583822 155.334654
-16.658499 249.652784 0.586250 0.585036 154.940819
-15.862716 249.471179 0.588750 0.587631 154.561264
-15.070062 249.296801 0.590000 0.588920 154.196814
-14.280350 249.129832 0.600000 0.600000 153.847849
-13.493399 248.972240 0.600000 0.600000 153.518482
-12.709033 248.823936 0.600000 0.600000 153.208526
-11.927082 248.684844 0.600000 0.600000 152.917824
-11.147378 248.554898 0.600000 0.600000 152.646237
-10.369760 248.434037 0.600000 0.600000 152.393637
-9.594068 248.322198 0.600000 0.600000 152.159894
-8.820148 248.219316 0.600000 0.600000 151.944870
-8.047846 248.125322 0.600000 0.600000 151.748423
-7.277014 248.040150 0.600000 0.600000 151.570414
-6.507504 247.963737 0.600000 0.600000 151.410710
-5.739170 247.896026 0.600000 0.600000 151.269194
-4.971872 247.836962 0.600000 0.600000 151.145751
-4.205466 247.786501 0.600000 0.600000 151.040287
-3.439813 247.744601 0.600000 0.600000 150.952716
-2.674774 247.711229 0.600000 0.600000 150.882969
-1.910213 247.686357 0.600000 0.600000 150.830986
-1.145992 247.669966 0.600000 0.600000 150.796729
-0.381975 247.662042 0.600000 0.600000 150.780168
0.381975 247.662578 0.600000 0.600000 150.781288
1.145992 247.671577 0.600000 0.600000 150.800096
1.910213 247.689044 0.600000 0.600000 150.836602
2.674774 247.714996 0.600000 0.600000 150.890842
3.439813 247.749453 0.600000 0.600000 150.962857
4.205466 247.792444 0.600000 0.600000 151.052708
4.971872 247.844004 0.600000 0.600000 151.160468
5.739170 247.904175 0.600000 0.600000 151.286226
6.507504 247.973004 0.600000 0.600000 151.430078
7.277014 248.050547 0.600000 0.600000 151.592143
8.047846 248.136862 0.600000 0.600000 151.772542
8.820148 248.232014 0.600000 0.600000 151.971409
9.594068 248.336071 0.600000 0.600000 152.188888
10.369760 248.449102 0.600000 0.600000 152.425123
11.147378 248.571175 0.600000 0.600000 152.680256
11.927082 248.702353 0.600000 0.600000 152.954418
12.709033 248.842701 0.600000 0.600000 153.247745
13.493399 248.992284 0.600000 0.600000 153.560374
14.280350 249.151181 0.595000 0.594373 153.892468
15.070062 249.318473 0.590000 0.588920 154.242109
15.862716 249.493195 0.587500 0.586282 154.607278
16.658499 249.674949 0.586250 0.585036 154.987143
17.457603 249.863556 0.585000 0.583822 155.381332
18.260228 250.058847 0.583750 0.582647 155.789490
19.066580 250.260660 0.582500 0.581509 156.211279
19.876874 250.468839 0.580000 0.579110 156.646374
