# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 310.691611 0.225000 0.294126 282.511967
-78.559857 312.198289 0.225000 0.291487 285.660924
-75.214368 313.691886 0.225000 0.288885 288.782542
-72.485798 315.173289 0.225000 0.286318 291.878674
-70.118394 316.642301 0.225000 0.283786 294.948909
-67.995177 318.098183 0.225000 0.281290 297.991702
-66.051021 319.539740 0.225000 0.278829 301.004557
-64.245254 320.964967 0.225000 0.276403 303.983281
-62.550469 322.371231 0.225000 0.274013 306.922373
-60.947155 323.756479 0.225000 0.271658 309.817541
-59.420843 325.119265 0.225000 0.269339 312.665764
-57.960452 326.458614 0.225000 0.267055 315.465003
-56.557269 327.773892 0.225000 0.264807 318.213934
-55.204301 329.064719 0.225000 0.262594 320.911763
-53.895832 330.330888 0.225000 0.260416 323.558056
-52.627117 331.572326 0.225000 0.258274 326.152661
-51.394167 332.789049 0.225000 0.256167 328.695612
-50.193591 333.981140 0.225000 0.254096 331.187083
-49.022477 335.148729 0.225000 0.252060 333.627344
-47.878298 336.291980 0.225000 0.250059 336.016738
-46.758852 337.411076 0.225000 0.248094 338.355649
-45.662198 338.506219 0.225000 0.246165 340.644498
-44.586620 339.577618 0.225000 0.244270 342.883722
-43.530588 340.625488 0.225000 0.242411 345.073770
-42.492733 341.650044 0.225000 0.240588 347.215092
-41.471824 342.651501 0.225000 0.238800 349.308137
-40.466747 343.630073 0.225000 0.237047 351.353353
-39.476493 344.585968 0.225000 0.235330 353.351173
-38.500141 345.519392 0.225000 0.233648 355.302029
-37.536848 346.430543 0.225000 0.232002 357.206335
-36.585843 347.319614 0.225000 0.230391 359.064493
-35.646414 348.186793 0.225000 0.228815 360.876897
-34.717906 349.032262 0.225000 0.227275 362.643928
-33.799709 349.856194 0.225000 0.225770 364.365945
-32.891259 350.658759 0.225000 0.224300 366.043306
-31.992032 351.440118 0.225000 0.222866 367.676347
-31.101537 352.200427 0.225000 0.221468 369.265392
-30.219314 352.939836 0.225000 0.220105 370.810757
-29.344934 353.658488 0.225000 0.218777 372.312740
-28.477994 354.356521 0.225000 0.217485 373.771629
-27.618112 355.034068 0.225000 0.216228 375.187702
-26.764931 355.691254 0.225000 0.215006 376.561221
-25.918110 356.328201 0.225000 0.213820 377.892440
-25.077328 356.945025 0.225000 0.212669 379.181602
-24.242282 357.541835 0.225000 0.211554 380.428935
-23.412680 358.118738 0.225000 0.210474 381.634662
-22.588248 358.675835 0.225000 0.209430 382.798995
-21.768723 359.213222 0.225000 0.208420 383.922134
-20.953852 359.730991 0.225000 0.207447 385.004271
-20.143396 360.229228 0.225000 0.206509 386.045587
-19.337123 360.708018 0.225000 0.205606 387.046258
-18.534813 361.167439 0.225000 0.204738 388.006448
-17.736252 361.607566 0.225000 0.203906 388.926313
-16.941235 362.028471 0.225000 0.203110 389.806004
-16.149565 362.430220 0.225000 0.202348 390.645660
-15.361050 362.812878 0.225000 0.201623 391.445415
-14.575505 363.176504 0.225000 0.200932 392.205393
-13.792751 363.521155 0.225000 0.200277 392.925714
-13.012614 363.846885 0.225000 0.199658 393.606490
-12.234924 364.153743 0.225000 0.199073 394.247823
-11.459516 364.441776 0.225000 0.198525 394.849812
-10.686230 364.711028 0.225000 0.198011 395.412549
-9.914909 364.961538 0.225000 0.197533 395.936114
-9.145398 365.193345 0.225000 0.197091 396.420591
-8.377548 365.406482 0.225000 0.196684 396.866047
-7.611211 365.600982 0.225000 0.196312 397.272552
-6.846240 365.776873 0.225000 0.195975 397.640165
-6.082494 365.934179 0.225000 0.195675 397.968934
-5.319832 366.072926 0.225000 0.195409 398.258915
-4.558113 366.193131 0.225000 0.195179 398.510144
-3.797202 366.294814 0.225000 0.194984 398.722661
-3.036960 366.377988 0.225000 0.194825 398.896495
-2.277253 366.442665 0.225000 0.194701 399.031670
-1.517947 366.488856 0.225000 0.194613 399.128209
-0.758907 366.516566 0.225000 0.194559 399.186123
0.000000 366.525799 0.225000 0.194542 399.205420
0.758907 366.516557 0.225000 0.194560 399.186104
1.517947 366.488839 0.225000 0.194613 399.128174
2.277253 366.442640 0.225000 0.194701 399.031618
3.036960 366.377953 0.225000 0.194825 398.896422
3.797202 366.294771 0.225000 0.194985 398.722571
4.558113 366.193079 0.225000 0.195179 398.510035
5.319832 366.072865 0.225000 0.195410 398.258788
6.082494 365.934110 0.225000 0.195675 397.968790
6.846240 365.776795 0.225000 0.195976 397.640002
7.611211 365.600896 0.225000 0.196313 397.272373
8.377548 365.406388 0.225000 0.196684 396.865851
9.145398 365.193241 0.225000 0.197092 396.420374
9.914909 364.961426 0.225000 0.197534 395.935880
10.686230 364.710907 0.225000 0.198012 395.412296
11.459516 364.441647 0.225000 0.198526 394.849542
12.234924 364.153605 0.225000 0.199075 394.247534
13.012614 363.846739 0.225000 0.199659 393.606185
13.792751 363.521001 0.225000 0.200279 392.925392
14.575505 363.176341 0.225000 0.200934 392.205053
15.361050 362.812706 0.225000 0.201624 391.445056
16.149565 362.430040 0.225000 0.202350 390.645284
16.941235 362.028283 0.225000 0.203111 389.805611
17.736252 361.607370 0.225000 0.203908 388.925903
18.534813 361.167234 0.225000 0.204740 388.006019
19.337123 360.707805 0.225000 0.205608 387.045812
20.143396 360.229007 0.225000 0.206511 386.045125
20.953852 359.730761 0.225000 0.207449 385.003790
21.768723 359.212984 0.225000 0.208423 383.921637
22.588248 358.675589 0.225000 0.209432 382.798481
23.412680 358.118484 0.225000 0.210476 381.634132
24.242282 357.541572 0.225000 0.211556 380.428385
25.077328 356.944754 0.225000 0.212672 379.181036
25.918110 356.327922 0.225000 0.213823 377.891857
26.764931 355.690967 0.225000 0.215009 376.560621
27.618112 355.033773 0.225000 0.216230 375.187086
28.477994 354.356218 0.225000 0.217487 373.770996
29.344934 353.658177 0.225000 0.218780 372.312090
30.219314 352.939517 0.225000 0.220108 370.810091
31.101537 352.200100 0.225000 0.221471 369.264709
31.992032 351.439783 0.225000 0.222869 367.675646
32.891259 350.658416 0.225000 0.224303 366.042589
33.799709 349.855844 0.225000 0.225773 364.365214
34.717906 349.031904 0.225000 0.227278 362.643179
35.646414 348.186428 0.225000 0.228818 360.876135
36.585843 347.319241 0.225000 0.230394 359.063714
37.536848 346.430162 0.225000 0.232005 357.205539
38.500141 345.519004 0.225000 0.233651 355.301218
39.476493 344.585573 0.225000 0.235333 353.350348
40.466747 343.629670 0.225000 0.237050 351.352510
41.471824 342.651091 0.225000 0.238803 349.307280
42.492733 341.649626 0.225000 0.240591 347.214218
43.530588 340.625063 0.225000 0.242415 345.072882
44.586620 339.577186 0.225000 0.244274 342.882819
45.662198 338.505780 0.225000 0.246168 340.643580
