# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 250.112716 0.600000 0.600000 155.902076
-78.559857 251.300157 0.600000 0.600000 158.383828
-75.214368 252.499661 0.600000 0.600000 160.890791
-72.485798 253.711208 0.600000 0.600000 163.422925
-70.118394 254.934698 0.600000 0.600000 165.980019
-67.995177 256.169979 0.600000 0.600000 168.561756
-66.051021 257.416815 0.600000 0.600000 171.167643
-64.245254 258.674722 0.600000 0.600000 173.796669
-62.550469 259.934697 0.600000 0.600000 176.430017
-60.947155 261.201315 0.600000 0.600000 179.077248
-59.420843 262.473855 0.600000 0.600000 181.736857
-57.960452 263.753091 0.600000 0.600000 184.410460
-56.557269 265.040267 0.600000 0.600000 187.100658
-55.204301 266.334317 0.600000 0.600000 189.805223
-53.895832 267.638511 0.600000 0.600000 192.530988
-52.627117 268.950874 0.600000 0.501180 195.273827
-51.394167 270.250766 0.300000 0.427984 197.990601
-50.193591 271.525029 0.300000 0.321822 200.653811
-49.022477 273.028038 0.300000 0.297861 203.795099
-47.878298 274.260657 0.300000 0.294380 206.371273
-46.758852 275.447127 0.300000 0.290919 208.850995
-45.662198 276.590691 0.300000 0.287481 211.241044
-44.586620 277.694191 0.300000 0.284876 213.547359
-43.530588 278.760188 0.225000 0.281480 215.775293
-42.492733 279.790903 0.225000 0.278110 217.929487
-41.471824 280.788037 0.225000 0.274764 220.013497
-40.466747 281.753159 0.225000 0.271446 222.030602
-39.476493 282.688543 0.225000 0.268960 223.985555
-38.500141 283.594565 0.225000 0.265692 225.879141
-37.536848 284.471424 0.225000 0.262451 227.711776
-36.585843 285.321697 0.225000 0.259240 229.488847
-35.646414 286.146498 0.225000 0.256054 231.212681
