# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 298.161668 0.225000 0.313827 256.324386
-78.559857 299.527753 0.225000 0.308901 259.179504
-75.214368 300.882927 0.225000 0.304137 262.011817
-72.485798 302.227726 0.225000 0.298762 264.822447
-70.118394 303.561785 0.225000 0.293453 267.610631
-67.995177 304.881070 0.225000 0.281290 270.367936
-66.051021 306.190575 0.225000 0.278829 273.104802
-64.245254 307.485009 0.225000 0.276403 275.810169
-62.550469 308.762049 0.225000 0.274013 278.479182
-60.947155 310.019879 0.225000 0.271658 281.108047
-59.420843 311.257215 0.225000 0.269339 283.694079
-57.960452 312.473193 0.225000 0.267055 286.235473
-56.557269 313.667258 0.225000 0.264807 288.731069
-55.204301 314.839073 0.225000 0.262594 291.180163
-53.895832 315.988464 0.225000 0.260416 293.582390
-52.627117 317.115369 0.225000 0.258274 295.937621
-51.394167 318.219810 0.225000 0.256167 298.245903
-50.193591 319.301867 0.225000 0.254096 300.507402
-49.022477 320.361663 0.225000 0.252060 302.722376
-47.878298 321.399347 0.225000 0.250059 304.891135
-46.758852 322.415092 0.225000 0.248094 307.014042
-45.662198 323.409082 0.225000 0.246165 309.091481
-44.586620 324.381509 0.225000 0.244270 311.123854
-43.530588 325.332569 0.225000 0.242411 313.111569
-42.492733 326.262459 0.225000 0.240588 315.055039
-41.471824 327.171376 0.225000 0.238800 316.954676
-40.466747 328.059514 0.225000 0.237047 318.810884
-39.476493 328.927065 0.225000 0.235330 320.624066
-38.500141 329.774215 0.225000 0.233648 322.394609
-37.536848 330.601145 0.225000 0.232002 324.122893
-36.585843 331.408031 0.225000 0.230391 325.809285
-35.646414 332.195045 0.225000 0.228815 327.454144
-34.717906 332.962351 0.225000 0.227275 329.057814
-33.799709 333.710108 0.225000 0.225770 330.620626
-32.891259 334.438469 0.225000 0.224300 332.142900
-31.992032 335.147583 0.225000 0.222866 333.624948
-31.101537 335.837590 0.225000 0.221468 335.067063
-30.219314 336.508627 0.225000 0.220105 336.469530
-29.344934 337.160824 0.225000 0.218777 337.832622
-28.477994 337.794307 0.225000 0.217485 339.156602
-27.618112 338.409196 0.225000 0.216228 340.441720
-26.764931 339.005606 0.225000 0.215006 341.688217
-25.918110 339.583646 0.225000 0.213820 342.896320
