# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 218.224654 0.600000 0.600000 89.256027
-78.559857 218.651282 0.600000 0.600000 90.147679
-75.214368 219.075656 0.600000 0.600000 91.034621
-72.485798 219.497415 0.600000 0.600000 91.916097
-70.118394 219.916204 0.600000 0.600000 92.791366
-67.995177 220.331587 0.600000 0.600000 93.659517
-66.051021 220.743034 0.600000 0.600000 94.519441
-64.245254 221.149789 0.600000 0.600000 95.369559
-62.550469 221.550920 0.600000 0.600000 96.207923
-60.947155 221.945709 0.600000 0.600000 97.033032
-59.420843 222.333656 0.600000 0.600000 97.843841
-57.960452 222.714430 0.600000 0.600000 98.639659
-56.557269 223.087818 0.600000 0.600000 99.420040
-55.204301 223.453699 0.600000 0.600000 100.184731
-53.895832 223.812014 0.600000 0.600000 100.933609
-52.627117 224.162747 0.600000 0.600000 101.666641
-51.394167 224.505918 0.600000 0.600000 102.383869
-50.193591 224.841570 0.600000 0.600000 103.085381
-49.022477 225.169760 0.600000 0.600000 103.771298
-47.878298 225.490559 0.600000 0.600000 104.441768
-46.758852 225.804046 0.600000 0.600000 105.096956
-45.662198 226.110304 0.600000 0.600000 105.737035
-44.586620 226.409418 0.600000 0.600000 106.362184
-43.530588 226.701479 0.600000 0.600000 106.972591
-42.492733 226.986573 0.600000 0.600000 107.568438
-41.471824 227.264790 0.600000 0.600000 108.149911
-40.466747 227.536216 0.600000 0.600000 108.717191
-39.476493 227.800937 0.600000 0.600000 109.270458
-38.500141 228.059038 0.600000 0.600000 109.809889
-37.536848 228.310600 0.600000 0.600000 110.335654
-36.585843 228.555702 0.600000 0.600000 110.847917
-35.646414 228.794423 0.600000 0.600000 111.346844
-34.717906 229.026836 0.600000 0.600000 111.832587
-33.799709 229.253014 0.600000 0.600000 112.305299
-32.891259 229.473028 0.600000 0.600000 112.765129
-31.992032 229.686945 0.600000 0.600000 113.212215
-31.101537 229.894829 0.600000 0.600000 113.646693
-30.219314 230.096743 0.600000 0.600000 114.068693
-29.344934 230.292748 0.600000 0.600000 114.478343
-28.477994 230.482901 0.600000 0.600000 114.875763
-27.618112 230.667258 0.600000 0.600000 115.261069
-26.764931 230.845873 0.600000 0.600000 115.634375
-25.918110 231.018796 0.600000 0.600000 115.995784
-25.077328 231.186078 0.600000 0.600000 116.345403
-24.242282 231.347764 0.600000 0.600000 116.683327
-23.412680 231.503901 0.600000 0.600000 117.009653
-22.588248 231.654531 0.600000 0.600000 117.324470
-21.768723 231.799696 0.600000 0.600000 117.627865
-20.953852 231.939435 0.600000 0.600000 117.919919
-20.143396 232.073785 0.600000 0.600000 118.200711
-19.337123 232.202783 0.600000 0.600000 118.470316
-18.534813 232.326463 0.600000 0.600000 118.728808
-17.736252 232.444858 0.600000 0.600000 118.976253
-16.941235 232.557997 0.600000 0.600000 119.212714
-16.149565 232.665912 0.600000 0.600000 119.438256
-15.361050 232.768628 0.600000 0.600000 119.652933
-14.575505 232.866174 0.600000 0.600000 119.856804
-13.792751 232.958572 0.600000 0.600000 120.049915
-13.012614 233.045848 0.600000 0.600000 120.232322
-12.234924 233.128022 0.600000 0.600000 120.404066
-11.459516 233.205115 0.600000 0.600000 120.565190
-10.686230 233.277147 0.600000 0.600000 120.715737
-9.914909 233.344135 0.600000 0.600000 120.855742
-9.145398 233.406096 0.600000 0.600000 120.985241
-8.377548 233.463045 0.600000 0.600000 121.104264
-7.611211 233.514996 0.600000 0.600000 121.212842
-6.846240 233.561961 0.600000 0.600000 121.310998
-6.082494 233.603952 0.600000 0.600000 121.398760
-5.319832 233.640979 0.600000 0.600000 121.476146
-4.558113 233.673052 0.600000 0.600000 121.543179
-3.797202 233.700177 0.600000 0.600000 121.599870
-3.036960 233.722361 0.600000 0.600000 121.646234
-2.277253 233.739610 0.600000 0.600000 121.682285
-1.517947 233.751928 0.600000 0.600000 121.708030
-0.758907 233.759317 0.600000 0.600000 121.723473
0.000000 233.761780 0.600000 0.600000 121.728620
0.758907 233.759317 0.600000 0.600000 121.723473
1.517947 233.751928 0.600000 0.600000 121.708030
2.277253 233.739610 0.600000 0.600000 121.682285
3.036960 233.722361 0.600000 0.600000 121.646234
3.797202 233.700177 0.600000 0.600000 121.599870
4.558113 233.673052 0.600000 0.600000 121.543179
