# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 283.405719 0.256875 0.325614 227.655050
-78.559857 284.735515 0.255000 0.310325 229.936874
-75.214368 286.054759 0.253125 0.299402 232.174657
-72.485798 287.365668 0.250313 0.289705 234.372437
-70.118394 288.666219 0.247500 0.281093 236.527849
-67.995177 289.956068 0.245625 0.273814 238.640945
-66.051021 291.233773 0.240469 0.264977 240.710566
-64.245254 292.498762 0.239531 0.259331 242.736591
-62.550469 293.748148 0.238125 0.253725 244.714488
-60.947155 294.979623 0.236719 0.248486 246.640728
-59.420843 296.195580 0.235781 0.243809 248.517607
-57.960452 297.393063 0.234844 0.239360 250.341474
-56.557269 298.569692 0.233438 0.234829 252.109950
-55.204301 299.727108 0.231563 0.230199 253.825117
-53.895832 300.863599 0.228281 0.224825 255.485652
-52.627117 301.980356 0.225000 0.219622 257.093261
-51.394167 303.078204 0.225000 0.216742 258.649159
-50.193591 304.155580 0.225000 0.213996 260.152542
-49.022477 305.212522 0.225000 0.211366 261.604204
-47.878298 306.249090 0.225000 0.208948 263.004882
-46.758852 307.265372 0.225000 0.206704 264.355452
-45.662198 308.261470 0.225000 0.204394 265.656805
-44.586620 309.237479 0.225000 0.202186 266.909819
-43.530588 310.193499 0.225000 0.200075 268.115400
-42.492733 311.129634 0.225000 0.198055 269.274446
-41.471824 312.045988 0.225000 0.196123 270.387909
-40.466747 312.942667 0.225000 0.194273 271.456724
-39.476493 313.819774 0.225000 0.192502 272.481758
-38.500141 314.677414 0.225000 0.190806 273.464054
-37.536848 315.515685 0.225000 0.189181 274.404414
-36.585843 316.334686 0.225000 0.187624 275.303857
-35.646414 317.134512 0.225000 0.186133 276.163282
-34.717906 317.915256 0.225000 0.184705 276.983592
-33.799709 318.677005 0.225000 0.183336 277.765739
-32.891259 319.419846 0.225000 0.182025 278.510585
-31.992032 320.143861 0.225000 0.180769 279.219089
-31.101537 320.849130 0.225000 0.179566 279.892072
-30.219314 321.535728 0.225000 0.178414 280.530443
-29.344934 322.203729 0.225000 0.177312 281.135119
-28.477994 322.853201 0.225000 0.176256 281.706915
-27.618112 323.484212 0.225000 0.175246 282.246696
-26.764931 324.096825 0.225000 0.174280 282.755322
-25.918110 324.691101 0.225000 0.173357 283.233604
-25.077328 325.267097 0.225000 0.172474 283.682348
-24.242282 325.824870 0.225000 0.171631 284.102409
-23.412680 326.364471 0.225000 0.170827 284.494587
-22.588248 326.885951 0.225000 0.170059 284.859680
-21.768723 327.389357 0.225000 0.169327 285.198372
-20.953852 327.874734 0.225000 0.168630 285.511504
-20.143396 328.342126 0.225000 0.167967 285.799806
-19.337123 328.791572 0.225000 0.167336 286.064000
-18.534813 329.223111 0.225000 0.166738 286.304803
-17.736252 329.636780 0.225000 0.166169 286.522927
-16.941235 330.032614 0.225000 0.165631 286.719019
-16.149565 330.410643 0.225000 0.165123 286.893778
-15.361050 330.770900 0.225000 0.164642 287.047896
-14.575505 331.113412 0.225000 0.164190 287.181939
-13.792751 331.438208 0.225000 0.163764 287.296588
-13.012614 331.745311 0.225000 0.163365 287.392390
-12.234924 332.034746 0.225000 0.162991 287.470008
-11.459516 332.306535 0.225000 0.162643 287.529919
-10.686230 332.560698 0.225000 0.162320 287.572765
-9.914909 332.797255 0.225000 0.162021 287.599002
-9.145398 333.016222 0.225000 0.161746 287.609196
-8.377548 333.217617 0.225000 0.161495 287.603782
-7.611211 333.401452 0.225000 0.161266 287.583246
-6.846240 333.567743 0.225000 0.161060 287.548122
-6.082494 333.716500 0.225000 0.160877 287.498753
-5.319832 333.847735 0.225000 0.160716 287.435532
-4.558113 333.961456 0.225000 0.160577 287.358959
-3.797202 334.057672 0.225000 0.160460 287.269282
-3.036960 334.136389 0.225000 0.160364 287.166916
-2.277253 334.197614 0.225000 0.160289 287.052207
-1.517947 334.241349 0.225000 0.160236 286.925362
-0.758907 334.267599 0.225000 0.160205 286.786760
0.000000 334.276365 0.225000 0.160194 286.636644
0.758907 334.267648 0.225000 0.160205 286.475185
1.517947 334.241447 0.225000 0.160236 286.302658
2.277253 334.197760 0.225000 0.160289 286.119204
3.036960 334.136585 0.225000 0.160364 285.925011
3.797202 334.057916 0.225000 0.160460 285.720250
4.558113 333.961749 0.225000 0.160577 285.505020
5.319832 333.848077 0.225000 0.160716 285.279343
6.082494 333.716892 0.225000 0.160877 285.043406
6.846240 333.568184 0.225000 0.161061 284.797138
7.611211 333.401942 0.225000 0.161266 284.540575
8.377548 333.218156 0.225000 0.161495 284.273798
9.145398 333.016812 0.225000 0.161746 283.996629
9.914909 332.797894 0.225000 0.162021 283.709113
10.686230 332.561388 0.225000 0.162320 283.411162
11.459516 332.307275 0.225000 0.162644 283.102669
12.234924 332.035536 0.225000 0.162992 282.783391
13.012614 331.746151 0.225000 0.163365 282.453246
13.792751 331.439099 0.225000 0.163764 282.112077
14.575505 331.114355 0.225000 0.164190 281.759590
15.361050 330.771894 0.225000 0.164642 281.395533
16.149565 330.411689 0.225000 0.165123 281.019752
16.941235 330.033711 0.225000 0.165632 280.631786
17.736252 329.637930 0.225000 0.166170 280.231444
18.534813 329.224314 0.225000 0.166738 279.818287
19.337123 328.792827 0.225000 0.167337 279.391972
20.143396 328.343434 0.225000 0.167967 278.952082
20.953852 327.876096 0.225000 0.168631 278.498178
21.768723 327.390773 0.225000 0.169328 278.029805
22.588248 326.887421 0.225000 0.170059 277.546489
23.412680 326.365996 0.225000 0.170827 277.047627
24.242282 325.826450 0.225000 0.171632 276.532761
25.077328 325.268734 0.225000 0.172475 276.001303
25.918110 324.692793 0.225000 0.173357 275.452644
26.764931 324.098574 0.225000 0.174281 274.886113
27.618112 323.486018 0.225000 0.175247 274.301062
28.477994 322.855065 0.225000 0.176256 273.696826
29.344934 322.205651 0.225000 0.177312 273.072672
30.219314 321.537709 0.225000 0.178415 272.427845
31.101537 320.851171 0.225000 0.179566 271.761622
31.992032 320.145962 0.225000 0.180769 271.073156
32.891259 319.422007 0.225000 0.182025 270.361635
33.799709 318.679227 0.225000 0.183336 269.626180
34.717906 317.917540 0.225000 0.184705 268.865891
35.646414 317.136859 0.225000 0.186133 268.079895
36.585843 316.337096 0.225000 0.187624 267.267208
37.536848 315.518159 0.225000 0.189181 266.426876
38.500141 314.679952 0.225000 0.190806 265.557922
39.476493 313.822379 0.225000 0.192502 264.659269
40.466747 312.945337 0.225000 0.194273 263.729865
41.471824 312.048725 0.225000 0.196123 262.768683
42.492733 311.132439 0.225000 0.198055 261.774560
43.530588 310.196373 0.225000 0.200075 260.746400
44.586620 309.240423 0.225000 0.202186 259.683056
45.662198 308.264485 0.225000 0.204394 258.583302
46.758852 307.268459 0.225000 0.206704 257.446013
47.878298 306.252250 0.225000 0.208948 256.269925
49.022477 305.215756 0.225000 0.211366 255.053829
50.193591 304.158889 0.225000 0.213996 253.796497
51.394167 303.081589 0.225000 0.216742 252.496704
52.627117 301.983818 0.225000 0.219622 251.153193
53.895832 300.866902 0.227813 0.224524 249.766091
55.204301 299.730720 0.231563 0.230199 248.334203
56.557269 298.573368 0.233438 0.234828 246.877016
57.960452 297.396803 0.234844 0.239359 245.348912
59.420843 296.199385 0.235781 0.243808 243.770863
60.947155 294.983492 0.236719 0.248485 242.144338
62.550469 293.752056 0.238125 0.253759 240.471949
64.245254 292.502760 0.239531 0.259330 238.750333
66.051021 291.237859 0.240469 0.264976 236.981554
67.995177 289.960238 0.245625 0.273813 235.168708
70.118394 288.670470 0.247500 0.281092 233.311657
72.485798 287.370003 0.250313 0.289704 231.411572
75.214368 286.059181 0.253125 0.299401 229.468373
78.559857 284.740022 0.255000 0.310325 227.484548
83.402352 283.410314 0.256875 0.325613 225.456640
