# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 218.817969 0.600000 0.600000 90.496055
-78.521659 219.341453 0.600000 0.600000 91.590137
-75.164888 219.860423 0.600000 0.600000 92.674784
-72.427054 220.374251 0.600000 0.600000 93.748685
-70.051556 220.882168 0.600000 0.600000 94.810231
-67.921031 221.383144 0.600000 0.600000 95.857271
-65.970136 221.875663 0.600000 0.600000 96.886636
-64.158067 222.358684 0.600000 0.600000 97.896150
-62.457325 222.831620 0.600000 0.600000 98.884586
-60.848336 223.294181 0.600000 0.600000 99.851338
-59.316583 223.746268 0.600000 0.600000 100.796200
-57.850948 224.187897 0.600000 0.600000 101.719205
-56.442690 224.619159 0.600000 0.600000 102.620542
-55.084794 225.040192 0.600000 0.600000 103.500501
-53.771523 225.451158 0.600000 0.600000 104.359420
-52.498117 225.852238 0.600000 0.600000 105.197677
-51.260575 226.243617 0.600000 0.600000 106.015660
-50.055495 226.625485 0.600000 0.600000 106.813764
-48.879952 226.998029 0.600000 0.600000 107.592381
-47.731416 227.361434 0.600000 0.600000 108.351897
-46.607672 227.715879 0.600000 0.600000 109.092687
-45.506776 228.061539 0.600000 0.600000 109.815117
-44.427004 228.398580 0.600000 0.600000 110.519532
-43.366822 228.727166 0.600000 0.600000 111.206277
-42.324857 229.047449 0.600000 0.600000 111.875668
-41.299873 229.359578 0.600000 0.600000 112.528018
-40.290752 229.663696 0.600000 0.600000 113.163625
-39.296480 229.959937 0.600000 0.600000 113.782768
-38.316134 230.248431 0.600000 0.600000 114.385721
-37.348870 230.529302 0.600000 0.600000 114.972741
-36.393910 230.802667 0.600000 0.600000 115.544074
-35.450543 231.068640 0.600000 0.600000 116.099958
-34.518108 231.327328 0.600000 0.600000 116.640616
-33.595995 231.578834 0.600000 0.600000 117.166263
-32.683639 231.823256 0.600000 0.600000 117.677105
-31.780510 232.060687 0.600000 0.600000 118.173336
-30.886118 232.291216 0.600000 0.600000 118.655141
-30.000000 232.514929 0.600000 0.600000 119.122702
-29.121726 232.731907 0.600000 0.600000 119.576186
-28.250889 232.942227 0.600000 0.600000 120.015754
-27.387108 233.145964 0.600000 0.600000 120.441565
-26.530021 233.343188 0.600000 0.600000 120.853763
-25.679289 233.533966 0.600000 0.600000 121.252489
-24.834587 233.718363 0.600000 0.600000 121.637879
-23.995611 233.896439 0.600000 0.600000 122.010058
-23.162069 234.068254 0.600000 0.600000 122.369151
-22.333683 234.233861 0.600000 0.600000 122.715269
-21.510188 234.393315 0.600000 0.600000 123.048528
-20.691333 234.546665 0.600000 0.600000 123.369030
-19.876874 234.693959 0.600000 0.600000 123.676874
-19.066580 234.835243 0.600000 0.600000 123.972158
-18.260228 234.970560 0.600000 0.600000 124.254970
-17.457603 235.099950 0.600000 0.600000 124.525396
-16.658499 235.223452 0.600000 0.600000 124.783515
-15.862716 235.341103 0.600000 0.600000 125.029405
-15.070062 235.452937 0.600000 0.600000 125.263138
-14.280350 235.558987 0.600000 0.600000 125.484783
-13.493399 235.659283 0.600000 0.600000 125.694401
-12.709033 235.753854 0.600000 0.600000 125.892055
-11.927082 235.842727 0.600000 0.600000 126.077799
-11.147378 235.925927 0.600000 0.600000 126.251687
-10.369760 236.003478 0.600000 0.600000 126.413769
-9.594068 236.075401 0.600000 0.600000 126.564088
-8.820148 236.141716 0.600000 0.600000 126.702686
-8.047846 236.202441 0.600000 0.600000 126.829602
-7.277014 236.257593 0.600000 0.600000 126.944869
-6.507504 236.307188 0.600000 0.600000 127.048523
-5.739170 236.351238 0.600000 0.600000 127.140587
-4.971872 236.389756 0.600000 0.600000 127.221090
-4.205466 236.422752 0.600000 0.600000 127.290052
-3.439813 236.450235 0.600000 0.600000 127.347491
-2.674774 236.472213 0.600000 0.600000 127.393425
-1.910213 236.488691 0.600000 0.600000 127.427864
-1.145992 236.499674 0.600000 0.600000 127.450819
-0.381975 236.505165 0.600000 0.600000 127.462295
0.381975 236.505165 0.600000 0.600000 127.462295
1.145992 236.499674 0.600000 0.600000 127.450819
1.910213 236.488691 0.600000 0.600000 127.427864
2.674774 236.472213 0.600000 0.600000 127.393425
3.439813 236.450235 0.600000 0.600000 127.347491
4.205466 236.422752 0.600000 0.600000 127.290052
4.971872 236.389756 0.600000 0.600000 127.221090
5.739170 236.351238 0.600000 0.600000 127.140587
6.507504 236.307188 0.600000 0.600000 127.048523
7.277014 236.257593 0.600000 0.600000 126.944869
8.047846 236.202441 0.600000 0.600000 126.829602
8.820148 236.141716 0.600000 0.600000 126.702686
9.594068 236.075401 0.600000 0.600000 126.564088
10.369760 236.003478 0.600000 0.600000 126.413769
11.147378 235.925927 0.600000 0.600000 126.251687
11.927082 235.842727 0.600000 0.600000 126.077799
12.709033 235.753854 0.600000 0.600000 125.892055
13.493399 235.659283 0.600000 0.600000 125.694401
14.280350 235.558987 0.600000 0.600000 125.484783
15.070062 235.452937 0.600000 0.600000 125.263138
15.862716 235.341103 0.600000 0.600000 125.029405
16.658499 235.223452 0.600000 0.600000 124.783515
17.457603 235.099950 0.600000 0.600000 124.525396
18.260228 234.970560 0.600000 0.600000 124.254970
19.066580 234.835243 0.600000 0.600000 123.972158
19.876874 234.693959 0.600000 0.600000 123.676874
20.691333 234.546665 0.600000 0.600000 123.369030
21.510188 234.393315 0.600000 0.600000 123.048528
22.333683 234.233861 0.600000 0.600000 122.715269
23.162069 234.068254 0.600000 0.600000 122.369151
23.995611 233.896439 0.600000 0.600000 122.010058
24.834587 233.718363 0.600000 0.600000 121.637879
25.679289 233.533966 0.600000 0.600000 121.252489
26.530021 233.343188 0.600000 0.600000 120.853763
27.387108 233.145964 0.600000 0.600000 120.441565
28.250889 232.942227 0.600000 0.600000 120.015754
29.121726 232.731907 0.600000 0.600000 119.576186
30.000000 232.514929 0.600000 0.600000 119.122702
30.886118 232.291216 0.600000 0.600000 118.655141
31.780510 232.060687 0.600000 0.600000 118.173336
32.683639 231.823256 0.600000 0.600000 117.677105
33.595995 231.578834 0.600000 0.600000 117.166263
34.518108 231.327328 0.600000 0.600000 116.640616
35.450543 231.068640 0.600000 0.600000 116.099958
36.393910 230.802667 0.600000 0.600000 115.544074
37.348870 230.529302 0.600000 0.600000 114.972741
38.316134 230.248431 0.600000 0.600000 114.385721
39.296480 229.959937 0.600000 0.600000 113.782768
40.290752 229.663696 0.600000 0.600000 113.163625
41.299873 229.359578 0.600000 0.600000 112.528018
42.324857 229.047449 0.600000 0.600000 111.875668
43.366822 228.727166 0.600000 0.600000 111.206277
44.427004 228.398580 0.600000 0.600000 110.519532
45.506776 228.061539 0.600000 0.600000 109.815117
46.607672 227.715879 0.600000 0.600000 109.092687
47.731416 227.361434 0.600000 0.600000 108.351897
48.879952 226.998029 0.600000 0.600000 107.592381
50.055495 226.625485 0.600000 0.600000 106.813764
51.260575 226.243617 0.600000 0.600000 106.015660
52.498117 225.852238 0.600000 0.600000 105.197677
53.771523 225.451158 0.600000 0.600000 104.359420
55.084794 225.040192 0.600000 0.600000 103.500501
56.442690 224.619159 0.600000 0.600000 102.620542
57.850948 224.187897 0.600000 0.600000 101.719205
59.316583 223.746268 0.600000 0.600000 100.796200
60.848336 223.294181 0.600000 0.600000 99.851338
62.457325 222.831620 0.600000 0.600000 98.884586
64.158067 222.358684 0.600000 0.600000 97.896150
65.970136 221.875663 0.600000 0.600000 96.886636
67.921031 221.383144 0.600000 0.600000 95.857271
70.051556 220.882168 0.600000 0.600000 94.810231
72.427054 220.374251 0.600000 0.600000 93.748685
75.164888 219.860423 0.600000 0.600000 92.674784
78.521659 219.341453 0.600000 0.600000 91.590137
