# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 308.071741 0.225000 0.279482 232.597534
-78.559857 309.395557 0.225000 0.265358 234.622819
-75.214368 310.706416 0.225000 0.255888 236.613367
-72.485798 312.005449 0.225000 0.248367 238.572029
-70.118394 313.292810 0.225000 0.241970 240.499733
-67.995177 314.568042 0.225000 0.236348 242.396594
-66.051021 315.830261 0.225000 0.231306 244.262335
-64.245254 317.077943 0.225000 0.226726 246.095715
-62.550469 318.309063 0.225000 0.222524 247.893359
-60.947155 319.522026 0.225000 0.218643 249.652498
-59.420843 320.715688 0.225000 0.215038 251.371303
-57.960452 321.889259 0.225000 0.211676 253.048662
-56.557269 323.042212 0.225000 0.208529 254.683968
-55.204301 324.174212 0.225000 0.205576 256.276893
-53.895832 325.285068 0.225000 0.202797 257.827531
-52.627117 326.374685 0.225000 0.200178 259.335942
-51.394167 327.443048 0.225000 0.197705 260.802518
-50.193591 328.490194 0.225000 0.195367 262.227622
-49.022477 329.516200 0.225000 0.193153 263.611766
-47.878298 330.521172 0.225000 0.191054 264.955427
-46.758852 331.505236 0.225000 0.189064 266.259254
-45.662198 332.468533 0.225000 0.187174 267.523771
-44.586620 333.411214 0.225000 0.185379 268.749591
-43.530588 334.333436 0.225000 0.183672 269.937355
-42.492733 335.235358 0.225000 0.182049 271.087662
-41.471824 336.117143 0.225000 0.180504 272.201195
-40.466747 336.978952 0.225000 0.179034 273.278581
-39.476493 337.820945 0.225000 0.177634 274.320395
-38.500141 338.643281 0.225000 0.176301 275.327282
-37.536848 339.446116 0.225000 0.175031 276.299961
-36.585843 340.229601 0.225000 0.173820 277.238952
-35.646414 340.993886 0.225000 0.172667 278.144844
-34.717906 341.739114 0.225000 0.171569 279.018294
-33.799709 342.465427 0.225000 0.170521 279.859892
-32.891259 343.172960 0.225000 0.169523 280.670225
-31.992032 343.861847 0.225000 0.168573 281.449883
-31.101537 344.532213 0.225000 0.167666 282.199377
-30.219314 345.184183 0.225000 0.166803 282.919289
-29.344934 345.817876 0.225000 0.165981 283.610200
-28.477994 346.433407 0.225000 0.165198 284.272538
-27.618112 347.030887 0.225000 0.164452 284.906952
-26.764931 347.610422 0.225000 0.163742 285.513934
-25.918110 348.172114 0.225000 0.163067 286.093902
-25.077328 348.716062 0.225000 0.162425 286.647490
-24.242282 349.242361 0.225000 0.161814 287.175031
-23.412680 349.751102 0.225000 0.161234 287.677155
-22.588248 350.242372 0.225000 0.160683 288.154178
-21.768723 350.716254 0.225000 0.160160 288.606567
-20.953852 351.172828 0.225000 0.159664 289.034862
-20.143396 351.612171 0.225000 0.159194 289.439441
-19.337123 352.034355 0.225000 0.158749 289.820755
-18.534813 352.439450 0.225000 0.158328 290.179093
-17.736252 352.827522 0.225000 0.157930 290.514975
-16.941235 353.198636 0.225000 0.157555 290.828757
-16.149565 353.552849 0.225000 0.157201 291.120786
-15.361050 353.890221 0.225000 0.156868 291.391489
-14.575505 354.210803 0.225000 0.156556 291.641121
-13.792751 354.514648 0.225000 0.156263 291.870094
-13.012614 354.801803 0.225000 0.155990 292.078653
-12.234924 355.072313 0.225000 0.155734 292.267279
-11.459516 355.326221 0.225000 0.155497 292.436121
-10.686230 355.563565 0.225000 0.155278 292.585568
-9.914909 355.784384 0.225000 0.155075 292.715837
-9.145398 355.988711 0.225000 0.154889 292.827222
-8.377548 356.176577 0.225000 0.154719 292.920009
-7.611211 356.348012 0.225000 0.154565 292.994477
-6.846240 356.503040 0.225000 0.154427 293.050819
-6.082494 356.641687 0.225000 0.154304 293.089302
-5.319832 356.763973 0.225000 0.154196 293.110016
-4.558113 356.869916 0.225000 0.154103 293.113299
-3.797202 356.959534 0.225000 0.154025 293.099399
-3.036960 357.032838 0.225000 0.153961 293.068301
-2.277253 357.089840 0.225000 0.153911 293.020320
-1.517947 357.130550 0.225000 0.153876 292.955517
-0.758907 357.154972 0.225000 0.153855 292.874106
0.000000 357.163111 0.225000 0.153847 292.776213
0.758907 357.154967 0.225000 0.153855 292.661956
1.517947 357.130540 0.225000 0.153876 292.531447
2.277253 357.089827 0.225000 0.153911 292.384791
3.036960 357.032820 0.225000 0.153961 292.221995
3.797202 356.959511 0.225000 0.154025 292.043233
4.558113 356.869889 0.225000 0.154103 291.848499
5.319832 356.763941 0.225000 0.154196 291.637868
6.082494 356.641651 0.225000 0.154304 291.411317
6.846240 356.503000 0.225000 0.154427 291.168903
7.611211 356.347966 0.225000 0.154566 290.910753
8.377548 356.176527 0.225000 0.154720 290.636659
9.145398 355.988657 0.225000 0.154889 290.346734
9.914909 355.784325 0.225000 0.155075 290.040831
10.686230 355.563502 0.225000 0.155278 289.719047
11.459516 355.326153 0.225000 0.155498 289.381303
12.234924 355.072241 0.225000 0.155735 289.027345
13.012614 354.801726 0.225000 0.155990 288.657326
13.792751 354.514567 0.225000 0.156264 288.271055
14.575505 354.210718 0.225000 0.156557 287.868337
15.361050 353.890131 0.225000 0.156869 287.449129
16.149565 353.552755 0.225000 0.157202 287.013218
16.941235 353.198537 0.225000 0.157556 286.560541
17.736252 352.827420 0.225000 0.157931 286.090866
18.534813 352.439343 0.225000 0.158329 285.604028
19.337123 352.034243 0.225000 0.158750 285.099856
20.143396 351.612055 0.225000 0.159195 284.578088
20.953852 351.172708 0.225000 0.159665 284.038452
21.768723 350.716130 0.225000 0.160161 283.480747
22.588248 350.242244 0.225000 0.160684 282.904680
23.412680 349.750970 0.225000 0.161235 282.310026
24.242282 349.242225 0.225000 0.161815 281.696474
25.077328 348.715922 0.225000 0.162426 281.063623
25.918110 348.171969 0.225000 0.163069 280.411292
26.764931 347.610273 0.225000 0.163744 279.738985
27.618112 347.030734 0.225000 0.164454 279.046497
28.477994 346.433251 0.225000 0.165199 278.333313
29.344934 345.817716 0.225000 0.165983 277.599053
30.219314 345.184019 0.225000 0.166805 276.843402
31.101537 344.532045 0.225000 0.167668 276.065811
31.992032 343.861674 0.225000 0.168574 275.265871
32.891259 343.172785 0.225000 0.169525 274.443086
33.799709 342.465247 0.225000 0.170523 273.597016
34.717906 341.738931 0.225000 0.171571 272.727149
35.646414 340.993699 0.225000 0.172670 271.832952
36.585843 340.229411 0.225000 0.173823 270.913886
37.536848 339.445922 0.225000 0.175033 269.969332
38.500141 338.643083 0.225000 0.176303 268.998733
39.476493 337.820743 0.225000 0.177636 268.001584
40.466747 336.978746 0.225000 0.179036 266.977174
41.471824 336.116934 0.225000 0.180507 265.924854
42.492733 335.235146 0.225000 0.182051 264.844030
43.530588 334.333220 0.225000 0.183675 263.734038
44.586620 333.410995 0.225000 0.185381 262.594154
45.662198 332.468311 0.225000 0.187177 261.423716
46.758852 331.505010 0.225000 0.189067 260.222002
47.878298 330.520943 0.225000 0.191057 258.988309
49.022477 329.515967 0.225000 0.193156 257.721997
50.193591 328.489958 0.225000 0.195370 256.422285
51.394167 327.442809 0.225000 0.197708 255.088540
52.627117 326.374443 0.225000 0.200182 253.720070
53.895832 325.284822 0.225000 0.202801 252.316304
55.204301 324.173963 0.225000 0.205579 250.876613
56.557269 323.041959 0.225000 0.208533 249.400659
57.960452 321.889002 0.225000 0.211680 247.888030
59.420843 320.715428 0.225000 0.215042 246.338676
60.947155 319.521762 0.225000 0.218647 244.752748
62.550469 318.308795 0.225000 0.222528 243.130802
64.245254 317.077671 0.225000 0.226730 241.473969
66.051021 315.829985 0.225000 0.231311 239.784141
67.995177 314.567761 0.225000 0.236352 238.063749
70.118394 313.292524 0.225000 0.241975 236.313966
72.485798 312.005158 0.225000 0.248373 234.535202
75.214368 310.706118 0.225000 0.255893 232.727583
78.559857 309.395253 0.225000 0.265364 230.890508
83.402352 308.071430 0.225000 0.279488 229.022355
