# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 218.675487 0.600000 0.628830 110.943879
-78.559857 219.238980 0.600000 0.619255 112.171408
-75.214368 219.796443 0.600000 0.613186 113.387254
-72.485798 220.348698 0.600000 0.608568 114.592923
-70.118394 220.895955 0.600000 0.604799 115.788597
-67.995177 221.438066 0.600000 0.601604 116.973770
-66.051021 221.974641 0.600000 0.598829 118.147258
-64.245254 222.504944 0.600000 0.596377 119.307237
-62.550469 223.027975 0.600000 0.594185 120.451521
-60.947155 223.542947 0.600000 0.592205 121.578444
-59.420843 224.049302 0.600000 0.590405 122.686806
-57.960452 224.546663 0.600000 0.588758 123.775717
-56.557269 225.034785 0.600000 0.587242 124.844611
-55.204301 225.513521 0.600000 0.585843 125.893162
-53.895832 225.982794 0.600000 0.584545 126.921239
-52.627117 226.442578 0.600000 0.583338 127.928623
-51.394167 226.892883 0.600000 0.582213 128.915452
-50.193591 227.333747 0.600000 0.581161 129.881686
-49.022477 227.765228 0.600000 0.580175 130.827465
-47.878298 228.187394 0.600000 0.579250 131.752900
-46.758852 228.600327 0.600000 0.578381 132.658176
-45.662198 229.004113 0.600000 0.577562 133.543484
-44.586620 229.398841 0.600000 0.576790 134.408972
-43.530588 229.784605 0.600000 0.576061 135.254890
-42.492733 230.161499 0.600000 0.575373 136.081394
-41.471824 230.529616 0.600000 0.574721 136.888681
-40.466747 230.889050 0.600000 0.574104 137.676948
-39.476493 231.239892 0.600000 0.573520 138.446425
-38.500141 231.582233 0.600000 0.572965 139.197302
-37.536848 231.916161 0.600000 0.572439 139.929757
-36.585843 232.241761 0.600000 0.571940 140.643961
-35.646414 232.559117 0.600000 0.571466 141.340164
-34.717906 232.868311 0.600000 0.571015 142.018488
-33.799709 233.169421 0.600000 0.570586 142.679163
-32.891259 233.462523 0.600000 0.570178 143.322298
-31.992032 233.747689 0.600000 0.569790 143.948107
-31.101537 234.024992 0.600000 0.569421 144.556768
-30.219314 234.294500 0.600000 0.569070 145.148368
-29.344934 234.556277 0.600000 0.568736 145.723138
-28.477994 234.810389 0.600000 0.568418 146.281160
-27.618112 235.056894 0.600000 0.568115 146.822647
-26.764931 235.295852 0.600000 0.567827 147.347665
-25.918110 235.527319 0.600000 0.567552 147.856386
-25.077328 235.751349 0.600000 0.567291 148.348935
-24.242282 235.967993 0.600000 0.567043 148.825429
-23.412680 236.177302 0.600000 0.566807 149.285988
-22.588248 236.379321 0.600000 0.566583 149.730749
-21.768723 236.574098 0.600000 0.566370 150.159785
-20.953852 236.761674 0.600000 0.566168 150.573258
-20.143396 236.942092 0.600000 0.565976 150.971194
-19.337123 237.115390 0.600000 0.565794 151.353709
-18.534813 237.281607 0.600000 0.565621 151.720960
-17.736252 237.440778 0.600000 0.565458 152.072984
-16.941235 237.592937 0.600000 0.565304 152.409851
-16.149565 237.738117 0.600000 0.565159 152.731664
-15.361050 237.876348 0.600000 0.565022 153.038517
-14.575505 238.007659 0.600000 0.564893 153.330430
-13.792751 238.132077 0.600000 0.564772 153.607524
-13.012614 238.249627 0.600000 0.564659 153.869878
-12.234924 238.360335 0.600000 0.564553 154.117466
-11.459516 238.464223 0.600000 0.564455 154.350430
-10.686230 238.561311 0.600000 0.564364 154.568797
-9.914909 238.651620 0.600000 0.564279 154.772634
-9.145398 238.735168 0.600000 0.564202 154.961927
-8.377548 238.811971 0.600000 0.564131 155.136763
-7.611211 238.882044 0.600000 0.564067 155.297189
-6.846240 238.945402 0.600000 0.564009 155.443252
-6.082494 239.002058 0.600000 0.563958 155.574923
-5.319832 239.052022 0.600000 0.563912 155.692304
-4.558113 239.095304 0.600000 0.563873 155.795356
-3.797202 239.131913 0.600000 0.563840 155.884141
-3.036960 239.161856 0.600000 0.563814 155.958646
-2.277253 239.185138 0.600000 0.563793 156.018921
-1.517947 239.201765 0.600000 0.563778 156.064948
-0.758907 239.211740 0.600000 0.563769 156.096735
0.000000 239.215065 0.600000 0.563766 156.114287
