# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 229.963036 0.600000 0.620601 117.247689
-78.559857 230.588303 0.600000 0.610880 118.426267
-75.214368 231.207187 0.600000 0.604629 119.593831
-72.485798 231.820465 0.600000 0.599813 120.751574
-70.118394 232.428311 0.600000 0.595837 121.899705
-67.995177 233.030543 0.600000 0.592430 123.037663
-66.051021 233.626734 0.600000 0.589438 124.164436
-64.245254 234.216110 0.600000 0.586767 125.278471
-62.550469 234.797622 0.600000 0.584354 126.377698
-60.947155 235.370446 0.600000 0.582153 127.460594
-59.420843 235.933992 0.600000 0.580131 128.526057
-57.960452 236.487857 0.600000 0.578263 129.573244
-56.557269 237.031774 0.600000 0.576528 130.601637
-55.204301 237.565578 0.600000 0.574909 131.610904
-53.895832 238.089177 0.600000 0.573395 132.600878
-52.627117 238.602531 0.600000 0.571973 133.571416
-51.394167 239.105640 0.600000 0.570634 134.522490
-50.193591 239.598531 0.600000 0.569371 135.454184
-49.022477 240.081252 0.600000 0.568177 136.366522
-47.878298 240.553865 0.600000 0.567046 137.259650
-46.758852 241.016443 0.600000 0.565973 138.133641
-45.662198 241.469065 0.600000 0.564953 138.988671
-44.586620 241.911815 0.600000 0.563983 139.824896
-43.530588 242.344781 0.600000 0.563058 140.642477
-42.492733 242.768051 0.600000 0.562177 141.441545
-41.471824 243.181714 0.600000 0.561335 142.222324
-40.466747 243.585858 0.600000 0.560532 142.984943
-39.476493 243.980570 0.600000 0.559763 143.729591
-38.500141 244.365936 0.600000 0.559028 144.456394
-37.536848 244.742041 0.600000 0.558325 145.165563
-36.585843 245.108965 0.600000 0.557651 145.857245
-35.646414 245.466790 0.600000 0.557006 146.531584
-34.717906 245.815593 0.600000 0.556387 147.188776
-33.799709 246.155447 0.600000 0.555794 147.828921
-32.891259 246.486427 0.600000 0.555225 148.452182
-31.992032 246.808602 0.600000 0.554679 149.058735
-31.101537 247.122039 0.600000 0.554156 149.648695
-30.219314 247.426805 0.600000 0.553654 150.222183
-29.344934 247.722962 0.600000 0.553172 150.779381
-28.477994 248.010569 0.600000 0.552710 151.320367
-27.618112 248.289686 0.600000 0.552267 151.845268
-26.764931 248.560368 0.600000 0.551842 152.354231
-25.918110 248.822668 0.600000 0.551435 152.847366
-25.077328 249.076638 0.600000 0.551045 153.324788
-24.242282 249.322327 0.600000 0.550671 153.786576
-23.412680 249.559782 0.600000 0.550313 154.232879
-22.588248 249.789048 0.600000 0.549971 154.663770
-21.768723 250.010168 0.600000 0.549643 155.079340
-20.953852 250.223183 0.600000 0.549330 155.479699
-20.143396 250.428134 0.600000 0.549032 155.864935
-19.337123 250.625056 0.600000 0.548747 156.235123
-18.534813 250.813986 0.600000 0.548475 156.590361
-17.736252 250.994957 0.600000 0.548217 156.930697
-16.941235 251.168003 0.600000 0.547972 157.256268
-16.149565 251.333152 0.600000 0.547739 157.567086
-15.361050 251.490435 0.600000 0.547519 157.863238
-14.575505 251.639879 0.600000 0.547310 158.144800
-13.792751 251.781509 0.600000 0.547114 158.411843
-13.012614 251.915349 0.600000 0.546929 158.664392
-12.234924 252.041423 0.600000 0.546756 158.902536
-11.459516 252.159752 0.600000 0.546594 159.126314
-10.686230 252.270356 0.600000 0.546444 159.335784
-9.914909 252.373252 0.600000 0.546304 159.530976
-9.145398 252.468460 0.600000 0.546175 159.711924
-8.377548 252.555993 0.600000 0.546057 159.878712
-7.611211 252.635867 0.600000 0.545950 160.031344
-6.846240 252.708095 0.600000 0.545853 160.169858
-6.082494 252.772688 0.600000 0.545766 160.294287
