# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 236.366022 0.585000 0.584584 127.171486
-78.521659 236.049986 0.585000 0.584300 126.510971
-75.164888 235.733331 0.586250 0.585515 125.849162
-72.427054 235.422987 0.586250 0.585384 125.200543
-70.051556 235.115992 0.586250 0.585284 124.558923
-67.921031 234.811190 0.586250 0.585205 123.921887
-65.970136 234.508013 0.587500 0.586510 123.288247
-64.158067 234.208891 0.588750 0.587666 122.663082
-62.457325 233.913692 0.588750 0.587631 122.046116
-60.848336 233.621726 0.590000 0.588977 121.435907
-59.316583 233.334324 0.590000 0.588949 120.835237
-57.850948 233.050857 0.591250 0.590240 120.242791
-56.442690 232.771484 0.592500 0.591612 119.658902
-55.084794 232.497038 0.592500 0.591602 119.085309
-53.771523 232.226996 0.595000 0.594363 118.520922
-52.498117 231.962639 0.597500 0.597170 117.968416
-51.260575 231.705031 0.600000 0.600000 117.430015
-50.055495 231.455063 0.600000 0.600000 116.907582
-48.879952 231.212062 0.600000 0.600000 116.399710
-47.731416 230.975481 0.600000 0.600000 115.905255
-46.607672 230.744868 0.600000 0.600000 115.423274
-45.506776 230.519834 0.600000 0.600000 114.952953
-44.427004 230.300049 0.600000 0.600000 114.493602
-43.366822 230.085237 0.600000 0.600000 114.044645
-42.324857 229.875167 0.600000 0.600000 113.605599
-41.299873 229.669651 0.600000 0.600000 113.176071
-40.290752 229.468523 0.600000 0.600000 112.755713
-39.296480 229.271635 0.600000 0.600000 112.344217
-38.316134 229.078861 0.600000 0.600000 111.941319
-37.348870 228.890097 0.600000 0.600000 111.546803
-36.393910 228.705258 0.600000 0.600000 111.160489
-35.450543 228.524279 0.600000 0.600000 110.782243
-34.518108 228.347104 0.600000 0.600000 110.411947
-33.595995 228.173681 0.600000 0.600000 110.049493
-32.683639 228.003966 0.600000 0.600000 109.694789
-31.780510 227.837924 0.600000 0.600000 109.347761
-30.886118 227.675534 0.600000 0.600000 109.008366
-30.000000 227.516780 0.600000 0.600000 108.676570
-29.121726 227.361659 0.600000 0.600000 108.352367
-28.250889 227.210169 0.600000 0.600000 108.035753
-27.387108 227.062307 0.600000 0.600000 107.726722
-26.530021 226.918077 0.600000 0.600000 107.425281
-25.679289 226.777485 0.600000 0.600000 107.131444
-24.834587 226.640545 0.600000 0.600000 106.845239
-23.995611 226.507279 0.600000 0.600000 106.566713
-23.162069 226.377710 0.600000 0.600000 106.295914
-22.333683 226.251865 0.600000 0.600000 106.032898
-21.510188 226.129766 0.600000 0.600000 105.777711
-20.691333 226.011442 0.600000 0.600000 105.530414
-19.876874 225.896919 0.600000 0.600000 105.291061
-19.066580 225.786233 0.600000 0.600000 105.059727
-18.260228 225.679422 0.600000 0.600000 104.836492
-17.457603 225.576529 0.600000 0.600000 104.621446
-16.658499 225.477596 0.600000 0.600000 104.414676
-15.862716 225.382663 0.600000 0.600000 104.216266
-15.070062 225.291771 0.600000 0.600000 104.026301
-14.280350 225.204961 0.600000 0.600000 103.844868
-13.493399 225.122278 0.600000 0.600000 103.672061
-12.709033 225.043772 0.600000 0.600000 103.507983
-11.927082 224.969495 0.600000 0.600000 103.352745
-11.147378 224.899501 0.600000 0.600000 103.206457
-10.369760 224.833841 0.600000 0.600000 103.069228
-9.594068 224.772561 0.600000 0.600000 102.941152
-8.820148 224.715709 0.600000 0.600000 102.822332
-8.047846 224.663333 0.600000 0.600000 102.712866
-7.277014 224.615485 0.600000 0.600000 102.612864
-6.507504 224.572217 0.600000 0.600000 102.522434
-5.739170 224.533585 0.600000 0.600000 102.441693
-4.971872 224.499643 0.600000 0.600000 102.370754
-4.205466 224.470434 0.600000 0.600000 102.309707
-3.439813 224.445998 0.600000 0.600000 102.258636
-2.674774 224.426369 0.600000 0.600000 102.217611
-1.910213 224.411583 0.600000 0.600000 102.186708
-1.145992 224.401673 0.600000 0.600000 102.165997
-0.381975 224.396672 0.600000 0.600000 102.155544
0.381975 224.396614 0.600000 0.600000 102.155423
1.145992 224.401499 0.600000 0.600000 102.165633
1.910213 224.411292 0.600000 0.600000 102.186100
2.674774 224.425962 0.600000 0.600000 102.216761
3.439813 224.445473 0.600000 0.600000 102.257539
4.205466 224.469792 0.600000 0.600000 102.308365
4.971872 224.498882 0.600000 0.600000 102.369163
5.739170 224.532705 0.600000 0.600000 102.439853
6.507504 224.571216 0.600000 0.600000 102.520341
7.277014 224.614362 0.600000 0.600000 102.610517
8.047846 224.662088 0.600000 0.600000 102.710264
8.820148 224.714340 0.600000 0.600000 102.819471
9.594068 224.771066 0.600000 0.600000 102.938028
10.369760 224.832218 0.600000 0.600000 103.065836
11.147378 224.897749 0.600000 0.600000 103.202795
11.927082 224.967612 0.600000 0.600000 103.348809
12.709033 225.041755 0.600000 0.600000 103.503768
13.493399 225.120126 0.600000 0.600000 103.667563
14.280350 225.202669 0.600000 0.600000 103.840078
15.070062 225.289338 0.600000 0.600000 104.021216
15.862716 225.380086 0.600000 0.600000 104.210880
16.658499 225.474871 0.600000 0.600000 104.408980
17.457603 225.573653 0.600000 0.600000 104.615435
18.260228 225.676392 0.600000 0.600000 104.830159
19.066580 225.783044 0.600000 0.600000 105.053062
19.876874 225.893567 0.600000 0.600000 105.284055
20.691333 226.007922 0.600000 0.600000 105.523057
21.510188 226.126075 0.600000 0.600000 105.769997
22.333683 226.247995 0.600000 0.600000 106.024810
23.162069 226.373658 0.600000 0.600000 106.287445
23.995611 226.503038 0.600000 0.600000 106.557849
24.834587 226.636109 0.600000 0.600000 106.835968
25.679289 226.772847 0.600000 0.600000 107.121750
26.530021 226.913230 0.600000 0.600000 107.415151
27.387108 227.057244 0.600000 0.600000 107.716140
28.250889 227.204880 0.600000 0.600000 108.024699
29.121726 227.356137 0.600000 0.600000 108.340826
30.000000 227.511015 0.600000 0.600000 108.664521
30.886118 227.669516 0.600000 0.600000 108.995788
31.780510 227.831643 0.600000 0.600000 109.334634
32.683639 227.997408 0.600000 0.600000 109.681083
33.595995 228.166835 0.600000 0.600000 110.035185
34.518108 228.339956 0.600000 0.600000 110.397008
35.450543 228.516815 0.600000 0.600000 110.766643
36.393910 228.697461 0.600000 0.600000 111.144193
37.348870 228.881950 0.600000 0.600000 111.529775
38.316134 229.070345 0.600000 0.600000 111.923521
39.296480 229.262730 0.600000 0.600000 112.325606
40.290752 229.459207 0.600000 0.600000 112.736243
41.299873 229.659899 0.600000 0.600000 113.155689
42.324857 229.864953 0.600000 0.600000 113.584252
43.366822 230.074530 0.600000 0.600000 114.022268
44.427004 230.288818 0.600000 0.600000 114.470130
45.506776 230.508041 0.600000 0.600000 114.928306
46.607672 230.732473 0.600000 0.600000 115.397369
47.731416 230.962440 0.600000 0.600000 115.878000
48.879952 231.198323 0.600000 0.600000 116.370995
50.055495 231.440569 0.600000 0.600000 116.877289
51.260575 231.689717 0.600000 0.600000 117.398009
52.498117 231.946431 0.597500 0.597170 117.934541
53.771523 232.209823 0.595000 0.594366 118.485030
55.084794 232.478833 0.593750 0.592975 119.047261
56.442690 232.752881 0.592500 0.591621 119.620021
57.850948 233.031825 0.591250 0.590251 120.203014
59.316583 233.314823 0.590000 0.588963 120.794480
60.848336 233.601719 0.590000 0.588992 121.394093
62.457325 233.893136 0.588750 0.587649 122.003154
64.158067 234.187726 0.588750 0.587684 122.618847
