# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 219.480719 0.600000 0.600000 91.881203
-78.559857 219.919895 0.600000 0.600000 92.799081
-75.214368 220.356752 0.600000 0.600000 93.712112
-72.485798 220.790915 0.600000 0.600000 94.619512
-70.118394 221.222021 0.600000 0.600000 95.520524
-67.995177 221.649621 0.600000 0.600000 96.414208
-66.051021 222.073169 0.600000 0.600000 97.299423
-64.245254 222.491888 0.600000 0.600000 98.174546
-62.550469 222.904817 0.600000 0.600000 99.037568
-60.947155 223.311217 0.600000 0.600000 99.886944
-59.420843 223.710575 0.600000 0.600000 100.721602
-57.960452 224.102548 0.600000 0.600000 101.540825
-56.557269 224.486918 0.600000 0.600000 102.344159
-55.204301 224.863561 0.600000 0.600000 103.131342
-53.895832 225.232413 0.600000 0.600000 103.902243
-52.627117 225.593462 0.600000 0.600000 104.656836
-51.394167 225.946727 0.600000 0.600000 105.395159
-50.193591 226.292251 0.600000 0.600000 106.117305
-49.022477 226.630094 0.600000 0.600000 106.823396
-47.878298 226.960328 0.600000 0.600000 107.513586
-46.758852 227.283035 0.600000 0.600000 108.188043
-45.662198 227.598300 0.600000 0.600000 108.846947
-44.586620 227.906213 0.600000 0.600000 109.490485
-43.530588 228.206863 0.600000 0.600000 110.118844
-42.492733 228.500342 0.600000 0.600000 110.732215
-41.471824 228.786742 0.600000 0.600000 111.330791
-40.466747 229.066151 0.600000 0.600000 111.914756
-39.476493 229.338658 0.600000 0.600000 112.484295
-38.500141 229.604350 0.600000 0.600000 113.039592
-37.536848 229.863311 0.600000 0.600000 113.580820
-36.585843 230.115622 0.600000 0.600000 114.108150
-35.646414 230.361364 0.600000 0.600000 114.621751
-34.717906 230.600613 0.600000 0.600000 115.121781
-33.799709 230.833444 0.600000 0.600000 115.608398
