# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 232.237331 0.600000 0.618422 118.638433
-78.559857 232.875063 0.600000 0.608665 119.811150
-75.214368 233.506348 0.600000 0.602370 120.972996
-72.485798 234.131955 0.600000 0.597508 122.125110
-70.118394 234.752050 0.600000 0.593484 123.267734
-67.995177 235.366443 0.600000 0.590028 124.400316
-66.051021 235.974701 0.600000 0.586986 125.521903
-64.245254 236.576038 0.600000 0.584265 126.630849
-62.550469 237.169397 0.600000 0.581801 127.725278
-60.947155 237.753943 0.600000 0.579550 128.803549
-59.420843 238.329079 0.600000 0.577478 129.864592
-57.960452 238.894397 0.600000 0.575559 130.907563
-56.557269 239.449625 0.600000 0.573774 131.932004
-55.204301 239.994593 0.600000 0.572106 132.937501
-53.895832 240.529206 0.600000 0.570542 133.923880
-52.627117 241.053422 0.600000 0.569072 134.891058
-51.394167 241.567238 0.600000 0.567685 135.838992
-50.193591 242.070678 0.600000 0.566374 136.767659
-49.022477 242.563790 0.600000 0.565132 137.677202
-47.878298 243.046633 0.600000 0.563954 138.567663
-46.758852 243.519278 0.600000 0.562835 139.439195
-45.662198 243.981804 0.600000 0.561769 140.291876
-44.586620 244.434294 0.600000 0.560754 141.125941
-43.530588 244.876833 0.600000 0.559785 141.941452
-42.492733 245.309509 0.600000 0.558860 142.738620
-41.471824 245.732409 0.600000 0.557976 143.517599
-40.466747 246.145621 0.600000 0.557130 144.278541
-39.476493 246.549232 0.600000 0.556320 145.021601
-38.500141 246.943325 0.600000 0.555544 145.746950
-37.536848 247.327985 0.600000 0.554800 146.454736
-36.585843 247.703293 0.600000 0.554087 147.145128
-35.646414 248.069327 0.600000 0.553402 147.818287
-34.717906 248.426164 0.600000 0.552745 148.474322
-33.799709 248.773879 0.600000 0.552115 149.113437
-32.891259 249.112543 0.600000 0.551509 149.735706
