# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 215.712522 0.600000 0.600000 84.005671
-78.559857 216.114055 0.600000 0.600000 84.844875
-75.214368 216.513466 0.600000 0.600000 85.679644
-72.485798 216.910415 0.600000 0.600000 86.509267
-70.118394 217.304570 0.600000 0.600000 87.333051
-67.995177 217.695518 0.600000 0.600000 88.150133
-66.051021 218.082762 0.600000 0.600000 88.959473
-64.245254 218.465591 0.600000 0.600000 89.759585
-62.550469 218.843126 0.600000 0.600000 90.548633
-60.947155 219.214692 0.600000 0.600000 91.325206
-59.420843 219.579819 0.600000 0.600000 92.088322
-57.960452 219.938194 0.600000 0.600000 92.837325
-56.557269 220.289619 0.600000 0.600000 93.571804
-55.204301 220.633977 0.600000 0.600000 94.291512
-53.895832 220.971214 0.600000 0.600000 94.996337
-52.627117 221.301316 0.600000 0.600000 95.686250
-51.394167 221.624301 0.600000 0.600000 96.361289
-50.193591 221.940208 0.600000 0.600000 97.021535
-49.022477 222.249093 0.600000 0.600000 97.667104
-47.878298 222.551022 0.600000 0.600000 98.298136
-46.758852 222.846068 0.600000 0.600000 98.914782
-45.662198 223.134311 0.600000 0.600000 99.517210
-44.586620 223.415830 0.600000 0.600000 100.105585
-43.530588 223.690711 0.600000 0.600000 100.680086
-42.492733 223.959035 0.600000 0.600000 101.240883
-41.471824 224.220886 0.600000 0.600000 101.788152
-40.466747 224.476345 0.600000 0.600000 102.322061
-39.476493 224.725495 0.600000 0.600000 102.842785
-38.500141 224.968413 0.600000 0.600000 103.350483
-37.536848 225.205177 0.600000 0.600000 103.845320
-36.585843 225.435862 0.600000 0.600000 104.327452
-35.646414 225.660540 0.600000 0.600000 104.797029
-34.717906 225.879282 0.600000 0.600000 105.254199
-33.799709 226.092156 0.600000 0.600000 105.699106
-32.891259 226.299228 0.600000 0.600000 106.131887
-31.992032 226.500561 0.600000 0.600000 106.552672
-31.101537 226.696216 0.600000 0.600000 106.961591
-30.219314 226.886253 0.600000 0.600000 107.358769
-29.344934 227.070728 0.600000 0.600000 107.744322
-28.477994 227.249696 0.600000 0.600000 108.118365
-27.618112 227.423209 0.600000 0.600000 108.481007
-26.764931 227.591317 0.600000 0.600000 108.832353
-25.918110 227.754068 0.600000 0.600000 109.172502
-25.077328 227.911510 0.600000 0.600000 109.501556
-24.242282 228.063685 0.600000 0.600000 109.819602
-23.412680 228.210637 0.600000 0.600000 110.126731
-22.588248 228.352407 0.600000 0.600000 110.423031
-21.768723 228.489033 0.600000 0.600000 110.708579
-20.953852 228.620551 0.600000 0.600000 110.983452
-20.143396 228.746999 0.600000 0.600000 111.247728
