# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.402352 274.454263 0.300000 0.334006 206.775910
-78.559857 275.591498 0.300000 0.329986 209.152731
-75.214368 276.719033 0.300000 0.326067 211.509279
-72.485798 277.838268 0.225000 0.322192 213.848480
-70.118394 278.950654 0.225000 0.319897 216.173367
-67.995177 280.050867 0.225000 0.316090 218.472812
-66.051021 281.140751 0.225000 0.312306 220.750670
-64.245254 282.218750 0.225000 0.309254 223.003688
-62.550469 283.283973 0.225000 0.305518 225.230004
-60.947155 284.335888 0.225000 0.302682 227.428506
-59.420843 285.369315 0.225000 0.299710 229.588368
-57.960452 286.386057 0.225000 0.296048 231.713359
-56.557269 287.385461 0.225000 0.292410 233.802113
-55.204301 288.367233 0.225000 0.288799 235.854017
-53.895832 289.331060 0.225000 0.285934 237.868415
-52.627117 290.276960 0.225000 0.282376 239.845346
-51.394167 291.204777 0.225000 0.278844 241.784484
-50.193591 292.114610 0.225000 0.275340 243.686035
-49.022477 293.006576 0.225000 0.271863 245.550244
-47.878298 293.879030 0.225000 0.267558 247.373673
-46.758852 294.734422 0.225000 0.264138 249.161442
-45.662198 295.570834 0.225000 0.259173 250.909543
-44.586620 296.389567 0.225000 0.254985 252.620695
-43.530588 297.189723 0.225000 0.248546 254.293021
-42.492733 297.971205 0.225000 0.240588 255.926318
-41.471824 298.735659 0.225000 0.238800 257.524027
-40.466747 299.481712 0.225000 0.237047 259.083278
-39.476493 300.209642 0.225000 0.235330 260.604652
-38.500141 300.919713 0.225000 0.233648 262.088700
-37.536848 301.612169 0.225000 0.232002 263.535933
-36.585843 302.287241 0.225000 0.230391 264.946834
-35.646414 302.945145 0.225000 0.228815 266.321853
-34.717906 303.586085 0.225000 0.227275 267.661418
-33.799709 304.210254 0.225000 0.225770 268.965931
-32.891259 304.817831 0.225000 0.224300 270.235767
-31.992032 305.408989 0.225000 0.222866 271.471287
-31.101537 305.983890 0.225000 0.221468 272.672830
-30.219314 306.542686 0.225000 0.220105 273.840714
-29.344934 307.085521 0.225000 0.218777 274.975239
-28.477994 307.612534 0.225000 0.217485 276.076696
-27.618112 308.123853 0.225000 0.216228 277.145353
