# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 250.155782 0.600000 0.600000 155.992084
-78.521659 251.967805 0.600000 0.600000 159.779212
-75.164888 253.724535 0.600000 0.600000 163.450778
-72.427054 255.444616 0.600000 0.600000 167.045747
-70.051556 257.138457 0.600000 0.600000 170.585875
-67.921031 258.812949 0.600000 0.600000 174.085563
-65.970136 260.473113 0.600000 0.600000 177.555306
-64.158067 262.122846 0.600000 0.600000 181.003248
-62.457325 263.765309 0.600000 0.600000 184.435996
-60.848336 265.403155 0.600000 0.600000 187.859094
-59.316583 267.038672 0.600000 0.600000 191.277324
-57.850948 268.673879 0.600000 0.600000 194.694907
-56.442690 270.310584 0.300000 0.332500 198.115621
-55.084794 271.883738 0.300000 0.330516 201.403512
-53.771523 273.397462 0.300000 0.328564 204.567196
-52.498117 274.859442 0.300000 0.326644 207.622734
-51.260575 276.274652 0.300000 0.324756 210.580523
-50.055495 277.647245 0.300000 0.322900 213.449242
-48.879952 278.856358 0.300000 0.321076 215.976288
-47.731416 279.978571 0.300000 0.319284 218.321713
-46.607672 281.067150 0.300000 0.317524 220.596844
-45.506776 282.124971 0.300000 0.315796 222.807689
-44.427004 283.921495 0.225000 0.243800 226.562425
-43.366822 285.105186 0.225000 0.241581 229.036339
-42.324857 286.249973 0.225000 0.239405 231.428944
-41.299873 287.357765 0.225000 0.237272 233.744229
-40.290752 288.430254 0.225000 0.235181 235.985731
-39.296480 289.468950 0.225000 0.233133 238.156605
-38.316134 290.475200 0.225000 0.231128 240.259668
-37.348870 291.450217 0.225000 0.229165 242.297454
-36.393910 292.395094 0.225000 0.227245 244.272246
-35.450543 293.310818 0.225000 0.225368 246.186110
-34.518108 294.198286 0.225000 0.223533 248.040918
-33.595995 295.058313 0.225000 0.221741 249.838374
-32.683639 295.891644 0.225000 0.219992 251.580036
-31.780510 296.698958 0.225000 0.218285 253.267322
-30.886118 297.480878 0.225000 0.216621 254.901535
-30.000000 298.237977 0.225000 0.215000 256.483872
-29.121726 298.970782 0.225000 0.213421 258.015434
-28.250889 299.679778 0.225000 0.211885 259.497236
-27.387108 300.365412 0.225000 0.210392 260.930211
-26.530021 301.028098 0.225000 0.208941 262.315225
-25.679289 301.668220 0.225000 0.207533 263.653080
-24.834587 302.286133 0.225000 0.206168 264.944518
-23.995611 302.882166 0.225000 0.204845 266.190227
-23.162069 303.456625 0.225000 0.203565 267.390846
-22.333683 304.009793 0.225000 0.202328 268.546967
-21.510188 304.541937 0.225000 0.201133 269.659148
-20.691333 305.053300 0.225000 0.199981 270.727897
-19.876874 305.544112 0.225000 0.198872 271.753694
-19.066580 306.014585 0.225000 0.197805 272.736983
-18.260228 306.464919 0.225000 0.196781 273.678181
-17.457603 306.895297 0.225000 0.195800 274.577671
-16.658499 307.305891 0.225000 0.194861 275.435812
-15.862716 307.696862 0.225000 0.193965 276.252942
-15.070062 308.068356 0.225000 0.193112 277.029364
-14.280350 308.420513 0.225000 0.192301 277.765372
-13.493399 308.753461 0.225000 0.191533 278.461233
-12.709033 309.067318 0.225000 0.190808 279.117195
-11.927082 309.362193 0.225000 0.190125 279.733483
-11.147378 309.638188 0.225000 0.189485 280.310313
-10.369760 309.895396 0.225000 0.188888 280.847878
-9.594068 310.133902 0.225000 0.188333 281.346355
-8.820148 310.353785 0.225000 0.187821 281.805911
