# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 310.853038 0.251250 0.300079 282.849349
-78.521659 311.403135 0.251250 0.297838 283.999052
-75.164888 311.933952 0.248750 0.293832 285.108460
-72.427054 312.464582 0.248750 0.291908 286.217476
-70.051556 312.980299 0.247500 0.289061 287.295325
-67.921031 313.495961 0.245000 0.285308 288.373058
-65.970136 314.005228 0.245000 0.283544 289.437427
-64.158067 314.508676 0.242500 0.279893 290.489633
-62.457325 315.013947 0.241250 0.277236 291.545649
-60.848336 315.512659 0.240000 0.274643 292.587957
-59.316583 316.008279 0.237500 0.271125 293.623803
-57.850948 316.501951 0.235000 0.267652 294.655578
-56.442690 316.991479 0.231250 0.263283 295.678691
-55.084794 317.479200 0.225000 0.257132 296.698028
-53.771523 317.966761 0.225000 0.255605 297.717030
-52.498117 318.451764 0.225000 0.254103 298.730687
-51.260575 318.934090 0.225000 0.252627 299.738748
-50.055495 319.413539 0.225000 0.251175 300.740797
-48.879952 319.889801 0.225000 0.249748 301.736184
-47.731416 320.362398 0.225000 0.248347 302.723912
-46.607672 320.830805 0.225000 0.246970 303.702882
-45.506776 321.294507 0.225000 0.245618 304.672020
-44.427004 321.753023 0.225000 0.244292 305.630318
-43.366822 322.205907 0.225000 0.242990 306.576846
-42.324857 322.652756 0.225000 0.241714 307.510760
-41.299873 323.093208 0.225000 0.240462 308.431305
-40.290752 323.526936 0.225000 0.239236 309.337796
-39.296480 323.953647 0.225000 0.238034 310.229622
-38.316134 324.373081 0.225000 0.236858 311.106239
-37.348870 324.785008 0.225000 0.235707 311.967167
-36.393910 325.189220 0.225000 0.234581 312.811970
-35.450543 325.585535 0.225000 0.233479 313.640268
-34.518108 325.973789 0.225000 0.232403 314.451719
-33.595995 326.353839 0.225000 0.231352 315.246024
-32.683639 326.725558 0.225000 0.230326 316.022916
-31.780510 327.088833 0.225000 0.229325 316.782161
-30.886118 327.443563 0.225000 0.228349 317.523547
-30.000000 327.789661 0.225000 0.227398 318.246891
-29.121726 328.127050 0.225000 0.226472 318.952035
-28.250889 328.455661 0.225000 0.225571 319.638831
-27.387108 328.775434 0.225000 0.224695 320.307157
-26.530021 329.086317 0.225000 0.223844 320.956903
-25.679289 329.388264 0.225000 0.223018 321.587972
-24.834587 329.681235 0.225000 0.222217 322.200281
-23.995611 329.965196 0.225000 0.221441 322.793760
-23.162069 330.240116 0.225000 0.220690 323.368342
-22.333683 330.505970 0.225000 0.219965 323.923977
-21.510188 330.762736 0.225000 0.219264 324.460618
-20.691333 331.010394 0.225000 0.218588 324.978223
-19.876874 331.248929 0.225000 0.217937 325.476762
-19.066580 331.478326 0.225000 0.217312 325.956201
-18.260228 331.698576 0.225000 0.216711 326.416524
-17.457603 331.909669 0.225000 0.216136 326.857708
-16.658499 332.111598 0.225000 0.215585 327.279740
-15.862716 332.304355 0.225000 0.215060 327.682602
-15.070062 332.487938 0.225000 0.214559 328.066290
-14.280350 332.662343 0.225000 0.214084 328.430797
-13.493399 332.827566 0.225000 0.213633 328.776113
-12.709033 332.983607 0.225000 0.213208 329.102239
-11.927082 333.130464 0.225000 0.212807 329.409170
-11.147378 333.268137 0.225000 0.212432 329.696906
-10.369760 333.396626 0.225000 0.212082 329.965448
-9.594068 333.515932 0.225000 0.211756 330.214798
-8.820148 333.626055 0.225000 0.211456 330.444955
-8.047846 333.726996 0.225000 0.211181 330.655922
-7.277014 333.818757 0.225000 0.210931 330.847702
-6.507504 333.901338 0.225000 0.210706 331.020296
-5.739170 333.974741 0.225000 0.210506 331.173709
-4.971872 334.038967 0.225000 0.210330 331.307941
-4.205466 334.094016 0.225000 0.210180 331.422993
-3.439813 334.139891 0.225000 0.210055 331.518872
-2.674774 334.176591 0.225000 0.209955 331.595575
-1.910213 334.204118 0.225000 0.209880 331.653107
-1.145992 334.222473 0.225000 0.209830 331.691469
-0.381975 334.231654 0.225000 0.209806 331.710657
0.381975 334.231664 0.225000 0.209806 331.710678
1.145992 334.222501 0.225000 0.209831 331.691527
1.910213 334.204166 0.225000 0.209881 331.653207
2.674774 334.176658 0.225000 0.209956 331.595715
3.439813 334.139976 0.225000 0.210056 331.519050
4.205466 334.094120 0.225000 0.210182 331.423211
4.971872 334.039089 0.225000 0.210332 331.308196
5.739170 333.974882 0.225000 0.210507 331.174003
6.507504 333.901498 0.225000 0.210708 331.020631
7.277014 333.818935 0.225000 0.210933 330.848074
8.047846 333.727192 0.225000 0.211183 330.656331
8.820148 333.626268 0.225000 0.211459 330.445400
9.594068 333.516163 0.225000 0.211759 330.215281
10.369760 333.396874 0.225000 0.212085 329.965967
11.147378 333.268402 0.225000 0.212435 329.697460
11.927082 333.130745 0.225000 0.212811 329.409757
12.709033 332.983904 0.225000 0.213211 329.102859
13.493399 332.827879 0.225000 0.213637 328.776767
14.280350 332.662671 0.225000 0.214088 328.431482
15.070062 332.488282 0.225000 0.214563 328.067009
15.862716 332.304714 0.225000 0.215064 327.683352
16.658499 332.111970 0.225000 0.215590 327.280517
17.457603 331.910056 0.225000 0.216141 326.858517
18.260228 331.698976 0.225000 0.216716 326.417360
19.066580 331.478739 0.225000 0.217317 325.957065
19.876874 331.249354 0.225000 0.217943 325.477650
20.691333 331.010831 0.225000 0.218594 324.979137
21.510188 330.763185 0.225000 0.219270 324.461557
22.333683 330.506431 0.225000 0.219971 323.924941
23.162069 330.240587 0.225000 0.220697 323.369327
23.995611 329.965677 0.225000 0.221447 322.794765
24.834587 329.681726 0.225000 0.222223 322.201307
25.679289 329.388764 0.225000 0.223024 321.589017
26.530021 329.086825 0.225000 0.223851 320.957964
27.387108 328.775950 0.225000 0.224702 320.308235
28.250889 328.456185 0.225000 0.225578 319.639927
29.121726 328.127581 0.225000 0.226479 318.953144
30.000000 327.790200 0.225000 0.227405 318.248018
30.886118 327.444108 0.225000 0.228356 317.524686
31.780510 327.089384 0.225000 0.229332 316.783313
32.683639 326.726115 0.225000 0.230334 316.024080
33.595995 326.354402 0.225000 0.231360 315.247200
34.518108 325.974357 0.225000 0.232411 314.452906
35.450543 325.586107 0.225000 0.233487 313.641464
36.393910 325.189798 0.225000 0.234589 312.813178
37.348870 324.785590 0.225000 0.235715 311.968383
38.316134 324.373669 0.225000 0.236867 311.107468
39.296480 323.954239 0.225000 0.238043 310.230860
40.290752 323.527533 0.225000 0.239244 309.339044
41.299873 323.093810 0.225000 0.240471 308.432563
42.324857 322.653364 0.225000 0.241722 307.512031
43.366822 322.206520 0.225000 0.242999 306.578127
44.427004 321.753643 0.225000 0.244300 305.631614
45.506776 321.295135 0.225000 0.245627 304.673332
46.607672 320.831440 0.225000 0.246978 303.704210
47.731416 320.363042 0.225000 0.248355 302.725258
48.879952 319.890454 0.225000 0.249757 301.737549
50.055495 319.414202 0.225000 0.251183 300.742182
51.260575 318.934765 0.225000 0.252635 299.740159
52.498117 318.452450 0.225000 0.254112 298.732121
53.771523 317.967456 0.225000 0.255613 297.718483
55.084794 317.479903 0.225000 0.257140 296.699497
56.442690 316.992336 0.231250 0.263289 295.680482
57.850948 316.502403 0.235000 0.267656 294.656522
59.316583 316.008645 0.237500 0.271128 293.624568
60.848336 315.513229 0.240000 0.274648 292.589149
62.457325 315.015052 0.241250 0.277241 291.547959
64.158067 314.509444 0.242500 0.279900 290.491238
65.970136 314.006208 0.245000 0.283554 289.439475
67.921031 313.496576 0.245000 0.285317 288.374344
70.051556 312.981736 0.247500 0.289071 287.298328
72.427054 312.465765 0.247500 0.290938 286.219949
75.164888 311.935484 0.248750 0.293843 285.111662
78.521659 311.405130 0.251250 0.297849 284.003222
83.380372 310.852611 0.251250 0.300087 282.848457
