# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 275.031246 0.276250 0.328462 207.981804
-78.521659 275.862468 0.276250 0.326068 209.719058
-75.164888 276.683369 0.275000 0.322700 211.434741
-72.427054 277.493030 0.273750 0.319614 213.126933
-70.051556 278.304212 0.273750 0.317527 214.822303
-67.921031 279.104573 0.271250 0.313350 216.495058
-65.970136 279.902683 0.271250 0.311344 218.163107
-64.158067 280.698905 0.271250 0.309385 219.827211
-62.457325 281.480769 0.268750 0.305278 221.461307
-60.848336 282.266063 0.268750 0.303381 223.102572
-59.316583 283.042257 0.267500 0.300276 224.724817
-57.850948 283.809311 0.266250 0.297481 226.327960
-56.442690 284.573832 0.266250 0.295680 227.925809
-55.084794 285.321785 0.265000 0.292651 229.489031
-53.771523 286.068296 0.263750 0.289940 231.049239
-52.498117 286.797185 0.262500 0.286962 232.572617
-51.260575 287.523057 0.261250 0.284304 234.089689
-50.055495 288.231278 0.260000 0.281378 235.569871
-48.879952 288.934292 0.260000 0.279744 237.039170
-47.731416 289.619743 0.257500 0.275904 238.471763
-46.607672 290.299847 0.257500 0.274323 239.893180
-45.506776 290.962063 0.255000 0.270536 241.277212
-44.427004 291.618100 0.255000 0.269007 242.648329
-43.366822 292.255652 0.252500 0.265273 243.980813
-42.324857 292.885294 0.251250 0.262559 245.296764
-41.299873 293.500628 0.251250 0.261106 246.582813
-40.290752 294.101614 0.248750 0.257464 247.838873
-39.296480 294.693303 0.246250 0.253858 249.075503
-38.316134 295.271669 0.246250 0.252475 250.284288
-37.348870 295.835730 0.243750 0.248925 251.463176
-36.393910 296.387396 0.242500 0.246405 252.616158
-35.450543 296.926581 0.240000 0.242921 253.743054
-34.518108 297.453584 0.237500 0.239469 254.844491
-33.595995 297.965480 0.232500 0.233906 255.914353
-32.683639 298.463536 0.225000 0.226253 256.955290
-31.780510 298.951199 0.225000 0.224973 257.974506
-30.886118 299.425316 0.225000 0.223726 258.965410
-30.000000 299.886009 0.225000 0.222510 259.928259
-29.121726 300.333397 0.225000 0.221326 260.863300
-28.250889 300.767592 0.225000 0.220174 261.770767
-27.387108 301.188700 0.225000 0.219054 262.650883
-26.530021 301.596822 0.225000 0.217966 263.503858
-25.679289 301.992053 0.225000 0.216910 264.329891
-24.834587 302.374484 0.225000 0.215886 265.129172
-23.995611 302.744201 0.225000 0.214894 265.901880
-23.162069 303.101285 0.225000 0.213934 266.648186
-22.333683 303.445815 0.225000 0.213007 267.368253
-21.510188 303.777863 0.225000 0.212111 268.062234
-20.691333 304.097500 0.225000 0.211247 268.730275
-19.876874 304.404792 0.225000 0.210415 269.372515
-19.066580 304.699802 0.225000 0.209615 269.989086
-18.260228 304.982590 0.225000 0.208847 270.580113
-17.457603 305.253210 0.225000 0.208111 271.145709
-16.658499 305.511718 0.225000 0.207407 271.685991
-15.862716 305.758162 0.225000 0.206735 272.201059
-15.070062 305.992591 0.225000 0.206095 272.691015
-14.280350 306.215049 0.225000 0.205487 273.155952
-13.493399 306.425578 0.225000 0.204911 273.595958
-12.709033 306.624217 0.225000 0.204366 274.011114
-11.927082 306.811003 0.225000 0.203854 274.401496
-11.147378 306.985970 0.225000 0.203374 274.767177
-10.369760 307.149151 0.225000 0.202926 275.108226
-9.594068 307.300574 0.225000 0.202510 275.424700
-8.820148 307.440266 0.225000 0.202126 275.716656
-8.047846 307.568254 0.225000 0.201774 275.984151
-7.277014 307.684559 0.225000 0.201454 276.227228
-6.507504 307.789202 0.225000 0.201166 276.445932
-5.739170 307.882201 0.225000 0.200910 276.640300
-4.971872 307.963573 0.225000 0.200686 276.810368
-4.205466 308.033332 0.225000 0.200493 276.956164
-3.439813 308.091489 0.225000 0.200333 277.077712
-2.674774 308.138056 0.225000 0.200205 277.175037
-1.910213 308.173040 0.225000 0.200109 277.248154
-1.145992 308.196447 0.225000 0.200045 277.297074
-0.381975 308.208280 0.225000 0.200013 277.321805
0.381975 308.208543 0.225000 0.200013 277.322355
1.145992 308.197235 0.225000 0.200044 277.298721
1.910213 308.174354 0.225000 0.200108 277.250900
2.674774 308.139896 0.225000 0.200204 277.178883
3.439813 308.093855 0.225000 0.200332 277.082657
4.205466 308.036224 0.225000 0.200492 276.962208
4.971872 307.966991 0.225000 0.200683 276.817511
5.739170 307.886145 0.225000 0.200907 276.648543
6.507504 307.793671 0.225000 0.201163 276.455272
7.277014 307.689554 0.225000 0.201451 276.237668
8.047846 307.573775 0.225000 0.201771 275.995690
8.820148 307.446314 0.225000 0.202122 275.729296
9.594068 307.307147 0.225000 0.202506 275.438437
10.369760 307.156250 0.225000 0.202922 275.123063
11.147378 306.993596 0.225000 0.203370 274.783116
11.927082 306.819155 0.225000 0.203849 274.418534
12.709033 306.632895 0.225000 0.204361 274.029251
13.493399 306.434783 0.225000 0.204905 273.615196
14.280350 306.224781 0.225000 0.205481 273.176292
15.070062 306.002850 0.225000 0.206088 272.712456
15.862716 305.768948 0.225000 0.206728 272.223601
16.658499 305.523030 0.225000 0.207400 271.709633
17.457603 305.265050 0.225000 0.208103 271.170455
18.260228 304.994957 0.225000 0.208839 270.605960
19.066580 304.712698 0.225000 0.209607 270.016039
19.876874 304.418216 0.225000 0.210407 269.400571
20.691333 304.111452 0.225000 0.211238 268.759435
21.510188 303.792344 0.225000 0.212102 268.092499
22.333683 303.460826 0.225000 0.212998 267.399626
23.162069 303.116826 0.225000 0.213925 266.680666
23.995611 302.760272 0.225000 0.214885 265.935468
24.834587 302.391087 0.225000 0.215877 265.163872
25.679289 302.009188 0.225000 0.216901 264.365703
26.530021 301.614490 0.225000 0.217956 263.540784
27.387108 301.206902 0.225000 0.219044 262.688925
28.250889 300.786329 0.225000 0.220164 261.809928
29.121726 300.352670 0.225000 0.221315 260.903580
30.000000 299.905819 0.225000 0.222499 259.969662
30.886118 299.445664 0.225000 0.223715 259.007938
31.780510 298.972088 0.225000 0.224962 258.018164
32.683639 298.484966 0.225000 0.226242 257.000079
33.595995 297.987412 0.232500 0.233892 255.960191
34.518108 297.476111 0.237500 0.239455 254.891572
35.450543 296.949740 0.240000 0.242909 253.791457
36.393910 296.411005 0.242500 0.246389 252.665500
37.348870 295.859981 0.243750 0.248911 251.513860
38.316134 295.296552 0.246250 0.252463 250.336294
39.296480 294.720019 0.247500 0.254835 249.131340
40.290752 294.127532 0.248750 0.257450 247.893042
41.299873 293.527249 0.251250 0.261094 246.638450
42.324857 292.912061 0.251250 0.262547 245.352707
43.366822 292.283600 0.252500 0.265264 244.039224
44.427004 291.646556 0.255000 0.268995 242.707802
45.506776 290.991173 0.255000 0.270524 241.338052
46.607672 290.329734 0.257500 0.274312 239.955644
47.731416 289.650317 0.257500 0.275893 238.535663
48.879952 288.965660 0.260000 0.279737 237.104729
50.055495 288.262880 0.260000 0.281370 235.635919
51.260575 287.555754 0.261250 0.284295 234.158026
52.498117 286.830662 0.262500 0.286953 232.642584
53.771523 286.102500 0.263750 0.289930 231.120725
55.084794 285.356844 0.265000 0.292640 229.562304
56.442690 284.609824 0.265000 0.294416 228.001032
