# Use this header for notes and global details
# Name of benchmark/experiment:
# Case number:
# Instellation (S_earth):
# XCO2 (ppm):
# Obliquity (degrees):

# Columns of data (annually averaged for last orbit)
# Lat = latitude (degrees)
# Tsurf = annually averaged surface temperature (K)
# Asurf = annually averaged surface albedo
# ATOA = annually averaged top-of-atmosphere/total/planetary albedo
# OLR = annually averaged outgoing longwave radiation (W m^-2)

# Lat Tsurf Asurf ATOA OLR
-83.380372 333.968496 0.225000 0.279261 331.160657
-78.521659 334.605929 0.225000 0.277408 332.492892
-75.164888 335.228616 0.225000 0.275581 333.794307
-72.427054 335.840891 0.225000 0.273778 335.073962
-70.051556 336.445276 0.225000 0.272001 336.337127
-67.921031 337.043470 0.225000 0.270248 337.587352
-65.970136 337.636585 0.225000 0.268521 338.826963
-64.158067 338.225369 0.225000 0.266819 340.057521
-62.457325 338.810446 0.225000 0.265142 341.280332
-60.848336 339.392191 0.225000 0.263490 342.496179
-59.316583 339.970931 0.225000 0.261863 343.705746
-57.850948 340.546845 0.225000 0.260261 344.909406
-56.442690 341.120071 0.225000 0.258684 346.107448
-55.084794 341.690654 0.225000 0.257132 347.299967
-53.771523 342.258575 0.225000 0.255605 348.486922
-52.498117 342.823754 0.225000 0.254103 349.668146
-51.260575 343.386015 0.225000 0.252627 350.843271
-50.055495 343.945096 0.225000 0.251175 352.011751
-48.879952 344.500613 0.225000 0.249748 353.172781
-47.731416 345.051985 0.225000 0.248347 354.325149
-46.607672 345.598581 0.225000 0.246970 355.467534
-45.506776 346.139786 0.225000 0.245618 356.598653
-44.427004 346.675023 0.225000 0.244292 357.717298
-43.366822 347.203763 0.225000 0.242990 358.822365
-42.324857 347.725524 0.225000 0.241714 359.912845
-41.299873 348.239873 0.225000 0.240462 360.987835
-40.290752 348.746423 0.225000 0.239236 362.046524
-39.296480 349.244824 0.225000 0.238034 363.088182
-38.316134 349.734768 0.225000 0.236858 364.112165
-37.348870 350.215979 0.225000 0.235707 365.117896
-36.393910 350.688211 0.225000 0.234581 366.104861
-35.450543 351.151246 0.225000 0.233479 367.072604
-34.518108 351.604891 0.225000 0.232403 368.020722
-33.595995 352.048975 0.225000 0.231352 368.948858
-32.683639 352.483344 0.225000 0.230326 369.856689
-31.780510 352.907866 0.225000 0.229325 370.743940
-30.886118 353.322420 0.225000 0.228349 371.610358
-30.000000 353.726903 0.225000 0.227398 372.455727
-29.121726 354.121222 0.225000 0.226472 373.279854
-28.250889 354.505294 0.225000 0.225571 374.082564
-27.387108 354.879049 0.225000 0.224695 374.863712
-26.530021 355.242424 0.225000 0.223844 375.623166
-25.679289 355.595364 0.225000 0.223018 376.360811
-24.834587 355.937821 0.225000 0.222217 377.076546
-23.995611 356.269753 0.225000 0.221441 377.770284
-23.162069 356.591124 0.225000 0.220690 378.441949
-22.333683 356.901904 0.225000 0.219965 379.091479
-21.510188 357.202065 0.225000 0.219264 379.718816
-20.691333 357.491584 0.225000 0.218588 380.323911
-19.876874 357.770443 0.225000 0.217937 380.906726
-19.066580 358.038624 0.225000 0.217312 381.467224
-18.260228 358.296115 0.225000 0.216711 382.005380
-17.457603 358.542903 0.225000 0.216136 382.521167
-16.658499 358.778980 0.225000 0.215585 383.014568
-15.862716 359.004338 0.225000 0.215060 383.485566
-15.070062 359.218971 0.225000 0.214559 383.934149
-14.280350 359.422875 0.225000 0.214084 384.360309
-13.493399 359.616047 0.225000 0.213633 384.764038
-12.709033 359.798484 0.225000 0.213208 385.145332
-11.927082 359.970184 0.225000 0.212807 385.504185
-11.147378 360.131148 0.225000 0.212432 385.840599
-10.369760 360.281375 0.225000 0.212082 386.154574
-9.594068 360.420865 0.225000 0.211756 386.446108
-8.820148 360.549619 0.225000 0.211456 386.715204
-8.047846 360.667637 0.225000 0.211181 386.961861
-7.277014 360.774921 0.225000 0.210931 387.186085
-6.507504 360.871473 0.225000 0.210706 387.387879
